Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
2821,2080,1000,14587459089000,0,0,0,0,273323835813000,287911294902000,0,0
2822,1290,1000,-47483539803000,0,0,0,0,294000000000000,246516460197000,0,0
2823,1564,1000,41319996333000,0,0,0,0,302322598410000,343642594743000,0,0
2824,2272,1000,62646830568000,0,0,0,0,345539916225000,408186746793000,0,0
2825,1468,1000,-24975865698000,0,0,0,0,359323647774000,334347782076000,0,0
2826,2251,1000,68082247254000,0,0,0,0,338829177687000,406911424941000,0,0
2827,1444,1000,-51638378106000,0,0,0,0,382559346750000,330920968644000,0,0
2828,2207,1000,85035550068000,0,0,0,0,286232806083000,371268356151000,0,0
2829,1405,1000,19942986000,0,0,0,0,314068608378000,314088551364000,0,0
2830,2520,1000,71280696144000,0,0,0,0,255650593002000,326931289146000,0,0
2831,1728,1000,-5024605005000,0,0,0,0,298999552110000,293974947105000,0,0
2832,2816,1000,65604135345000,0,0,0,0,267971256609000,333575391954000,0,0
2833,2025,1000,38711157513000,0,0,0,0,254852174157000,293563331670000,0,0
2834,1228,1000,-8748282144000,0,0,0,0,252947474157000,244199192013000,0,0
2835,2323,1000,62722336467000,0,0,0,0,228170637072000,290892973539000,0,0
2836,1528,1000,-2723709429000,0,0,0,0,252000000000000,249276290571000,0,0
2837,2645,1000,71091521613000,0,0,0,0,212173460520000,283264982133000,0,0
2838,1854,1000,22645699587000,0,0,0,0,224483094843000,247128794430000,0,0
2839,1063,1000,-11167437981000,0,0,0,0,227076349626000,215908911645000,0,0
2840,2167,1000,64250526879000,0,0,0,0,200315450748000,264565977627000,0,0
2841,1312,1000,12165140463000,0,0,0,0,209834112096000,221999252559000,0,0
2842,2284,1000,63485417184000,0,0,0,0,195393611091000,258879028275000,0,0
2843,1493,1000,21441768075000,0,0,0,0,198004438296000,219446206371000,0,0
2844,2588,1000,69650698740000,0,0,0,0,172830310086000,242481008826000,0,0
2845,1819,1000,19156240761000,0,0,0,0,192273203220000,211429443981000,0,0
2846,1017,1000,-105352178064000,0,0,0,0,206466522654000,101114344590000,0,0
2847,1279,1000,16582714239000,0,0,0,0,186197962902000,202780677141000,0,0
2848,2232,1000,58307553444000,0,0,0,0,162362645319000,220670198763000,0,0
2849,1427,1000,984037908000,0,0,0,0,189051729132000,190035767040000,0,0
2850,2530,1000,57685076253000,0,0,0,0,183002069313000,240687145566000,0,0
2851,1735,1000,18896943072000,0,0,0,0,186650467416000,205547410488000,0,0
2852,2827,1000,91569469698000,0,0,0,0,166863552429000,258433022127000,0,0
2853,2040,1000,47317485915000,0,0,0,0,158189688573000,205507174488000,0,0
2854,1251,1000,23314836363000,0,0,0,0,158151552573000,181466388936000,0,0
2855,2380,1000,59990571185000,0,0,0,0,153813565185000,213804136370000,0,0
2856,1592,1000,-25832981895000,0,0,0,0,209906022732000,184073040837000,0,0
2857,2720,1000,52609769355832,0,0,0,0,201618046035000,254227815390832,0,0
2858,1924,1000,3652351626000,0,0,0,0,216263516784000,219915868410000,0,0
2859,1134,1000,-43811476170000,0,0,0,0,210670828599000,166859352429000,0,0
2860,2215,1000,70772722272000,0,0,0,0,169559171838000,240331894110000,0,0
2861,1415,1000,14037965445000,0,0,0,0,187650341550000,201688306995000,0,0
2862,2554,1000,62291860260000,0,0,0,0,167036735733000,229328595993000,0,0
2863,1719,1000,17621974041000,0,0,0,0,179483548041000,197105522082000,0,0
2864,2810,1000,54846175398000,0,0,0,0,154287054348000,209133229746000,0,0
2865,2025,1000,17639538084000,0,0,0,0,170493691662000,188133229746000,0,0
2866,1236,1000,-7470164499000,0,0,0,0,172310632032000,164840467533000,0,0
2867,2382,1000,58859213196000,0,0,0,0,155104387326000,213963600522000,0,0
2868,1590,1000,13880776707000,0,0,0,0,168000000000000,181880776707000,0,0
2869,2730,1000,56465064117000,0,0,0,0,162763903092000,219228967209000,0,0
2870,1944,1000,29220741606000,0,0,0,0,154272018348000,183492759954000,0,0
2871,1153,1000,423940713000,0,0,0,0,157765747860000,158189688573000,0,0
2872,2289,1000,52748060253000,0,0,0,0,142373135499000,195121195752000,0,0
2873,1499,1000,4298075187000,0,0,0,0,153660893652000,157958968839000,0,0
2874,2621,1000,61568947104000,0,0,0,0,148431052896000,210000000000000,0,0
2875,1831,1000,-3155529174000,0,0,0,0,171155529174000,168000000000000,0,0
2876,1039,1000,-26652969294000,0,0,0,0,171413505732000,144760536438000,0,0
2877,2095,1000,68882248785000,0,0,0,0,155484580713000,224366829498000,0,0
2878,1291,1000,17014296180000,0,0,0,0,161694416919000,178708713099000,0,0
2879,2233,1000,48718429032000,0,0,0,0,148252552896000,196970981928000,0,0
2880,1460,1000,8961111264000,0,0,0,0,159055688736000,168016800000000,0,0
2881,2550,1000,54200846553000,0,0,0,0,137990071359000,192190917912000,0,0
2882,1760,1000,25445779737000,0,0,0,0,137215451646000,162661231383000,0,0
2883,2851,1000,51538726407000,0,0,0,0,130395212241000,181933938648000,0,0
2884,2056,1000,21655196136000,0,0,0,0,135551292366000,157206488502000,0,0
2885,1258,1000,2684073126000,0,0,0,0,139181602203000,141865675329000,0,0
2886,1998,1000,46849356876000,0,0,0,0,129988660998000,176838017874000,0,0
2887,1195,1000,-18753823473000,0,0,0,0,156374935878000,137621112405000,0,0
2888,2266,1000,56194228461000,0,0,0,0,124766749380000,180960977841000,0,0
2889,1476,1000,9594454296000,0,0,0,0,137405545704000,147000000000000,0,0
2890,2567,1000,58333991940000,0,0,0,0,113497000617000,171830992557000,0,0
2891,1770,1000,6878749038000,0,0,0,0,132210781332000,139089530370000,0,0
2892,2879,1000,46592938707000,0,0,0,0,126709196313000,173302135020000,0,0
2893,2081,1000,7285885677000,0,0,0,0,131389739607000,138675625284000,0,0
2894,1285,1000,-139121136000,0,0,0,0,131389739607000,131250618471000,0,0
2895,2357,1000,44749407402000,0,0,0,0,108885547533000,153634954935000,0,0
2896,1564,1000,19681510023000,0,0,0,0,109007194191000,128688704214000,0,0
2897,2540,1000,36407511567000,0,0,0,0,106596567336000,143004078903000,0,0
2898,1754,1000,14880169500000,0,0,0,0,109700990658000,124581160158000,0,0
2899,2815,1000,51866255847000,0,0,0,0,101633751114000,153500006961000,0,0
2900,2018,1000,-9695368389000,0,0,0,0,132100953012000,122405584623000,0,0
2901,1227,1000,-17529694014000,0,0,0,0,130053492912000,112523798898000,0,0
2902,2156,1000,40356949332000,0,0,0,0,133631606283000,173988555615000,0,0
2903,1359,1000,-6447605367000,0,0,0,0,146618877048000,140171271681000,0,0
2904,2477,1000,45128777484000,0,0,0,0,130031190912000,175159968396000,0,0
2905,1679,1000,13840478610000,0,0,0,0,126000000000000,139840478610000,0,0
2906,2769,1000,44415453327000,0,0,0,0,117814881387000,162230334714000,0,0
2907,1980,1000,19268501805000,0,0,0,0,118218033990000,137486535795000,0,0
2908,1194,1000,-12725828052000,0,0,0,0,124741364958000,112015536906000,0,0
2909,2326,1000,49618359189000,0,0,0,0,120407977935000,170026337124000,0,0
2910,1525,1000,4964763762000,0,0,0,0,137161806726000,142126570488000,0,0
2911,2622,1000,52530596118000,0,0,0,0,119380491027000,171911087145000,0,0
2912,1816,1000,-27698593167000,0,0,0,0,174042622236000,146344029069000,0,0
2913,1002,1000,-124660848858000,0,0,0,0,167760798597000,43099949739000,0,0
2914,1953,1000,55117722618000,0,0,0,0,154882277382000,210000000000000,0,0
2915,1161,1000,12724336074976,0,0,0,0,158402643336000,171126979410976,0,0
2916,2280,1000,59408998761000,0,0,0,0,126371409129000,185780407890000,0,0
2917,1483,1000,22141141071000,0,0,0,0,137383364853000,159524505924000,0,0
2918,2568,1000,56859508818000,0,0,0,0,114748960494000,171608469312000,0,0
2919,1806,1000,30387841155000,0,0,0,0,117961670169000,148349511324000,0,0
2920,1022,1000,-5938534791000,0,0,0,0,126000000000000,120061465209000,0,0
2921,2110,1000,47852244111000,0,0,0,0,112389999981000,160242244092000,0,0
2922,1316,1000,-5299337526000,0,0,0,0,137627759493000,132328421967000,0,0
2923,2431,1000,41848002000000,0,0,0,0,130275616863000,172123618863000,0,0
2924,1639,1000,9319916865000,0,0,0,0,137680083135000,147000000000000,0,0
2925,2781,1000,42043725339000,0,0,0,0,124071063018000,166114788357000,0,0
2926,1992,1000,5021819691000,0,0,0,0,138912437643000,143934257334000,0,0
2927,1192,1000,-19847302650000,0,0,0,0,145490036853000,125642734203000,0,0
2928,2323,1000,52640623392000,0,0,0,0,119502370512000,172142993904000,0,0
2929,1534,1000,6885358368000,0,0,0,0,140114479869000,146999838237000,0,0
2930,2680,1000,58426324635000,0,0,0,0,123626039250000,182052363885000,0,0
2931,1879,1000,1277797437000,0,0,0,0,146445795888000,147723593325000,0,0
2932,1067,1000,-14025004308000,0,0,0,0,132798809094000,118773804786000,0,0
2933,2056,1000,45903402027000,0,0,0,0,129953506326000,175856908353000,0,0
2934,1244,1000,7944566217000,0,0,0,0,134636457396000,142581023613000,0,0
2935,2214,1000,42940864134000,0,0,0,0,125070783558000,168011647692000,0,0
2936,1416,1000,569892057000,0,0,0,0,138030107943000,138600000000000,0,0
2937,2555,1000,52517610117000,0,0,0,0,119139288408000,171656898525000,0,0
2938,1758,1000,4040717247000,0,0,0,0,133379616573000,137420333820000,0,0
2939,2841,1000,46900762524000,0,0,0,0,112671835353000,159572597877000,0,0
2940,2056,1000,15301291110000,0,0,0,0,118127253195000,133428544305000,0,0
2941,1266,1000,7211524320000,0,0,0,0,113043696066000,120255220386000,0,0
2942,2413,1000,48846788130000,0,0,0,0,118036964913000,166883753043000,0,0
2943,1623,1000,5744779614000,0,0,0,0,120255220386000,126000000000000,0,0
2944,2770,1000,50660642760000,0,0,0,0,127429440327000,178090083087000,0,0
2945,1978,1000,-1890000000000,0,0,0,0,149812272288000,147922272288000,0,0
2946,1192,1000,-16063173189000,0,0,0,0,135202461597000,119139288408000,0,0
2947,1251,1000,5454891729000,0,0,0,0,120255220386000,125710112115000,0,0
2948,1337,1000,9082224858000,0,0,0,0,114980739321000,124062964179000,0,0
2949,1947,1000,53832452562000,0,0,0,0,117878241411000,171710693973000,0,0
2950,1139,1000,-27182539314000,0,0,0,0,144035352762000,116852813448000,0,0
2951,2080,1000,44577298983000,0,0,0,0,123422701017000,168000000000000,0,0
2952,1267,1000,-5374968291000,0,0,0,0,138595894584000,133220926293000,0,0
2953,2137,1000,37200153123000,0,0,0,0,123866968113000,161067121236000,0,0
2954,1331,1000,3605937951000,0,0,0,0,127198929291000,130804867242000,0,0
2955,2267,1000,40897429629000,0,0,0,0,113132731047000,154030160676000,0,0
2956,1456,1000,10734237066000,0,0,0,0,113132731047000,123866968113000,0,0
2957,2365,1000,49465600926000,0,0,0,0,104908788411000,154374389337000,0,0
2958,1568,1000,-393933372000,0,0,0,0,118978381767000,118584448395000,0,0
2959,2445,1000,33059556083496,0,0,0,0,106473636612000,139533192695496,0,0
2960,1639,1000,14278631367000,0,0,0,0,101015783505000,115294414872000,0,0
2961,2594,1000,33642080493000,0,0,0,0,105000000000000,138642080493000,0,0
2962,1780,1000,9843531369000,0,0,0,0,105000000000000,114843531369000,0,0
2963,2738,1000,39440985612000,0,0,0,0,98798297241000,138239282853000,0,0
2964,1966,1000,-4850525295000,0,0,0,0,118453400667000,113602875372000,0,0
2965,1092,1000,-13453400667000,0,0,0,0,118453400667000,105000000000000,0,0
2966,1860,1000,37597459935000,0,0,0,0,104515992105000,142113452040000,0,0
2967,1535,1000,18755029944000,0,0,0,0,105950666766000,124705696710000,0,0
2968,1906,1000,27956956881000,0,0,0,0,102047441496000,130004398377000,0,0
2969,1091,1000,-29055280527000,0,0,0,0,133982524200000,104927243673000,0,0
2970,2095,1000,40042254147000,0,0,0,0,113900347638000,153942601785000,0,0
2971,1147,1000,3536347143000,0,0,0,0,119774794209000,123311141352000,0,0
2972,2005,1000,33269010012000,0,0,0,0,111291243021000,144560253033000,0,0
2973,1185,1000,-786212847000,0,0,0,0,118788426120000,118002213273000,0,0
2974,1901,1000,29622098583000,0,0,0,0,114400929342000,144023027925000,0,0
2975,1102,1000,-167907642000,0,0,0,0,111159999993000,110992092351000,0,0
2976,1947,1000,33880795704000,0,0,0,0,103975712148000,137856507852000,0,0
2977,1121,1000,-5000755998000,0,0,0,0,110460086331000,105459330333000,0,0
2978,1939,1000,39857836578000,0,0,0,0,112618136862000,152475973440000,0,0
2979,1115,1000,-18956677005000,0,0,0,0,123956677005000,105000000000000,0,0
2980,1921,1000,31986632811000,0,0,0,0,109866526581000,141853159392000,0,0
2981,1078,1000,-1960185927000,0,0,0,0,106624228032000,104664042105000,0,0
2982,1299,1000,9578216991000,0,0,0,0,102900000000000,112478216991000,0,0
2983,1549,1000,16626026970000,0,0,0,0,109373973030000,126000000000000,0,0
2984,1128,1000,-16684714641000,0,0,0,0,121684714641000,105000000000000,0,0
2985,1288,1000,25688107557000,0,0,0,0,126334965603000,152023073160000,0,0
2986,2144,1000,52394617023000,0,0,0,0,109866651636000,162261268659000,0,0
2987,1738,1000,22997675568000,0,0,0,0,116862324432000,139860000000000,0,0
2988,1600,1000,11510642073000,0,0,0,0,118144841136000,129655483209000,0,0
2989,1711,1000,22806992082000,0,0,0,0,103193007918000,126000000000000,0,0
2990,1107,1000,42143577000,0,0,0,0,104572043982000,104614187559000,0,0
2991,1882,1000,36621528489000,0,0,0,0,95888465211000,132509993700000,0,0
2992,1026,1000,-5678188845000,0,0,0,0,104476486086000,98798297241000,0,0
2993,1610,1000,30485856450000,0,0,0,0,99816307122000,130302163572000,0,0
2994,2332,1000,34583896032000,0,0,0,0,92400000000000,126983896032000,0,0
2995,1533,1000,-2711616621000,0,0,0,0,110857546401000,108145929780000,0,0
2996,2480,1000,38912302947000,0,0,0,0,92637829893000,131550132840000,0,0
2997,1671,1000,12546578583000,0,0,0,0,92781931893000,105328510476000,0,0
2998,2560,1000,50194222200000,0,0,0,0,92341355253000,142535577453000,0,0
2999,1743,1000,0,0,0,0,0,105000000000000,105000000000000,0,0
3000,2601,1000,38880114252000,0,0,0,0,98743431255000,137623545507000,0,0
3001,1796,1000,2226758583000,0,0,0,0,102773241417000,105000000000000,0,0
3002,2220,1000,25943121162000,0,0,0,0,98553661353000,124496782515000,0,0
3003,1405,1000,-5218865820000,0,0,0,0,107370409482000,102151543662000,0,0
3004,2314,1000,37040547705000,0,0,0,0,96614700462000,133655248167000,0,0
3005,1403,1000,-6502716150000,0,0,0,0,108071491626000,101568775476000,0,0
3006,2298,1000,42086322642000,0,0,0,0,100397751783000,142484074425000,0,0
3007,1486,1000,-5207569395000,0,0,0,0,114170505414000,108962936019000,0,0
3008,2391,1000,40652505096000,0,0,0,0,97834641618000,138487146714000,0,0
3009,1488,1000,-2912316729000,0,0,0,0,110227702221000,107315385492000,0,0
3010,2089,1000,29214063186000,0,0,0,0,97254500070000,126468563256000,0,0
3011,1290,1000,548620170000,0,0,0,0,98345191980000,98893812150000,0,0
3012,2231,1000,29437134258000,0,0,0,0,91562997309000,121000131567000,0,0
3013,1393,1000,195300000000,0,0,0,0,99248339967000,99443639967000,0,0
3014,2174,1000,49820284017000,0,0,0,0,93837796983000,143658081000000,0,0
3015,1357,1000,-16795609110000,0,0,0,0,115593906351000,98798297241000,0,0
3016,2255,1000,39483630018000,0,0,0,0,107557293753000,147040923771000,0,0
3017,1387,1000,4721503164000,0,0,0,0,101515713537000,106237216701000,0,0
3018,1663,1000,22969738827000,0,0,0,0,101998778595000,124968517422000,0,0
3019,2481,1000,42000000000000,0,0,0,0,95836700568000,137836700568000,0,0
3020,1596,1000,-10063920132000,0,0,0,0,118833623244000,108769703112000,0,0
3021,2435,1000,46331659584000,0,0,0,0,97642291950000,143973951534000,0,0
3022,1609,1000,3794329917000,0,0,0,0,103999149492000,107793479409000,0,0
3023,2493,1000,35676336045000,0,0,0,0,100412817309000,136089153354000,0,0
3024,1690,1000,-4376167572000,0,0,0,0,110966152710000,106589985138000,0,0
3025,2049,1000,25756152450000,0,0,0,0,100243847550000,126000000000000,0,0
3026,1223,1000,-12388470801000,0,0,0,0,110400200904000,98011730103000,0,0
3027,2045,1000,34769587692000,0,0,0,0,100090795770000,134860383462000,0,0
3028,1222,1000,2932856094000,0,0,0,0,95069620695000,98002476789000,0,0
3029,2099,1000,35268681651000,0,0,0,0,102874603692000,138143285343000,0,0
3030,1281,1000,896017227000,0,0,0,0,104807273109000,105703290336000,0,0
3031,2146,1000,37203478158000,0,0,0,0,96987122400000,134190600558000,0,0
3032,1338,1000,-4955703732000,0,0,0,0,109869375441000,104913671709000,0,0
3033,2214,1000,36836978031000,0,0,0,0,97200545631000,134037523662000,0,0
3034,1385,1000,-4544016351000,0,0,0,0,108027296475000,103483280124000,0,0
3035,2212,1000,40828435221000,0,0,0,0,103534870635000,144363305856000,0,0
3036,1414,1000,7664496525000,0,0,0,0,97404096657000,105068593182000,0,0
3037,2331,1000,54707266446000,0,0,0,0,98871329781000,153578596227000,0,0
3038,1492,1000,-13001977821000,0,0,0,0,125010649050000,112008671229000,0,0
3039,2318,1000,47219327379000,0,0,0,0,95571714924000,142791042303000,0,0
3040,1495,1000,-2610707232000,0,0,0,0,107610707232000,105000000000000,0,0
3041,2413,1000,39080027973000,0,0,0,0,102135279078000,141215307051000,0,0
3042,1623,1000,5042468928000,0,0,0,0,104614548633000,109657017561000,0,0
3043,2497,1000,42973152243000,0,0,0,0,100288022772000,143261175015000,0,0
3044,1670,1000,3189864615000,0,0,0,0,105731220777000,108921085392000,0,0
3045,2498,1000,33379400523000,0,0,0,0,95900453187000,129279853710000,0,0
3046,1693,1000,871980081000,0,0,0,0,104128019919000,105000000000000,0,0
3047,2579,1000,36933461523000,0,0,0,0,100767131262000,137700592785000,0,0
3048,1775,1000,140055699000,0,0,0,0,106351139118000,106491194817000,0,0
3049,2680,1000,41245063671000,0,0,0,0,95185192158000,136430255829000,0,0
3050,1891,1000,1842097782000,0,0,0,0,105525113904000,107367211686000,0,0
3051,1081,1000,-6972134526000,0,0,0,0,101496339021000,94524204495000,0,0
3052,1943,1000,34747164459000,0,0,0,0,99085519407000,133832683866000,0,0
3053,1181,1000,584249610000,0,0,0,0,103785750390000,104370000000000,0,0
3054,2046,1000,45525014010000,0,0,0,0,97815581766000,143340595776000,0,0
3055,1263,1000,-106398600000,0,0,0,0,108849418902000,108743020302000,0,0
3056,2156,1000,32232562488000,0,0,0,0,100787280174000,133019842662000,0,0
3057,1357,1000,1752750951000,0,0,0,0,104955612132000,106708363083000,0,0
3058,1753,1000,16730174307000,0,0,0,0,89144392596000,105874566903000,0,0
3059,2635,1000,35862299004000,0,0,0,0,96122915721000,131985214725000,0,0
3060,1817,1000,4200000000000,0,0,0,0,100800000000000,105000000000000,0,0
3061,1009,1000,-10389563751000,0,0,0,0,99592756347000,89203192596000,0,0
3062,1889,1000,36536538040616,0,0,0,0,100548175014000,137084713054616,0,0
3063,1074,1000,407385804000,0,0,0,0,102964553664000,103371939468000,0,0
3064,1964,1000,39377777775000,0,0,0,0,99576474228000,138954252003000,0,0
3065,1103,1000,-3542254170000,0,0,0,0,108311125713000,104768871543000,0,0
3066,2005,1000,39285854685000,0,0,0,0,99914349822000,139200204507000,0,0
3067,1194,1000,11048008230000,0,0,0,0,98259999999000,109308008229000,0,0
3068,2101,1000,37381086960000,0,0,0,0,97966568028000,135347654988000,0,0
3069,1293,1000,4026177099000,0,0,0,0,103815387417000,107841564516000,0,0
3070,2165,1000,38522591894836,0,0,0,0,100123974006000,138646565900836,0,0
3071,1347,1000,4669961730000,0,0,0,0,102163035093000,106832996823000,0,0
3072,1077,1000,1435033572000,0,0,0,0,99467568564000,100902602136000,0,0
3073,1820,1000,38093989101000,0,0,0,0,97928355693000,136022344794000,0,0
3074,1015,1000,-7855643229000,0,0,0,0,105783998922000,97928355693000,0,0
3075,1902,1000,41664415938744,0,0,0,0,99583533357000,141247949295744,0,0
3076,1069,1000,-4839187542000,0,0,0,0,110621701722000,105782514180000,0,0
3077,1880,1000,37867829265000,0,0,0,0,97392740760000,135260570025000,0,0
3078,2039,1000,22372063350000,0,0,0,0,107420768532000,129792831882000,0,0
3079,1228,1000,-7467481959000,0,0,0,0,116802636216000,109335154257000,0,0
3080,2109,1000,36986889219000,0,0,0,0,105000000000000,141986889219000,0,0
3081,1299,1000,-13519328634000,0,0,0,0,124740000000000,111220671366000,0,0
3082,2216,1000,42305654076000,0,0,0,0,103226896143000,145532550219000,0,0
3083,1289,1000,5372531493000,0,0,0,0,102191435283000,107563966776000,0,0
3084,2144,1000,37395628221000,0,0,0,0,98829869418000,136225497639000,0,0
3085,1339,1000,-4012839726000,0,0,0,0,109879170786000,105866331060000,0,0
3086,2220,1000,34039278336000,0,0,0,0,97023029061000,131062307397000,0,0
3087,1402,1000,-4248389397000,0,0,0,0,109739831271000,105491441874000,0,0
3088,2213,1000,33784850925000,0,0,0,0,93942977562000,127727828487000,0,0
3089,1400,1000,7439322156000,0,0,0,0,97089006273000,104528328429000,0,0
3090,2363,1000,34490087541000,0,0,0,0,91509912459000,126000000000000,0,0
3091,1551,1000,-26211465000,0,0,0,0,103827776472000,103801565007000,0,0
3092,2385,1000,29468142165000,0,0,0,0,96531857835000,126000000000000,0,0
3093,1587,1000,-1321388145000,0,0,0,0,104011388145000,102690000000000,0,0
3094,2559,1000,46447096500000,0,0,0,0,93957062262000,140404158762000,0,0
3095,1747,1000,6479280654000,0,0,0,0,95417123382000,101896404036000,0,0
3096,2612,1000,42329325192000,0,0,0,0,91602312459000,133931637651000,0,0
3097,1823,1000,-11520370785000,0,0,0,0,113164221492000,101643850707000,0,0
3098,1024,1000,-20688752301000,0,0,0,0,113736458724000,93047706423000,0,0
3099,1480,1000,28622142087000,0,0,0,0,100487045295000,129109187382000,0,0
3100,2419,1000,48668390064000,0,0,0,0,102906626214000,151575016278000,0,0
3101,1604,1000,9263976918000,0,0,0,0,110211963687000,119475940605000,0,0
3102,2555,1000,37573115958000,0,0,0,0,95587877700000,133160993658000,0,0
3103,1750,1000,9342897102000,0,0,0,0,102136893432000,111479790534000,0,0
3104,2620,1000,48523257006000,0,0,0,0,90925085412000,139448342418000,0,0
3105,1780,1000,2025980334000,0,0,0,0,103976884158000,106002864492000,0,0
3106,2536,1000,51638920116000,0,0,0,0,92949600723000,144588520839000,0,0
3107,1727,1000,9862651386000,0,0,0,0,95826054093000,105688705479000,0,0
3108,1391,1000,3823513428000,0,0,0,0,100065042336000,103888555764000,0,0
3109,2217,1000,46601730588000,0,0,0,0,99396731238000,145998461826000,0,0
3110,1391,1000,-12344695062000,0,0,0,0,116148730929000,103804035867000,0,0
3111,2268,1000,44901104822456,0,0,0,0,100697479239000,145598584061456,0,0
3112,1448,1000,165261600000,0,0,0,0,103354195245000,103519456845000,0,0
3113,2325,1000,52167924837000,0,0,0,0,95134513236000,147302438073000,0,0
3114,1493,1000,3078882765000,0,0,0,0,101584928424000,104663811189000,0,0
3115,2417,1000,49092552726000,0,0,0,0,96877381167000,145969933893000,0,0
3116,1625,1000,3230596257000,0,0,0,0,104129596116000,107360192373000,0,0
3117,2579,1000,45580879691152,0,0,0,0,99965044242000,145545923933152,0,0
3118,1762,1000,2693633544000,0,0,0,0,104587602777000,107281236321000,0,0
3119,2576,1000,36796217640000,0,0,0,0,99948852402000,136745070042000,0,0
3120,1650,1000,-11460502746000,0,0,0,0,115929671445000,104469168699000,0,0
3121,2602,1000,45463353579000,0,0,0,0,102837434133000,148300787712000,0,0
3122,1782,1000,2971182396000,0,0,0,0,105579012777000,108550195173000,0,0
3123,2732,1000,51309560799000,0,0,0,0,95213469288000,146523030087000,0,0
3124,1917,1000,7784636916000,0,0,0,0,99346501275000,107131138191000,0,0
3125,1109,1000,-6837060090000,0,0,0,0,105115722558000,98278662468000,0,0
3126,2046,1000,35778206982000,0,0,0,0,95075002764000,130853209746000,0,0
3127,1241,1000,-10714610025000,0,0,0,0,113074990686000,102360380661000,0,0
3128,2160,1000,86237035122000,0,0,0,0,123997781145000,210234816267000,0,0
3129,1344,1000,-56771163330000,0,0,0,0,202475228718000,145704065388000,0,0
3130,2220,1000,63316949262000,0,0,0,0,190465567593000,253782516855000,0,0
3131,1390,1000,-30287655552000,0,0,0,0,234714450390000,204426794838000,0,0
3132,2297,1000,69966726459000,0,0,0,0,210000000000000,279966726459000,0,0
3133,1471,1000,22033301892000,0,0,0,0,193193754390000,215227056282000,0,0
3134,1720,1000,36442572831000,0,0,0,0,184552509729000,220995082560000,0,0
3135,2671,1000,75387607113000,0,0,0,0,162908131008000,238295738121000,0,0
3136,1861,1000,38824061640000,0,0,0,0,163799657679000,202623719319000,0,0
3137,1055,1000,-74332384728000,0,0,0,0,170099652975000,95767268247000,0,0
3138,1997,1000,67132236318000,0,0,0,0,161223655236000,228355891554000,0,0
3139,1078,1000,-50563390332000,0,0,0,0,222511578954000,171948188622000,0,0
3140,2026,1000,57469353291000,0,0,0,0,165059669271000,222529022562000,0,0
3141,1209,1000,-8884170687000,0,0,0,0,190015204785000,181131034098000,0,0
3142,2111,1000,55220817582000,0,0,0,0,181414917684000,236635735266000,0,0
3143,1302,1000,9524772789000,0,0,0,0,180653620035000,190178392824000,0,0
3144,2191,1000,60055309818000,0,0,0,0,167024186994000,227079496812000,0,0
3145,1378,1000,-22466975307000,0,0,0,0,206038322154000,183571346847000,0,0
3146,2132,1000,58481125752000,0,0,0,0,157163631366000,215644757118000,0,0
3147,1330,1000,26024546310000,0,0,0,0,145684556955000,171709103265000,0,0
3148,2203,1000,54356152851000,0,0,0,0,150482347323000,204838500174000,0,0
3149,1389,1000,1634123190000,0,0,0,0,163068966627000,164703089817000,0,0
3150,2294,1000,56478219378000,0,0,0,0,135519986889000,191998206267000,0,0
3151,1483,1000,-5541673620000,0,0,0,0,166678773555000,161137099935000,0,0
3152,2388,1000,51892786575000,0,0,0,0,167829863817000,219722650392000,0,0
3153,1586,1000,786299010000,0,0,0,0,180752272974000,181538571984000,0,0
3154,2556,1000,55552537824000,0,0,0,0,155438062689000,210990600513000,0,0
3155,1718,1000,-2303752710000,0,0,0,0,175123967298000,172820214588000,0,0
3156,2612,1000,66431480619000,0,0,0,0,145823485563000,212254966182000,0,0
3157,1806,1000,17243709525000,0,0,0,0,152637213960000,169880923485000,0,0
3158,2658,1000,55817766438000,0,0,0,0,135307747071000,191125513509000,0,0
3159,1849,1000,16113648831000,0,0,0,0,144756189585000,160869838416000,0,0
3160,1032,1000,-61020863652000,0,0,0,0,154049420427000,93028556775000,0,0
3161,1289,1000,12722056221000,0,0,0,0,155902556208000,168624612429000,0,0
3162,2270,1000,53197101300000,0,0,0,0,137999377341000,191196478641000,0,0
3163,1479,1000,-3360827652000,0,0,0,0,166634193852000,163273366200000,0,0
3164,2366,1000,58159649142000,0,0,0,0,154656517260000,212816166402000,0,0
3165,1563,1000,-13227297363000,0,0,0,0,185841550755000,172614253392000,0,0
3166,2461,1000,43288713447000,0,0,0,0,180096912093000,223385625540000,0,0
3167,1647,1000,-3668486598000,0,0,0,0,191852975895000,188184489297000,0,0
3168,2544,1000,57040677708000,0,0,0,0,183103679787000,240144357495000,0,0
3169,1736,1000,-17095349817000,0,0,0,0,213655518825000,196560169008000,0,0
3170,2642,1000,80488872891000,0,0,0,0,203493687558000,283982560449000,0,0
3171,1836,1000,-1806583989000,0,0,0,0,232411202058000,230604618069000,0,0
3172,2357,1000,41628804294000,0,0,0,0,242027966187000,283656770481000,0,0
3173,1564,1000,-63372673665000,0,0,0,0,243373282446000,180000608781000,0,0
3174,2450,1000,63985683531000,0,0,0,0,217311705828000,281297389359000,0,0
3175,1632,1000,-19739245260000,0,0,0,0,252000000000000,232260754740000,0,0
