Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
363,1084,1000,-11527788843840,0,0,0,0,64281499842000,52753710998160,0,0
364,1685,1000,22741092024000,0,0,0,0,56301124782000,79042216806000,0,0
365,2282,1000,17592468915000,0,0,0,0,54990036801000,72582505716000,0,0
366,1311,1000,-8958296277000,0,0,0,0,67829712426000,58871416149000,0,0
367,1922,1000,14025014913000,0,0,0,0,55781704524000,69806719437000,0,0
368,2126,1000,14201730438000,0,0,0,0,52998269562000,67200000000000,0,0
369,1171,1000,-5569816791000,0,0,0,0,62027330442000,56457513651000,0,0
370,1765,1000,18376313130000,0,0,0,0,54598068147000,72974381277000,0,0
371,2413,1000,20286269892000,0,0,0,0,55719033027000,76005302919000,0,0
372,1443,1000,-12499696482000,0,0,0,0,73888510143000,61388813661000,0,0
373,2081,1000,16996000000000,0,0,0,0,58800000000000,75796000000000,0,0
374,1109,1000,-11495857779000,0,0,0,0,66933925926000,55438068147000,0,0
375,1683,1000,21342733608000,0,0,0,0,58525580946000,79868314554000,0,0
376,2312,1000,22685935146000,0,0,0,0,55813949835000,78499884981000,0,0
377,1345,1000,1385600916000,0,0,0,0,61614399084000,63000000000000,0,0
378,1076,1000,-4692230991000,0,0,0,0,57380192793000,52687961802000,0,0
379,1687,1000,13598003008520,0,0,0,0,55487569011000,69085572019520,0,0
380,2284,1000,21427248108000,0,0,0,0,56634494595000,78061742703000,0,0
381,1312,1000,-7313231058000,0,0,0,0,66953231058000,59640000000000,0,0
382,1912,1000,24307281831000,0,0,0,0,64050000000000,88357281831000,0,0
383,2507,1000,18147700851000,0,0,0,0,68118650187000,86266351038000,0,0
384,1556,1000,-3702035673000,0,0,0,0,77675196774000,73973161101000,0,0
385,2167,1000,14672171157000,0,0,0,0,69327828843000,84000000000000,0,0
386,1203,1000,-13534342206000,0,0,0,0,71731802268000,58197460062000,0,0
387,1727,1000,17780569401000,0,0,0,0,60744171411000,78524740812000,0,0
388,1776,1000,10240076805000,0,0,0,0,58431875019000,68671951824000,0,0
389,2359,1000,16840067349000,0,0,0,0,57642214476000,74482281825000,0,0
390,1388,1000,-8594874582000,0,0,0,0,71594874582000,63000000000000,0,0
391,1973,1000,16822037211000,0,0,0,0,60709899264000,77531936475000,0,0
392,1013,1000,-10431982428000,0,0,0,0,61164576606000,50732594178000,0,0
393,1110,1000,4734451281000,0,0,0,0,58784235048000,63518686329000,0,0
394,1752,1000,18155984026168,0,0,0,0,61298075098832,79454059125000,0,0
395,2335,1000,30961652115348,0,0,0,0,55536472824000,86498124939348,0,0
396,1360,1000,-1232757855000,0,0,0,0,67615092279000,66382334424000,0,0
397,1993,1000,27474247114032,0,0,0,0,62234498781000,89708745895032,0,0
398,1021,1000,-7773152394000,0,0,0,0,66557362242000,58784209848000,0,0
399,1726,1000,38362853860772,0,0,0,0,58890144600000,97252998460772,0,0
400,2437,1000,39851162820000,0,0,0,0,64259257860000,104110420680000,0,0
401,1448,1000,-18335571366000,0,0,0,0,89378158002000,71042586636000,0,0
402,4494,1000,85904287539000,0,0,0,0,82095712461000,168000000000000,0,0
403,3540,1000,47151942306000,0,0,0,0,61725961857000,108877904163000,0,0
404,2566,1000,10434347889000,0,0,0,0,73372845756000,83807193645000,0,0
405,1589,1000,-13488765654000,0,0,0,0,82179354537000,68690588883000,0,0
406,2325,1000,28307301288000,0,0,0,0,55692698712000,84000000000000,0,0
407,1355,1000,6102939234000,0,0,0,0,57723022623000,63825961857000,0,0
408,2138,1000,22994916798000,0,0,0,0,58569686406000,81564603204000,0,0
409,1164,1000,-3583325844000,0,0,0,0,64050000000000,60466674156000,0,0
410,1960,1000,24466412040000,0,0,0,0,59533587960000,84000000000000,0,0
411,2765,1000,23795544108000,0,0,0,0,60204455892000,84000000000000,0,0
412,1793,1000,-15984142335000,0,0,0,0,83806808085000,67822665750000,0,0
413,2583,1000,27356192871000,0,0,0,0,65948204154000,93304397025000,0,0
414,1611,1000,-52349353098000,0,0,0,0,118136118555000,65786765457000,0,0
415,2415,1000,31806525366000,0,0,0,0,68204430378000,100010955744000,0,0
416,1443,1000,-17350441290000,0,0,0,0,82042023441000,64691582151000,0,0
417,2247,1000,28772360589000,0,0,0,0,63000000000000,91772360589000,0,0
418,1278,1000,-32491945500000,0,0,0,0,95491945500000,63000000000000,0,0
419,1722,1000,23879495892000,0,0,0,0,70686296436000,94565792328000,0,0
420,2273,1000,28531478367000,0,0,0,0,61201973133000,89733451500000,0,0
421,1301,1000,-2844129855000,0,0,0,0,67161696084000,64317566229000,0,0
422,1699,1000,17696664930000,0,0,0,0,55692723912000,73389388842000,0,0
423,1705,1000,5996412303000,0,0,0,0,64017240546000,70013652849000,0,0
424,2005,1000,16684632363000,0,0,0,0,59538180303000,76222812666000,0,0
425,1028,1000,-13231559418000,0,0,0,0,69281258130000,56049698712000,0,0
426,1794,1000,26502581028000,0,0,0,0,67560068793000,94062649821000,0,0
427,2592,1000,34550513760000,0,0,0,0,70423886988000,104974400748000,0,0
428,1620,1000,-6716873226000,0,0,0,0,87147658374000,80430785148000,0,0
429,2297,1000,32905508265000,0,0,0,0,71740205880000,104645714145000,0,0
430,1321,1000,-840804153000,0,0,0,0,76427352099000,75586547946000,0,0
431,2035,1000,28625055837000,0,0,0,0,66489261531000,95114317368000,0,0
432,1063,1000,-10493944860000,0,0,0,0,78447064920000,67953120060000,0,0
433,1729,1000,28288526511000,0,0,0,0,72461703300000,100750229811000,0,0
434,2438,1000,35829831345000,0,0,0,0,81346212171000,117176043516000,0,0
435,1460,1000,-37757853525000,0,0,0,0,121757853525000,84000000000000,0,0
436,2192,1000,36389948175000,0,0,0,0,92183011137000,128572959312000,0,0
437,1214,1000,-30262316133000,0,0,0,0,110708934861000,80446618728000,0,0
438,1945,1000,35924732718000,0,0,0,0,89763293319000,125688026037000,0,0
439,2506,1000,31265048829000,0,0,0,0,96168432507000,127433481336000,0,0
440,1539,1000,1235000277000,0,0,0,0,100647330042000,101882330319000,0,0
441,2271,1000,31769072160000,0,0,0,0,89878321092000,121647393252000,0,0
442,1303,1000,-1727439189000,0,0,0,0,94562110881000,92834671692000,0,0
443,2088,1000,47180013804000,0,0,0,0,93846850881000,141026864685000,0,0
444,1128,1000,-36026440968000,0,0,0,0,113102794518000,77076353550000,0,0
445,1921,1000,31613368332000,0,0,0,0,91673583645000,123286951977000,0,0
446,2720,1000,44541386862000,0,0,0,0,91781206818000,136322593680000,0,0
447,1751,1000,8986179510000,0,0,0,0,99092277438000,108078456948000,0,0
448,2544,1000,34717813578000,0,0,0,0,85966613208000,120684426786000,0,0
449,1572,1000,-1040953998000,0,0,0,0,100752988917000,99712034919000,0,0
450,2079,1000,23000940732000,0,0,0,0,97052409531000,120053350263000,0,0
451,1106,1000,-34456164078000,0,0,0,0,107779351533000,73323187455000,0,0
452,1875,1000,34425526863000,0,0,0,0,97345900239000,131771427102000,0,0
453,2538,1000,38970242241000,0,0,0,0,89714133621000,128684375862000,0,0
454,1563,1000,12269285490000,0,0,0,0,96493781748000,108763067238000,0,0
455,2360,1000,31173505881000,0,0,0,0,85621263567000,116794769448000,0,0
456,1389,1000,-27088827381000,0,0,0,0,120874548522000,93785721141000,0,0
457,2203,1000,39900000000000,0,0,0,0,99099822822000,138999822822000,0,0
458,1234,1000,-38822570766000,0,0,0,0,129949424766000,91126854000000,0,0
459,1992,1000,37187944290000,0,0,0,0,118212055710000,155400000000000,0,0
460,1026,1000,-90969722844000,0,0,0,0,146977623324000,56007900480000,0,0
461,1800,1000,36245744955000,0,0,0,0,135412391310000,171658136265000,0,0
462,2584,1000,40237190133000,0,0,0,0,143129063406000,183366253539000,0,0
463,1617,1000,4721595690000,0,0,0,0,151980577707000,156702173397000,0,0
464,2393,1000,33124080129000,0,0,0,0,132535504017000,165659584146000,0,0
465,1425,1000,10438883616000,0,0,0,0,135365200530000,145804084146000,0,0
466,2132,1000,32930751210000,0,0,0,0,125675905572000,158606656782000,0,0
467,1165,1000,-8385963369000,0,0,0,0,140921442186000,132535478817000,0,0
468,1775,1000,41026200285000,0,0,0,0,91663926438000,132690126723000,0,0
469,2121,1000,38595788049000,0,0,0,0,84000000000000,122595788049000,0,0
470,1147,1000,-5044483479000,0,0,0,0,98494483479000,93450000000000,0,0
471,1754,1000,36760168725000,0,0,0,0,89938699788000,126698868513000,0,0
472,2402,1000,33066283215000,0,0,0,0,121311556590000,154377839805000,0,0
473,1425,1000,-36635274102000,0,0,0,0,148377134430000,111741860328000,0,0
474,2209,1000,44207481108000,0,0,0,0,106815403065000,151022884173000,0,0
475,1239,1000,-22480234665000,0,0,0,0,121272117750000,98791883085000,0,0
476,2035,1000,38490000003000,0,0,0,0,91529999988000,130019999991000,0,0
477,1064,1000,-25485604641000,0,0,0,0,109485604641000,84000000000000,0,0
478,1863,1000,35644891443000,0,0,0,0,90856744944000,126501636387000,0,0
479,2662,1000,37722119505000,0,0,0,0,94624983789000,132347103294000,0,0
480,1690,1000,-48940072776000,0,0,0,0,158451496455000,109511423679000,0,0
481,2507,1000,35368943568000,0,0,0,0,116659396455000,152028340023000,0,0
482,1537,1000,-21943577754000,0,0,0,0,127917998082000,105974420328000,0,0
483,2251,1000,32982785346000,0,0,0,0,113697626406000,146680411752000,0,0
484,1287,1000,-26307383802000,0,0,0,0,125517532791000,99210148989000,0,0
485,2072,1000,37201018428000,0,0,0,0,124679880192000,161880898620000,0,0
486,1102,1000,-49142060016000,0,0,0,0,143767043805000,94624983789000,0,0
487,1911,1000,36251904465000,0,0,0,0,118857670764000,155109575229000,0,0
488,2737,1000,42196799337000,0,0,0,0,110283939465000,152480738802000,0,0
489,1764,1000,17673512409000,0,0,0,0,113984328507000,131657840916000,0,0
490,2551,1000,36887042409000,0,0,0,0,94770798507000,131657840916000,0,0
491,1587,1000,22390889283000,0,0,0,0,96360836082000,118751725365000,0,0
492,2397,1000,46653824175000,0,0,0,0,96360836082000,143014660257000,0,0
493,1430,1000,-34252712025000,0,0,0,0,142983800925000,108731088900000,0,0
494,2249,1000,38471138391000,0,0,0,0,115437966483000,153909104874000,0,0
495,1277,1000,-41565277656000,0,0,0,0,146565277656000,105000000000000,0,0
496,1944,1000,43721834772000,0,0,0,0,118961204754000,162683039526000,0,0
497,2748,1000,38368978074000,0,0,0,0,120933226680000,159302204754000,0,0
498,1780,1000,7703115000000,0,0,0,0,129801812973000,137504927973000,0,0
499,2592,1000,40941448506000,0,0,0,0,114363076548000,155304525054000,0,0
500,1620,1000,-8191338393000,0,0,0,0,135457217196000,127265878803000,0,0
501,2433,1000,40970074845000,0,0,0,0,127029925155000,168000000000000,0,0
502,1459,1000,-16656728760000,0,0,0,0,141819956796000,125163228036000,0,0
503,2278,1000,34364102745000,0,0,0,0,128881311720000,163245414465000,0,0
504,1311,1000,-27269442207000,0,0,0,0,147478942632000,120209500425000,0,0
505,2101,1000,44211097497000,0,0,0,0,121067338371000,165278435868000,0,0
506,1131,1000,-51702623238000,0,0,0,0,149323408920000,97620785682000,0,0
507,1951,1000,37950076962000,0,0,0,0,98382742542000,136332819504000,0,0
508,2760,1000,39049623963000,0,0,0,0,97113648975000,136163272938000,0,0
509,1787,1000,-22293615540000,0,0,0,0,138342994230000,116049378690000,0,0
510,2590,1000,43253667723000,0,0,0,0,104043206316000,147296874039000,0,0
511,1626,1000,-22530233250000,0,0,0,0,132225845871000,109695612621000,0,0
512,2176,1000,29250831981000,0,0,0,0,105823518528000,135074350509000,0,0
513,1203,1000,-24578705382000,0,0,0,0,126000000000000,101421294618000,0,0
514,1995,1000,36898680624344,0,0,0,0,86396526951000,123295207575344,0,0
515,1021,1000,-37453389708000,0,0,0,0,93146138820000,55692749112000,0,0
516,1837,1000,34620790344000,0,0,0,0,82618998714000,117239789058000,0,0
517,2609,1000,35343724668000,0,0,0,0,78153930435000,113497655103000,0,0
518,1641,1000,12220222707000,0,0,0,0,80657625741000,92877848448000,0,0
519,2427,1000,27205420221000,0,0,0,0,74040871254000,101246291475000,0,0
520,1455,1000,2506427679000,0,0,0,0,80860965192000,83367392871000,0,0
521,2211,1000,30858286011000,0,0,0,0,75211884951000,106070170962000,0,0
522,1242,1000,-4016535348000,0,0,0,0,84495941124000,80479405776000,0,0
523,2036,1000,39507495610320,0,0,0,0,81662623392000,121170119002320,0,0
524,1065,1000,-25044275382000,0,0,0,0,102620456967000,77576181585000,0,0
525,1867,1000,30118788777000,0,0,0,0,76689962139000,106808750916000,0,0
526,2653,1000,32810650782000,0,0,0,0,72906714720000,105717365502000,0,0
527,1684,1000,811142661000,0,0,0,0,85918502271000,86729644932000,0,0
528,2479,1000,30429423360000,0,0,0,0,80697658524000,111127081884000,0,0
529,1508,1000,-4815669033000,0,0,0,0,88955187615000,84139518582000,0,0
530,2309,1000,27515062092000,0,0,0,0,73291749090000,100806811182000,0,0
531,1339,1000,6492529932000,0,0,0,0,72011792013000,78504321945000,0,0
532,2131,1000,30033760701000,0,0,0,0,66232402656000,96266163357000,0,0
533,1156,1000,2924442864000,0,0,0,0,70762248522000,73686691386000,0,0
534,1941,1000,28673336265000,0,0,0,0,63000000000000,91673336265000,0,0
535,2735,1000,27422680257000,0,0,0,0,65748164265000,93170844522000,0,0
536,1765,1000,-283892259000,0,0,0,0,74920281219000,74636388960000,0,0
537,2564,1000,26340947745000,0,0,0,0,65609774475000,91950722220000,0,0
538,1593,1000,-6973324260000,0,0,0,0,78373324260000,71400000000000,0,0
539,2387,1000,32262726783000,0,0,0,0,72843374940000,105106101723000,0,0
540,1415,1000,-52071998475000,0,0,0,0,122144233386000,70072234911000,0,0
541,1650,1000,12571528053000,0,0,0,0,71428471947000,84000000000000,0,0
542,2454,1000,31086472410000,0,0,0,0,74426045358000,105512517768000,0,0
543,1498,1000,-543797877000,0,0,0,0,78689639826000,78145841949000,0,0
544,2294,1000,28352289336000,0,0,0,0,71496717516000,99849006852000,0,0
545,1326,1000,-14380630173000,0,0,0,0,83652489312000,69271859139000,0,0
546,2127,1000,33120423630000,0,0,0,0,75108819282000,108229242912000,0,0
547,1156,1000,-38315408565000,0,0,0,0,105628270524000,67312861959000,0,0
548,1974,1000,30662329488000,0,0,0,0,85352342796000,116014672284000,0,0
549,1004,1000,-44607843525000,0,0,0,0,95007843525000,50400000000000,0,0
550,1270,1000,18798447339000,0,0,0,0,81249999999000,100048447338000,0,0
551,2070,1000,28912108407000,0,0,0,0,88166440152000,117078548559000,0,0
552,1100,1000,-10083295824000,0,0,0,0,101033928702000,90950632878000,0,0
553,1891,1000,36217153644000,0,0,0,0,85123238802000,121340392446000,0,0
554,2670,1000,28844916954000,0,0,0,0,91276776822000,120121693776000,0,0
555,1695,1000,8211906381000,0,0,0,0,91654977309000,99866883690000,0,0
556,2378,1000,25221378105000,0,0,0,0,78930876633000,104152254738000,0,0
557,1403,1000,-19926431994000,0,0,0,0,108988496610000,89062064616000,0,0
558,2197,1000,25152115422000,0,0,0,0,70742138859000,95894254281000,0,0
559,1228,1000,-16575912633000,0,0,0,0,93824324223000,77248411590000,0,0
560,2015,1000,32044836033000,0,0,0,0,73259179791000,105304015824000,0,0
561,1015,1000,70742138859000,0,0,0,0,nil,70742138859000,0,0
562,1266,1000,12419633583000,0,0,0,0,76662410433000,89082044016000,0,0
563,1679,1000,22665841989000,0,0,0,0,81055016994000,103720858983000,0,0
564,1562,1000,6832698516000,0,0,0,0,81287218614000,88119917130000,0,0
565,2178,1000,23562233205000,0,0,0,0,78446775393000,102009008598000,0,0
566,1178,1000,81258133173000,0,0,0,0,nil,81258133173000,0,0
567,1446,1000,17198061468000,0,0,0,0,83316045960000,100514107428000,0,0
568,1147,1000,-7374911019000,0,0,0,0,88224417561000,80849506542000,0,0
569,1085,1000,3860432520000,0,0,0,0,74720322873000,78580755393000,0,0
570,1569,1000,38511775113000,0,0,0,0,76953738834000,115465513947000,0,0
571,1349,1000,276033219000,0,0,0,0,105209210883000,105485244102000,0,0
572,1081,1000,-26118977325000,0,0,0,0,104238977325000,78120000000000,0,0
573,1430,1000,18082688526000,0,0,0,0,103246949148000,121329637674000,0,0
574,1969,1000,28559697285000,0,0,0,0,99383183907000,127942881192000,0,0
575,1002,1000,-63470182419000,0,0,0,0,113832782847000,50362600428000,0,0
576,1486,1000,28933409778000,0,0,0,0,97066590222000,126000000000000,0,0
577,2090,1000,28396525353000,0,0,0,0,88677593781000,117074119134000,0,0
578,1132,1000,-236117322000,0,0,0,0,93622291161000,93386173839000,0,0
579,1064,1000,-3733438212000,0,0,0,0,95431061670000,91697623458000,0,0
580,1636,1000,41070932301000,0,0,0,0,99963844050000,141034776351000,0,0
581,2234,1000,34706912562000,0,0,0,0,101613426474000,136320339036000,0,0
582,1264,1000,11156601183000,0,0,0,0,101608386474000,112764987657000,0,0
583,1782,1000,24393529734000,0,0,0,0,97543446714000,121936976448000,0,0
584,1526,1000,7128338406000,0,0,0,0,97700974350000,104829312756000,0,0
585,2136,1000,12230013747000,0,0,0,0,97010584713000,109240598460000,0,0
586,1168,1000,-6783310485000,0,0,0,0,104489324835000,97706014350000,0,0
587,1687,1000,26908189917000,0,0,0,0,87257347947000,114165537864000,0,0
588,2274,1000,25954067958000,0,0,0,0,90573027237000,116527095195000,0,0
589,1321,1000,-11548170669000,0,0,0,0,108869469198000,97321298529000,0,0
590,1909,1000,38001687318000,0,0,0,0,107541262290000,145542949608000,0,0
591,2462,1000,39381893082000,0,0,0,0,100105706925000,139487600007000,0,0
592,1501,1000,3649390899000,0,0,0,0,108128434239000,111777825138000,0,0
593,1984,1000,32083639203000,0,0,0,0,97780331418000,129863970621000,0,0
594,1013,1000,-28008026130000,0,0,0,0,116929410549000,88921384419000,0,0
595,1634,1000,33840526461000,0,0,0,0,100072592718000,133913119179000,0,0
596,2279,1000,32326904295000,0,0,0,0,107197260807000,139524165102000,0,0
597,1306,1000,-19691388150000,0,0,0,0,132814427340000,113123039190000,0,0
598,1878,1000,36527035153984,0,0,0,0,106517661348000,143044696501984,0,0
599,2304,1000,30171300159000,0,0,0,0,114059881761000,144231181920000,0,0
600,1341,1000,-30746633526000,0,0,0,0,144806515287000,114059881761000,0,0
601,1981,1000,44676187479000,0,0,0,0,138490982994000,183167170473000,0,0
602,1007,1000,-71818537098000,0,0,0,0,160632882879000,88814345781000,0,0
603,1714,1000,45047506686000,0,0,0,0,139254683022000,184302189708000,0,0
604,2391,1000,46560398787000,0,0,0,0,130454506161000,177014904948000,0,0
605,1418,1000,12045983145000,0,0,0,0,136972659180000,149018642325000,0,0
606,2083,1000,41089089447000,0,0,0,0,106641444000000,147730533447000,0,0
607,1113,1000,5976098751000,0,0,0,0,113546365212000,119522463963000,0,0
608,1815,1000,37211747979000,0,0,0,0,111449520210000,148661268189000,0,0
609,2532,1000,48101496954000,0,0,0,0,92706691812000,140808188766000,0,0
610,1566,1000,15183571641000,0,0,0,0,101897338200000,117080909841000,0,0
611,2235,1000,27665133657000,0,0,0,0,94595014815000,122260148472000,0,0
612,1264,1000,4595447745000,0,0,0,0,97804813470000,102400261215000,0,0
613,1923,1000,23260226094000,0,0,0,0,85290781569000,108551007663000,0,0
614,2547,1000,30526317066000,0,0,0,0,74587206792000,105113523858000,0,0
615,1575,1000,181492479000,0,0,0,0,89983801698000,90165294177000,0,0
616,1241,1000,6129291420000,0,0,0,0,76484296224000,82613587644000,0,0
617,1873,1000,26365466778000,0,0,0,0,77205063222000,103570530000000,0,0
618,2486,1000,27418291110000,0,0,0,0,67011810768000,94430101878000,0,0
619,1519,1000,5827417911000,0,0,0,0,73357033932000,79184451843000,0,0
620,2098,1000,15804231954000,0,0,0,0,62442869034000,78247100988000,0,0
621,1128,1000,0,0,0,0,0,62442869034000,62442869034000,0,0
622,1897,1000,13763750952000,0,0,0,0,59736249048000,73500000000000,0,0
623,2436,1000,28349111658000,0,0,0,0,61611395034000,89960506692000,0,0
624,1470,1000,-20589143484000,0,0,0,0,83032012518000,62442869034000,0,0
625,2087,1000,32953196997000,0,0,0,0,63092110536000,96045307533000,0,0
626,1117,1000,-13254795792000,0,0,0,0,73245160254000,59990364462000,0,0
