Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
1172,2507,1000,86114778687000,0,0,0,0,375885221313000,462000000000000,0,0
1173,1533,1000,-150900425928000,0,0,0,0,493206588147000,342306162219000,0,0
1174,2294,1000,114772885836000,0,0,0,0,444260479257000,559033365093000,0,0
1175,1323,1000,-167195833644000,0,0,0,0,492912915642000,325717081998000,0,0
1176,2075,1000,94472491009536,0,0,0,0,484446059454000,578918550463536,0,0
1177,1103,1000,-239927867277000,0,0,0,0,533703888501000,293776021224000,0,0
1178,1810,1000,81158638722000,0,0,0,0,453797812566000,534956451288000,0,0
1179,2564,1000,165617399367000,0,0,0,0,331234201263000,496851600630000,0,0
1180,1595,1000,52237240482000,0,0,0,0,348863827956000,401101068438000,0,0
1181,2314,1000,119385992208000,0,0,0,0,258614007792000,378000000000000,0,0
1182,1341,1000,55723151064000,0,0,0,0,258802022514000,314525173578000,0,0
1183,2042,1000,66975384693000,0,0,0,0,245674517193000,312649901886000,0,0
1184,1071,1000,-47678936046000,0,0,0,0,293555053239000,245876117193000,0,0
1185,1188,1000,35169425277000,0,0,0,0,231536798745000,266706224022000,0,0
1186,1877,1000,57260345711524,0,0,0,0,235635618561000,292895964272524,0,0
1187,2599,1000,88197970938000,0,0,0,0,191930630682000,280128601620000,0,0
1188,1638,1000,54173981757000,0,0,0,0,195727223307000,249901205064000,0,0
1189,2333,1000,78433718643000,0,0,0,0,151262616561000,229696335204000,0,0
1190,1365,1000,-13765851876000,0,0,0,0,201706255128000,187940403252000,0,0
1191,2074,1000,41785558038000,0,0,0,0,176673147294000,218458705332000,0,0
1192,1101,1000,-49210303821000,0,0,0,0,217210303821000,168000000000000,0,0
1193,1806,1000,51187595424000,0,0,0,0,149728099311000,200915694735000,0,0
1194,2506,1000,67999593228000,0,0,0,0,152331485376000,220331078604000,0,0
1195,1541,1000,-20520929772000,0,0,0,0,199054630593000,178533700821000,0,0
1196,1639,1000,19413651684000,0,0,0,0,190111842144000,209525493828000,0,0
1197,2028,1000,61510354206000,0,0,0,0,229715686557000,291226040763000,0,0
1198,1056,1000,-269094329847000,0,0,0,0,323004966333000,53910636486000,0,0
1199,1623,1000,53538502458000,0,0,0,0,296795764818000,350334267276000,0,0
1200,2156,1000,30194106054000,0,0,0,0,318237246201000,348431352255000,0,0
1201,1180,1000,-42607738089000,0,0,0,0,359803870230000,317196132141000,0,0
1202,1739,1000,40725081726000,0,0,0,0,343777756161000,384502837887000,0,0
1203,2384,1000,86587514139000,0,0,0,0,296450190960000,383037705099000,0,0
1204,1431,1000,41086549644000,0,0,0,0,304774323042000,345860872686000,0,0
1205,2026,1000,74466535248000,0,0,0,0,266910045549000,341376580797000,0,0
1206,1056,1000,-250163086866000,0,0,0,0,304073723352000,53910636486000,0,0
1207,1605,1000,49074429474000,0,0,0,0,283517551317000,332591980791000,0,0
1208,2137,1000,46638632187000,0,0,0,0,294000000000000,340638632187000,0,0
1209,1166,1000,-41433953946000,0,0,0,0,335094636219000,293660682273000,0,0
1210,1784,1000,54192463185000,0,0,0,0,280772510886000,334964974071000,0,0
1211,2300,1000,67471591236000,0,0,0,0,250838090517000,318309681753000,0,0
1212,1325,1000,37213802472000,0,0,0,0,247784679618000,284998482090000,0,0
1213,1937,1000,41979299145000,0,0,0,0,245839422045000,287818721190000,0,0
1214,2160,1000,43612033899000,0,0,0,0,236178574338000,279790608237000,0,0
1215,1186,1000,5500183290000,0,0,0,0,242798582901000,248298766191000,0,0
1216,1804,1000,48575399565000,0,0,0,0,237962748492000,286538148057000,0,0
1217,2414,1000,60329074491000,0,0,0,0,239444386797000,299773461288000,0,0
1218,1459,1000,-37733009622000,0,0,0,0,294186805878000,256453796256000,0,0
1219,2076,1000,49879380138000,0,0,0,0,256537034082000,306416414220000,0,0
1220,1076,1000,238567311612000,0,0,0,0,nil,238567311612000,0,0
1221,1236,1000,20843925396000,0,0,0,0,231000000000000,251843925396000,0,0
1222,1408,1000,32321099769000,0,0,0,0,203695733598000,236016833367000,0,0
1223,1593,1000,34550591586000,0,0,0,0,196449408414000,231000000000000,0,0
1224,1209,1000,16226035581000,0,0,0,0,187916802318000,204142837899000,0,0
1225,1410,1000,52244309166000,0,0,0,0,159036440787000,211280749953000,0,0
1226,2041,1000,53381729625000,0,0,0,0,229908091476000,283289821101000,0,0
1227,1072,1000,-91780849692000,0,0,0,0,261880849692000,170100000000000,0,0
1228,1589,1000,42562120776000,0,0,0,0,240850572900000,283412693676000,0,0
1229,2241,1000,61570357485000,0,0,0,0,268128793128000,329699150613000,0,0
1230,1270,1000,-67508851326000,0,0,0,0,327105257409000,259596406083000,0,0
1231,1936,1000,46080062532000,0,0,0,0,302889318165000,348969380697000,0,0
1232,2547,1000,66491749758000,0,0,0,0,269904474651000,336396224409000,0,0
1233,1576,1000,8617988211000,0,0,0,0,294409509954000,303027498165000,0,0
1234,2194,1000,70492510347000,0,0,0,0,244507489653000,315000000000000,0,0
1235,1223,1000,-31937945487000,0,0,0,0,286732590501000,254794645014000,0,0
1236,1851,1000,41948105136000,0,0,0,0,234056385192000,276004490328000,0,0
1237,2500,1000,78477701463000,0,0,0,0,187128037677000,265605739140000,0,0
1238,1531,1000,38206670439000,0,0,0,0,195958679532000,234165349971000,0,0
1239,2309,1000,49625921016000,0,0,0,0,185166217677000,234792138693000,0,0
1240,1324,1000,-3917597208000,0,0,0,0,205077044088000,201159446880000,0,0
1241,2060,1000,52219358499000,0,0,0,0,165721989384000,217941347883000,0,0
1242,1091,1000,-16449299055000,0,0,0,0,186549299055000,170100000000000,0,0
1243,1849,1000,60130796376000,0,0,0,0,149827587252000,209958383628000,0,0
1244,2613,1000,49204926267000,0,0,0,0,156690018660000,205894944927000,0,0
1245,1644,1000,-5068124145000,0,0,0,0,183383185692000,178315061547000,0,0
1246,2354,1000,45133164111000,0,0,0,0,131250000000000,176383164111000,0,0
1247,1383,1000,-1260057183000,0,0,0,0,149957713248000,148697656065000,0,0
1248,2140,1000,41861820000000,0,0,0,0,132221003964000,174082823964000,0,0
1249,1173,1000,-9924589206000,0,0,0,0,145104276534000,135179687328000,0,0
1250,1912,1000,48682801671000,0,0,0,0,143269208712000,191952010383000,0,0
1251,2639,1000,56033004573000,0,0,0,0,169434275892000,225467280465000,0,0
1252,1685,1000,-19013969079000,0,0,0,0,194426337210000,175412368131000,0,0
1253,2311,1000,47049019239188,0,0,0,0,159617830386000,206666849625188,0,0
1254,1332,1000,-24137355333000,0,0,0,0,178488423393000,154351068060000,0,0
1255,2031,1000,53015306652000,0,0,0,0,154623969591000,207639276243000,0,0
1256,1059,1000,-99651354936000,0,0,0,0,230901354936000,131250000000000,0,0
1257,1815,1000,43281698124000,0,0,0,0,162071743239000,205353441363000,0,0
1258,2528,1000,37077432168000,0,0,0,0,175128612897000,212206045065000,0,0
1259,1554,1000,-45809162616000,0,0,0,0,228256329441000,182447166825000,0,0
1260,2284,1000,49572133569000,0,0,0,0,160427866431000,210000000000000,0,0
1261,1312,1000,-4648965153000,0,0,0,0,180130850802000,175481885649000,0,0
1262,2067,1000,39723130377000,0,0,0,0,172302563328000,212025693705000,0,0
1263,1096,1000,-19868417961000,0,0,0,0,186592490049000,166724072088000,0,0
1264,1850,1000,62748541611000,0,0,0,0,176433682803000,239182224414000,0,0
1265,2530,1000,72488129364276,0,0,0,0,217601120856000,290089250220276,0,0
1266,1555,1000,-62861319549000,0,0,0,0,281367350103000,218506030554000,0,0
1267,2266,1000,50030789655000,0,0,0,0,234394900908000,284425690563000,0,0
1268,1304,1000,-83202057729000,0,0,0,0,284463972303000,201261914574000,0,0
1269,2015,1000,43402756761000,0,0,0,0,208033759164000,251436515925000,0,0
1270,1050,1000,-154007910798000,0,0,0,0,207918547284000,53910636486000,0,0
1271,1530,1000,27824466243000,0,0,0,0,182175533757000,210000000000000,0,0
1272,1067,1000,3622553361000,0,0,0,0,172267545828000,175890099189000,0,0
1273,2503,1000,56425255656000,0,0,0,0,147839736135000,204264991791000,0,0
1274,1536,1000,811064772000,0,0,0,0,167188935228000,168000000000000,0,0
1275,2134,1000,38418990414000,0,0,0,0,143382768333000,181801758747000,0,0
1276,1168,1000,-15390791913000,0,0,0,0,168000000000000,152609208087000,0,0
1277,1612,1000,26818987797000,0,0,0,0,141181012203000,168000000000000,0,0
1278,2242,1000,38144513400000,0,0,0,0,146860334565000,185004847965000,0,0
1279,1287,1000,-20606037879000,0,0,0,0,172876404225000,152270366346000,0,0
1280,1999,1000,40456377339000,0,0,0,0,147000000000000,187456377339000,0,0
1281,1027,1000,-111501114081000,0,0,0,0,165411750567000,53910636486000,0,0
1282,1792,1000,76865869920000,0,0,0,0,154134130080000,231000000000000,0,0
1283,2470,1000,57057278838000,0,0,0,0,189821252859000,246878531697000,0,0
1284,1502,1000,1036011396000,0,0,0,0,204804144174000,205840155570000,0,0
1285,2256,1000,49513199295000,0,0,0,0,162867262908000,212380462203000,0,0
1286,1285,1000,6202181496000,0,0,0,0,169768369176000,175970550672000,0,0
1287,1993,1000,44390416623000,0,0,0,0,146072397177000,190462813800000,0,0
1288,1028,1000,-26225429643000,0,0,0,0,172323494637000,146098064994000,0,0
1289,1803,1000,70261858170000,0,0,0,0,158072810007000,228334668177000,0,0
1290,2569,1000,52668004725000,0,0,0,0,190620859191000,243288863916000,0,0
1291,1600,1000,2220843702000,0,0,0,0,207779156298000,210000000000000,0,0
1292,2349,1000,54741710982000,0,0,0,0,196196662284000,250938373266000,0,0
1293,1375,1000,-17563518084000,0,0,0,0,219572135160000,202008617076000,0,0
1294,2126,1000,69454087059000,0,0,0,0,207949343385000,277403430444000,0,0
1295,1156,1000,-99719192286000,0,0,0,0,290340051477000,190620859191000,0,0
1296,1911,1000,44439648771000,0,0,0,0,256554313869000,300993962640000,0,0
1297,2424,1000,53463413724000,0,0,0,0,245021638239000,298485051963000,0,0
1298,1454,1000,-41383241382000,0,0,0,0,304956564213000,263573322831000,0,0
1299,2199,1000,57658710858000,0,0,0,0,266407273986000,324065984844000,0,0
1300,1231,1000,-36323586264000,0,0,0,0,292547304294000,256223718030000,0,0
1301,1944,1000,63917047677000,0,0,0,0,247672672212000,311589719889000,0,0
1302,2560,1000,47766906768000,0,0,0,0,289912999026000,337679905794000,0,0
1303,1588,1000,-1489894539000,0,0,0,0,291608693565000,290118799026000,0,0
1304,2058,1000,35575172766000,0,0,0,0,270351329073000,305926501839000,0,0
1305,1082,1000,-126871675413000,0,0,0,0,307525442763000,180653767350000,0,0
1306,1721,1000,81758205417000,0,0,0,0,255574403217000,337332608634000,0,0
1307,2345,1000,62025623310000,0,0,0,0,304129989303000,366155612613000,0,0
1308,1371,1000,-28997126340000,0,0,0,0,319144404306000,290147277966000,0,0
1309,1981,1000,59200165038000,0,0,0,0,294387285255000,353587450293000,0,0
1310,1009,1000,-329743568805000,0,0,0,0,382590981969000,52847413164000,0,0
1311,1611,1000,60656440152000,0,0,0,0,328261315767000,388917755919000,0,0
1312,2255,1000,82492305672000,0,0,0,0,358507694328000,441000000000000,0,0
1313,1284,1000,-54590934867000,0,0,0,0,421867042485000,367276107618000,0,0
1314,1936,1000,40168533762000,0,0,0,0,379831466238000,420000000000000,0,0
1315,2577,1000,64443328026000,0,0,0,0,355556671974000,420000000000000,0,0
1316,1607,1000,16577159844000,0,0,0,0,377655812457000,394232972301000,0,0
1317,2180,1000,53742076710000,0,0,0,0,336000000000000,389742076710000,0,0
1318,1208,1000,470400000000,0,0,0,0,351843304428000,352313704428000,0,0
1319,1830,1000,48782857610344,0,0,0,0,330393545034000,379176402644344,0,0
1320,2440,1000,226786006545000,0,0,0,0,331065545034000,557851551579000,0,0
1321,1467,1000,-178179978396000,0,0,0,0,530450145939000,352270167543000,0,0
1322,2127,1000,91950975186000,0,0,0,0,498041104050000,589992079236000,0,0
1323,1155,1000,-213422729499000,0,0,0,0,557012843982000,343590114483000,0,0
1324,1830,1000,72892795668000,0,0,0,0,481365475353000,554258271021000,0,0
1325,2456,1000,111597334023000,0,0,0,0,404420157204000,516017491227000,0,0
1326,1484,1000,17765246037000,0,0,0,0,412400789514000,430166035551000,0,0
1327,2138,1000,70576027536000,0,0,0,0,367141623282000,437717650818000,0,0
1328,1168,1000,17530522674000,0,0,0,0,358530870936000,376061393610000,0,0
1329,1830,1000,80633133252000,0,0,0,0,321035261274000,401668394526000,0,0
1330,2454,1000,51288099828000,0,0,0,0,384863264310000,436151364138000,0,0
1331,1487,1000,-78637217820000,0,0,0,0,458764091037000,380126873217000,0,0
1332,1637,1000,30041444370000,0,0,0,0,367402086912000,397443531282000,0,0
1333,2236,1000,51698567235000,0,0,0,0,334848290406000,386546857641000,0,0
1334,1268,1000,3604344744000,0,0,0,0,341625479118000,345229823862000,0,0
1335,1930,1000,54714153438000,0,0,0,0,309229323375000,363943476813000,0,0
1336,2544,1000,77671767684000,0,0,0,0,265918346799000,343590114483000,0,0
1337,1571,1000,21340659543000,0,0,0,0,294000000000000,315340659543000,0,0
1338,2193,1000,55478030223000,0,0,0,0,259521969777000,315000000000000,0,0
1339,1221,1000,-28499031414000,0,0,0,0,310490417622000,281991386208000,0,0
1340,1863,1000,49501205901000,0,0,0,0,276999213855000,326500419756000,0,0
1341,2450,1000,55640877915000,0,0,0,0,267065405733000,322706283648000,0,0
1342,1489,1000,-2800029960000,0,0,0,0,289312594431000,286512564471000,0,0
1343,2107,1000,39705175293000,0,0,0,0,287917019796000,327622195089000,0,0
1344,1142,1000,3983069055000,0,0,0,0,270554236659000,274537305714000,0,0
1345,1775,1000,51502235484000,0,0,0,0,262870599957000,314372835441000,0,0
1346,2422,1000,47754882525000,0,0,0,0,258173333670000,305928216195000,0,0
1347,1461,1000,2131340841000,0,0,0,0,275062648056000,277193988897000,0,0
1348,2074,1000,44818094433000,0,0,0,0,229032402543000,273850496976000,0,0
1349,1103,1000,-5731214370000,0,0,0,0,244074623457000,238343409087000,0,0
1350,1681,1000,36886722012000,0,0,0,0,220080897750000,256967619762000,0,0
1351,2044,1000,32488727355000,0,0,0,0,220012175586000,252500902941000,0,0
1352,1071,1000,-11708718567000,0,0,0,0,240660000000000,228951281433000,0,0
1353,1614,1000,32418256983000,0,0,0,0,195374028528000,227792285511000,0,0
1354,2214,1000,50947483503000,0,0,0,0,186352516497000,237300000000000,0,0
1355,1241,1000,-26026752171000,0,0,0,0,230159413239000,204132661068000,0,0
1356,1814,1000,36037772820000,0,0,0,0,196881094011000,232918866831000,0,0
1357,2288,1000,29402816835000,0,0,0,0,201600000000000,231002816835000,0,0
1358,1318,1000,4626464031000,0,0,0,0,200234792772000,204861256803000,0,0
1359,1949,1000,33988378389000,0,0,0,0,192837421665000,226825800054000,0,0
1360,2540,1000,64827042693000,0,0,0,0,208172957307000,273000000000000,0,0
1361,1568,1000,-142621807881000,0,0,0,0,349358835168000,206737027287000,0,0
1362,2154,1000,45164735994000,0,0,0,0,293006715456000,338171451450000,0,0
1363,1184,1000,-75676082286000,0,0,0,0,273791248311000,198115166025000,0,0
1364,1850,1000,62737930710000,0,0,0,0,248489865078000,311227795788000,0,0
1365,1824,1000,43609465326000,0,0,0,0,240716361732000,284325827058000,0,0
1366,2390,1000,51635388735000,0,0,0,0,223370552790000,275005941525000,0,0
1367,1411,1000,9682534050000,0,0,0,0,230523904821000,240206438871000,0,0
1368,2077,1000,49185489633000,0,0,0,0,202569046281000,251754535914000,0,0
1369,1106,1000,-69521396385000,0,0,0,0,264876524913000,195355128528000,0,0
1370,1735,1000,42318632706000,0,0,0,0,231698858307000,274017491013000,0,0
1371,2345,1000,53103673497000,0,0,0,0,216837558000000,269941231497000,0,0
1372,1380,1000,0,0,0,0,0,238075354713000,238075354713000,0,0
1373,1701,1000,50358349314000,0,0,0,0,181339134627000,231697483941000,0,0
1374,2301,1000,47953079538000,0,0,0,0,170180926125000,218134005663000,0,0
1375,1331,1000,-24675556878000,0,0,0,0,214010606922000,189335050044000,0,0
1376,1955,1000,45119436369000,0,0,0,0,161268417471000,206387853840000,0,0
1377,2590,1000,33331968726000,0,0,0,0,190010305884000,223342274610000,0,0
1378,1618,1000,-12364436322000,0,0,0,0,201364436322000,189000000000000,0,0
1379,2143,1000,37076637465000,0,0,0,0,161883786687000,198960424152000,0,0
1380,1183,1000,6026576031000,0,0,0,0,170118676371000,176145252402000,0,0
1381,1866,1000,36869700000000,0,0,0,0,154826552349000,191696252349000,0,0
1382,2574,1000,39643122141000,0,0,0,0,151507894587000,191151016728000,0,0
1383,1612,1000,15407684460000,0,0,0,0,153155209851000,168562894311000,0,0
1384,2327,1000,28411036857000,0,0,0,0,145788172446000,174199209303000,0,0
1385,1355,1000,2147726595000,0,0,0,0,153362328504000,155510055099000,0,0
1386,2047,1000,34881508662000,0,0,0,0,137605117860000,172486626522000,0,0
1387,1080,1000,-20715002154000,0,0,0,0,166509474600000,145794472446000,0,0
1388,1838,1000,24660037290000,0,0,0,0,161522695593000,186182732883000,0,0
1389,2451,1000,32090694027000,0,0,0,0,150894957591000,182985651618000,0,0
1390,1482,1000,-4976092254000,0,0,0,0,170438124549000,165462032295000,0,0
1391,2094,1000,38466333213000,0,0,0,0,125920966563000,164387299776000,0,0
1392,1123,1000,-7211777223000,0,0,0,0,145006399083000,137794621860000,0,0
1393,1669,1000,23638787361000,0,0,0,0,129002664588000,152641451949000,0,0
1394,2303,1000,31561482540000,0,0,0,0,115438517460000,147000000000000,0,0
1395,1334,1000,-23363497689000,0,0,0,0,154385131698000,131021634009000,0,0
1396,2091,1000,32398997105304,0,0,0,0,113421260673000,145820257778304,0,0
1397,1119,1000,-15045771405000,0,0,0,0,139401661329000,124355889924000,0,0
1398,1881,1000,23288309184000,0,0,0,0,117075360360000,140363669544000,0,0
1399,2647,1000,28472448396000,0,0,0,0,107651444964000,136123893360000,0,0
1400,1677,1000,4264685733000,0,0,0,0,118920340749000,123185026482000,0,0
1401,2441,1000,21022168251000,0,0,0,0,112413466620000,133435634871000,0,0
1402,1469,1000,-19095471066000,0,0,0,0,137367145062000,118271673996000,0,0
1403,3388,1000,55402683105000,0,0,0,0,101158815513000,156561498618000,0,0
1404,2388,1000,119640752322000,0,0,0,0,nil,119640752322000,0,0
1405,1388,1000,111498378726000,0,0,0,0,nil,111498378726000,0,0
1406,1175,1000,-1893849027000,0,0,0,0,109605374151000,107711525124000,0,0
1407,1362,1000,13697738754000,0,0,0,0,115258208058000,128955946812000,0,0
1408,1320,1000,8276183853000,0,0,0,0,110538256374000,118814440227000,0,0
1409,1742,1000,19560869811000,0,0,0,0,101954620173000,121515489984000,0,0
1410,1819,1000,17199053193000,0,0,0,0,100583515452000,117782568645000,0,0
1411,1280,1000,6766499124000,0,0,0,0,100945026000000,107711525124000,0,0
1412,1608,1000,10030643049000,0,0,0,0,104783437416000,114814080465000,0,0
1413,2227,1000,19425952476000,0,0,0,0,106273924785000,125699877261000,0,0
1414,1251,1000,-17727158106000,0,0,0,0,124657676115000,106930518009000,0,0
1415,1698,1000,10808588658000,0,0,0,0,108655578507000,119464167165000,0,0
1416,2299,1000,26495458836000,0,0,0,0,101087826000000,127583284836000,0,0
1417,1324,1000,-4003451781000,0,0,0,0,112659030288000,108655578507000,0,0
1418,1977,1000,23717461824000,0,0,0,0,102282538176000,126000000000000,0,0
1419,1004,1000,-50639374401000,0,0,0,0,102282538176000,51643163775000,0,0
1420,1693,1000,20100606477000,0,0,0,0,108797253327000,128897859804000,0,0
1421,2448,1000,29976385236000,0,0,0,0,115019574852000,144995960088000,0,0
1422,1482,1000,-9970092174000,0,0,0,0,126595330386000,116625238212000,0,0
1423,2214,1000,41403278217000,0,0,0,0,105303895053000,146707173270000,0,0
1424,1244,1000,-17427561459000,0,0,0,0,131319753033000,113892191574000,0,0
1425,1959,1000,24920571648000,0,0,0,0,126479973270000,151400544918000,0,0
1426,2606,1000,24167725722000,0,0,0,0,124464372165000,148632097887000,0,0
