Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
377,563,563,25200000,0,0,0,0,67389622041000,67389647241000,0,0
378,769,770,-992742912000,0,0,0,0,57229555026000,56236812114000,0,0
379,751,751,-107074800000,0,0,0,0,57585069864000,57477995064000,0,0
380,300,300,-1793491140000,0,0,0,0,65635315452000,63841824312000,0,0
381,813,814,-4689435576000,0,0,0,0,60748609467000,56059173891000,0,0
382,832,833,-583513854000,0,0,0,0,57229555026000,56646041172000,0,0
383,791,791,25200000,0,0,0,0,69004200468000,69004225668000,0,0
384,825,825,-25200000,0,0,0,0,70682834964000,70682809764000,0,0
385,828,828,0,0,0,0,0,64015849422000,64015849422000,0,0
386,810,810,-25200000,0,0,0,0,64015849422000,64015824222000,0,0
387,824,824,25200000,0,0,0,0,58347749061000,58347774261000,0,0
388,814,814,-1880677512000,0,0,0,0,61129811358000,59249133846000,0,0
389,813,813,-358492974000,0,0,0,0,57296905113000,56938412139000,0,0
390,799,799,-7560000,0,0,0,0,54017240361000,54017232801000,0,0
391,819,819,0,0,0,0,0,56904519231000,56904519231000,0,0
392,831,831,2100000000000,0,0,0,0,53102517468000,55202517468000,0,0
393,392,392,-25200000,0,0,0,0,53454162006000,53454136806000,0,0
394,677,677,-25200000,0,0,0,0,54626966415000,54626941215000,0,0
395,823,823,0,0,0,0,0,54618243225000,54618243225000,0,0
396,840,840,-25200000,0,0,0,0,55719600363000,55719575163000,0,0
397,831,831,-50400000,0,0,0,0,52633428750000,52633378350000,0,0
398,811,811,0,0,0,0,0,52687911402000,52687911402000,0,0
399,839,839,-1585843182000,0,0,0,0,52500000000000,50914156818000,0,0
400,840,840,-375900000000,0,0,0,0,50831382126000,50455482126000,0,0
401,823,823,-979313496000,0,0,0,0,54935021715000,53955708219000,0,0
402,836,836,9093000,0,0,0,0,53548569816000,53548578909000,0,0
403,829,829,-9290946000,0,0,0,0,52509290946000,52500000000000,0,0
404,847,848,0,0,0,0,0,57507513567000,57507513567000,0,0
405,840,840,-516627720000,0,0,0,0,57275025633000,56758397913000,0,0
406,845,846,-4200000,0,0,0,0,62235655440000,62235651240000,0,0
407,852,852,0,0,0,0,0,60762046968000,60762046968000,0,0
408,837,837,-399000000000,0,0,0,0,57012668265000,56613668265000,0,0
409,1026,1000,3069753090368,0,0,0,0,55071316125000,58141069215368,0,0
410,661,661,-3987430377000,0,0,0,0,58590000000000,54602569623000,0,0
411,763,763,407081934000,0,0,0,0,59699170041000,60106251975000,0,0
412,597,597,-1627581564000,0,0,0,0,61326751605000,59699170041000,0,0
413,782,782,-1031438478000,0,0,0,0,59249730981000,58218292503000,0,0
414,817,817,25200000,0,0,0,0,57711872022000,57711897222000,0,0
415,702,702,-120388800000,0,0,0,0,58790866575000,58670477775000,0,0
416,810,810,-515293632000,0,0,0,0,56070000000000,55554706368000,0,0
417,705,705,-353060736000,0,0,0,0,56301124782000,55948064046000,0,0
418,799,799,0,0,0,0,0,60127567542000,60127567542000,0,0
419,558,558,2074800000,0,0,0,0,55725556446000,55727631246000,0,0
420,501,501,-189000000000,0,0,0,0,54990036801000,54801036801000,0,0
421,436,436,-25200000,0,0,0,0,57008897589000,57008872389000,0,0
422,773,773,0,0,0,0,0,56475197520000,56475197520000,0,0
423,131,131,0,0,0,0,0,57728119449000,57728119449000,0,0
424,362,363,25200000,0,0,0,0,56457488451000,56457513651000,0,0
425,453,454,0,0,0,0,0,55781704524000,55781704524000,0,0
426,767,767,0,0,0,0,0,52998269562000,52998269562000,0,0
427,801,801,-120414000000,0,0,0,0,55351309104000,55230895104000,0,0
428,821,822,-1319876313000,0,0,0,0,58851698220000,57531821907000,0,0
429,790,791,126000000000,0,0,0,0,54598068147000,54724068147000,0,0
430,842,842,0,0,0,0,0,56680696338000,56680696338000,0,0
431,893,895,0,0,0,0,0,55719033027000,55719033027000,0,0
432,882,882,-25200000,0,0,0,0,59794142457000,59794117257000,0,0
433,903,903,0,0,0,0,0,62883107070000,62883107070000,0,0
434,883,883,-25200000,0,0,0,0,61794841416000,61794816216000,0,0
435,879,879,17018316000,0,0,0,0,58525580946000,58542599262000,0,0
436,839,840,210000000000,0,0,0,0,55813949835000,56023949835000,0,0
437,864,864,-25200000,0,0,0,0,57380192793000,57380167593000,0,0
438,712,713,-25200000,0,0,0,0,56154689808000,56154664608000,0,0
439,695,696,-582456189000,0,0,0,0,56070000000000,55487543811000,0,0
440,821,821,0,0,0,0,0,55487569011000,55487569011000,0,0
441,856,856,-2100000000000,0,0,0,0,60546715068000,58446715068000,0,0
442,800,800,-1392778653000,0,0,0,0,64050000000000,62657221347000,0,0
443,844,844,-107698542000,0,0,0,0,69614867490000,69507168948000,0,0
444,863,863,-25200000,0,0,0,0,68118650187000,68118624987000,0,0
445,887,887,-129771201000,0,0,0,0,69104063217000,68974292016000,0,0
446,887,887,-357000000000,0,0,0,0,69961248378000,69604248378000,0,0
447,890,890,-209999979000,0,0,0,0,69327828843000,69117828864000,0,0
448,866,866,-912866535000,0,0,0,0,62050076172000,61137209637000,0,0
449,873,873,-735000000000,0,0,0,0,60744171411000,60009171411000,0,0
450,793,794,-25200000,0,0,0,0,58431875019000,58431849819000,0,0
451,856,857,-25200000,0,0,0,0,61439230524000,61439205324000,0,0
452,870,870,0,0,0,0,0,57642214476000,57642214476000,0,0
453,883,883,-335962200000,0,0,0,0,60709899264000,60373937064000,0,0
454,880,880,-25200000,0,0,0,0,59465144214000,59465119014000,0,0
455,880,880,-392991186000,0,0,0,0,58784235048000,58391243862000,0,0
456,878,878,-512046801000,0,0,0,0,65138694957000,64626648156000,0,0
457,545,545,-76726104000,0,0,0,0,62291765130000,62215039026000,0,0
458,614,614,-2100000000000,0,0,0,0,55536472824000,53436472824000,0,0
459,848,849,-100800000,0,0,0,0,60108488895000,60108388095000,0,0
460,873,873,-25200000,0,0,0,0,67273842720000,67273817520000,0,0
461,865,865,25200000,0,0,0,0,62234498781000,62234523981000,0,0
462,869,869,15120000,0,0,0,0,58890144600000,58890159720000,0,0
463,884,884,-25200000,0,0,0,0,60014307234000,60014282034000,0,0
464,888,888,398974800000,0,0,0,0,64259257860000,64658232660000,0,0
465,882,882,0,0,0,0,0,64259257860000,64259257860000,0,0
466,880,880,20160000,0,0,0,0,61725961857000,61725982017000,0,0
467,876,876,-210000000000,0,0,0,0,62584649778000,62374649778000,0,0
468,878,878,-25200000,0,0,0,0,64555403808000,64555378608000,0,0
469,875,875,-2501550597000,0,0,0,0,61725987057000,59224436460000,0,0
470,887,888,-25200000,0,0,0,0,62704674606000,62704649406000,0,0
471,879,880,-750386616000,0,0,0,0,63000000000000,62249613384000,0,0
472,877,877,0,0,0,0,0,55692698712000,55692698712000,0,0
473,877,877,1981422429000,0,0,0,0,58569686406000,60551108835000,0,0
474,880,880,-1182056715000,0,0,0,0,61648705671000,60466648956000,0,0
475,881,881,357000000000,0,0,0,0,59533587960000,59890587960000,0,0
476,882,883,-1658984880000,0,0,0,0,60286576896000,58627592016000,0,0
477,876,876,0,0,0,0,0,60204455892000,60204455892000,0,0
478,881,881,-25200000,0,0,0,0,63842491755000,63842466555000,0,0
479,882,882,-3656757069000,0,0,0,0,65948204154000,62291447085000,0,0
480,883,883,-560991858000,0,0,0,0,70633832808000,70072840950000,0,0
481,877,877,5040000,0,0,0,0,68204430378000,68204435418000,0,0
482,877,878,-1809147438000,0,0,0,0,74978036532000,73168889094000,0,0
483,885,885,0,0,0,0,0,73384164588000,73384164588000,0,0
484,829,829,-1215347217000,0,0,0,0,63000000000000,61784652783000,0,0
485,875,875,0,0,0,0,0,74491970700000,74491970700000,0,0
486,872,872,-25200000,0,0,0,0,70686296436000,70686271236000,0,0
487,881,881,22587327000,0,0,0,0,66174222093000,66196809420000,0,0
488,878,878,-1272524526000,0,0,0,0,55692723912000,54420199386000,0,0
489,877,877,0,0,0,0,0,57291485769000,57291485769000,0,0
490,860,860,-25200000,0,0,0,0,64017240546000,64017215346000,0,0
491,727,727,3461819697000,0,0,0,0,59538180303000,63000000000000,0,0
492,793,793,0,0,0,0,0,62686962954000,62686962954000,0,0
493,846,846,-398984880000,0,0,0,0,67552037889000,67153053009000,0,0
494,877,877,25200000,0,0,0,0,71518475553000,71518500753000,0,0
495,874,874,-25200000,0,0,0,0,70423886988000,70423861788000,0,0
496,869,870,-356949600000,0,0,0,0,73457556984000,73100607384000,0,0
497,887,887,25200000,0,0,0,0,79363811751000,79363836951000,0,0
498,876,876,0,0,0,0,0,76261163517000,76261163517000,0,0
499,878,878,-25200000,0,0,0,0,68892453882000,68892428682000,0,0
500,889,890,-25200000,0,0,0,0,66489261531000,66489236331000,0,0
501,884,884,25200000,0,0,0,0,71991799068000,71991824268000,0,0
502,885,886,5040000,0,0,0,0,72461703300000,72461708340000,0,0
503,881,881,-25200000,0,0,0,0,81141114243000,81141089043000,0,0
504,877,877,-21000000000,0,0,0,0,88176027828000,88155027828000,0,0
505,887,888,-25200000,0,0,0,0,92183011137000,92182985937000,0,0
506,877,877,-1049974800000,0,0,0,0,98619730146000,97569755346000,0,0
507,883,883,-50400000,0,0,0,0,89763293319000,89763242919000,0,0
508,890,890,25200000,0,0,0,0,91541680041000,91541705241000,0,0
509,874,874,0,0,0,0,0,94250518278000,94250518278000,0,0
510,877,877,37800000,0,0,0,0,96168432507000,96168470307000,0,0
511,884,885,-50400000,0,0,0,0,94039818747000,94039768347000,0,0
512,890,890,-735000000000,0,0,0,0,89878321092000,89143321092000,0,0
513,885,885,-25200000,0,0,0,0,98622345906000,98622320706000,0,0
514,888,888,-2100000000000,0,0,0,0,93952244946000,91852244946000,0,0
515,889,889,-5225452512000,0,0,0,0,97556624256000,92331171744000,0,0
516,885,885,-25200000,0,0,0,0,91673583645000,91673558445000,0,0
517,891,891,-210000000000,0,0,0,0,98869015833000,98659015833000,0,0
518,886,886,0,0,0,0,0,91781206818000,91781206818000,0,0
519,897,898,-25200000,0,0,0,0,85966613208000,85966588008000,0,0
520,882,882,-189000000000,0,0,0,0,87263214297000,87074214297000,0,0
521,878,878,0,0,0,0,0,98978798919000,98978798919000,0,0
522,885,885,0,0,0,0,0,97052409531000,97052409531000,0,0
523,888,888,-1050000000000,0,0,0,0,100212886725000,99162886725000,0,0
524,891,891,-1204677789000,0,0,0,0,97345900239000,96141222450000,0,0
525,892,893,-735000000000,0,0,0,0,89783470497000,89048470497000,0,0
526,889,889,50400000,0,0,0,0,89714133621000,89714184021000,0,0
527,880,880,-50400000,0,0,0,0,88374277698000,88374227298000,0,0
528,889,889,0,0,0,0,0,85621263567000,85621263567000,0,0
529,715,715,-2100000000000,0,0,0,0,99099822822000,96999822822000,0,0
530,718,718,-685359171000,0,0,0,0,116140586205000,115455227034000,0,0
531,877,877,-2168828676000,0,0,0,0,118212055710000,116043227034000,0,0
532,887,887,-25200000,0,0,0,0,121813972581000,121813947381000,0,0
533,870,870,0,0,0,0,0,135412391310000,135412391310000,0,0
534,734,734,-441000000000,0,0,0,0,139794473742000,139353473742000,0,0
535,798,798,0,0,0,0,0,143129063406000,143129063406000,0,0
536,819,819,-3054233070000,0,0,0,0,151814716704000,148760483634000,0,0
537,873,873,-25200000,0,0,0,0,132535504017000,132535478817000,0,0
538,875,875,0,0,0,0,0,136105872231000,136105872231000,0,0
539,882,882,25200000,0,0,0,0,129707507286000,129707532486000,0,0
540,882,882,0,0,0,0,0,125675905572000,125675905572000,0,0
541,886,887,-25200000,0,0,0,0,128176148625000,128176123425000,0,0
542,877,878,-29879346000,0,0,0,0,98217711627000,98187832281000,0,0
543,876,876,-1423933203000,0,0,0,0,84000000000000,82576066797000,0,0
544,807,807,-1138918263000,0,0,0,0,89796391671000,88657473408000,0,0
545,853,853,-25200000,0,0,0,0,89938699788000,89938674588000,0,0
546,789,790,0,0,0,0,0,93269094765000,93269094765000,0,0
547,823,824,-356949600000,0,0,0,0,116931312036000,116574362436000,0,0
548,885,885,-1049949600000,0,0,0,0,122229222591000,121179272991000,0,0
549,851,852,50400000,0,0,0,0,121311556590000,121311606990000,0,0
550,872,872,-75600000,0,0,0,0,113279779137000,113279703537000,0,0
551,871,871,-50400000,0,0,0,0,98052796128000,98052745728000,0,0
552,863,864,-543869592000,0,0,0,0,91529999988000,90986130396000,0,0
553,754,754,0,0,0,0,0,97611833466000,97611833466000,0,0
554,675,675,-4258383738000,0,0,0,0,91605413277000,87347029539000,0,0
555,682,682,-210000000000,0,0,0,0,90856744944000,90646744944000,0,0
556,747,747,-287857542000,0,0,0,0,94624983789000,94337126247000,0,0
557,826,826,-186879672000,0,0,0,0,105000000000000,104813120328000,0,0
558,818,818,-821518740000,0,0,0,0,101857149597000,101035630857000,0,0
559,817,818,0,0,0,0,0,119155062264000,119155062264000,0,0
560,801,801,169479618000,0,0,0,0,116282092437000,116451572055000,0,0
561,823,823,0,0,0,0,0,113697626406000,113697626406000,0,0
562,812,813,-75600000,0,0,0,0,118442745603000,118442670003000,0,0
563,814,814,-50400000,0,0,0,0,132759244611000,132759194211000,0,0
564,814,814,50400000,0,0,0,0,127779453186000,127779503586000,0,0
565,829,830,-50400000,0,0,0,0,124735052127000,124735001727000,0,0
566,808,808,-50400000,0,0,0,0,119793498825000,119793448425000,0,0
567,752,753,-50400000,0,0,0,0,110283939465000,110283889065000,0,0
568,779,780,0,0,0,0,0,118843076940000,118843076940000,0,0
569,827,828,-50400000,0,0,0,0,113984328507000,113984278107000,0,0
570,833,834,0,0,0,0,0,102609179316000,102609179316000,0,0
571,828,828,-1138425456000,0,0,0,0,94770798507000,93632373051000,0,0
572,837,837,100800000,0,0,0,0,101252863110000,101252963910000,0,0
573,844,845,2100000000000,0,0,0,0,106769033679000,108869033679000,0,0
574,782,783,0,0,0,0,0,115437966483000,115437966483000,0,0
575,829,829,39900000000,0,0,0,0,117688514433000,117728414433000,0,0
576,800,801,-1659000000000,0,0,0,0,118961204754000,117302204754000,0,0
577,816,816,-193149600000,0,0,0,0,123256428036000,123063278436000,0,0
578,837,837,0,0,0,0,0,124878873420000,124878873420000,0,0
579,831,832,-203649600000,0,0,0,0,122254431684000,122050782084000,0,0
580,835,835,-50400000,0,0,0,0,114363076548000,114363026148000,0,0
581,853,853,50400000,0,0,0,0,120209450025000,120209500425000,0,0
582,811,812,-441000000000,0,0,0,0,122332305333000,121891305333000,0,0
583,855,856,0,0,0,0,0,127029925155000,127029925155000,0,0
584,870,870,-153907530000,0,0,0,0,131922689073000,131768781543000,0,0
585,885,886,-947944305000,0,0,0,0,128881311720000,127933367415000,0,0
586,880,880,-7429096101000,0,0,0,0,136478418447000,129049322346000,0,0
587,883,883,-205800000000,0,0,0,0,139953096003000,139747296003000,0,0
588,885,885,0,0,0,0,0,121067338371000,121067338371000,0,0
589,879,880,-356939520000,0,0,0,0,100947745773000,100590806253000,0,0
590,891,892,356939520000,0,0,0,0,98382742542000,98739682062000,0,0
591,881,882,-2679844104000,0,0,0,0,99793432599000,97113588495000,0,0
592,882,882,0,0,0,0,0,97113648975000,97113648975000,0,0
593,878,878,-231000000000,0,0,0,0,104043206316000,103812206316000,0,0
594,883,883,0,0,0,0,0,115221410010000,115221410010000,0,0
595,750,750,-359255778752,0,0,0,0,118240058181752,117880802403000,0,0
596,823,823,-72576000,0,0,0,0,105823518528000,105823445952000,0,0
597,733,733,-72576000,0,0,0,0,104052683133000,104052610557000,0,0
598,775,776,-5166916104000,0,0,0,0,86396526951000,81229610847000,0,0
599,843,843,-72576000,0,0,0,0,89960132934000,89960060358000,0,0
600,760,761,249827424000,0,0,0,0,86632896189000,86882723613000,0,0
601,822,822,0,0,0,0,0,82618998714000,82618998714000,0,0
602,830,830,-230545350000,0,0,0,0,82320000000000,82089454650000,0,0
603,828,828,443163651000,0,0,0,0,78153930435000,78597094086000,0,0
604,701,701,-577894002000,0,0,0,0,78154003011000,77576109009000,0,0
605,836,837,-552158229000,0,0,0,0,74154424974000,73602266745000,0,0
606,827,828,-72576000,0,0,0,0,74040871254000,74040798678000,0,0
607,830,831,0,0,0,0,0,81447800868000,81447800868000,0,0
608,769,770,-5071311000,0,0,0,0,80617211115000,80612139804000,0,0
609,836,836,0,0,0,0,0,82831406217000,82831406217000,0,0
610,836,836,-1582841694000,0,0,0,0,92160082392000,90577240698000,0,0
611,845,845,-72576000,0,0,0,0,76689962139000,76689889563000,0,0
612,852,852,0,0,0,0,0,76296646671000,76296646671000,0,0
613,846,846,-72576000,0,0,0,0,72906714720000,72906642144000,0,0
614,837,837,-695697177000,0,0,0,0,77776663566000,77080966389000,0,0
615,846,846,-180699939000,0,0,0,0,80697658524000,80516958585000,0,0
616,849,849,-642318852000,0,0,0,0,88552717281000,87910398429000,0,0
617,850,850,72576000,0,0,0,0,77911263234000,77911335810000,0,0
618,845,845,72576000,0,0,0,0,73351111386000,73351183962000,0,0
619,847,848,-209927424000,0,0,0,0,71024792013000,70814864589000,0,0
620,859,859,-72576000,0,0,0,0,73232096280000,73232023704000,0,0
621,888,888,0,0,0,0,0,66232402656000,66232402656000,0,0
622,891,891,-1405854093000,0,0,0,0,63000000000000,61594145907000,0,0
623,894,895,0,0,0,0,0,63448139286000,63448139286000,0,0
624,889,889,-2991269904000,0,0,0,0,67394109321000,64402839417000,0,0
625,889,889,-87087000,0,0,0,0,65748164265000,65748077178000,0,0
626,873,874,0,0,0,0,0,65609774475000,65609774475000,0,0
627,881,881,0,0,0,0,0,66500609280000,66500609280000,0,0
628,889,889,62916000000,0,0,0,0,75688024713000,75750940713000,0,0
629,885,885,-1417002993000,0,0,0,0,72843374940000,71426371947000,0,0
630,886,886,-420000000,0,0,0,0,71428471947000,71428051947000,0,0
631,879,879,0,0,0,0,0,78690628590000,78690628590000,0,0
632,883,884,-197400000000,0,0,0,0,74426045358000,74228645358000,0,0
633,888,888,-549583839000,0,0,0,0,74294355576000,73744771737000,0,0
634,890,890,0,0,0,0,0,71496717516000,71496717516000,0,0
635,879,879,-2100000000,0,0,0,0,74805757467000,74803657467000,0,0
636,884,884,0,0,0,0,0,80659725216000,80659725216000,0,0
637,892,892,-2100000000,0,0,0,0,85354442796000,85352342796000,0,0
638,897,897,0,0,0,0,0,85390986996000,85390986996000,0,0
639,891,891,0,0,0,0,0,85352342796000,85352342796000,0,0
640,876,876,-1212922116000,0,0,0,0,81249999999000,80037077883000,0,0
641,889,889,136500000000,0,0,0,0,88166440152000,88302940152000,0,0
642,856,856,-1050000000,0,0,0,0,89062064616000,89061014616000,0,0
643,868,868,-1861202616000,0,0,0,0,96826786833000,94965584217000,0,0
644,891,891,-2100000000,0,0,0,0,85123238802000,85121138802000,0,0
645,876,876,-147000000000,0,0,0,0,91276776822000,91129776822000,0,0
646,888,888,-2310000000,0,0,0,0,91356276312000,91353966312000,0,0
647,889,889,-149100000000,0,0,0,0,78930876633000,78781776633000,0,0
648,882,882,-2100000000,0,0,0,0,80037006420000,80034906420000,0,0
649,891,891,-2100000000,0,0,0,0,72908156286000,72906056286000,0,0
650,885,885,0,0,0,0,0,70742138859000,70742138859000,0,0
651,887,888,-331992801000,0,0,0,0,73259179791000,72927186990000,0,0
652,863,863,0,0,0,0,0,75136164474000,75136164474000,0,0
653,887,887,-1812924939000,0,0,0,0,76662410433000,74849485494000,0,0
654,892,892,-4200000000,0,0,0,0,84407142330000,84402942330000,0,0
655,889,889,-5040000000,0,0,0,0,81055016994000,81049976994000,0,0
656,891,891,-133980000000,0,0,0,0,81287218614000,81153238614000,0,0
657,878,878,0,0,0,0,0,78446775393000,78446775393000,0,0
658,843,843,-11744817000,0,0,0,0,81660450585000,81648705768000,0,0
659,880,880,2520000000,0,0,0,0,83316045960000,83318565960000,0,0
660,886,886,-138600000000,0,0,0,0,88224417561000,88085817561000,0,0
661,875,875,-1428000000000,0,0,0,0,74720322873000,73292322873000,0,0
662,889,889,0,0,0,0,0,76953738834000,76953738834000,0,0
663,879,879,-142380000000,0,0,0,0,95851513947000,95709133947000,0,0
664,880,880,-3024000000,0,0,0,0,104238977325000,104235953325000,0,0
665,891,891,2520000000,0,0,0,0,108004387239000,108006907239000,0,0
666,883,883,-1488393543000,0,0,0,0,103246949148000,101758555605000,0,0
667,886,886,-2016000000,0,0,0,0,99383183907000,99381167907000,0,0
668,894,894,-3024000000,0,0,0,0,103697681346000,103694657346000,0,0
669,892,893,-3024000000,0,0,0,0,97066590222000,97063566222000,0,0
670,895,895,-6048000000,0,0,0,0,88677593781000,88671545781000,0,0
671,896,896,3024000000,0,0,0,0,88918360419000,88921384419000,0,0
672,884,884,-112697382000,0,0,0,0,93622291161000,93509593779000,0,0
