Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
4198,45,45,-20160000000,0,0,0,0,76194458487000,76174298487000,0,0
4199,15,15,0,0,0,0,0,76184378487000,76184378487000,0,0
4200,56,56,-7371729183000,0,0,0,0,83546027670000,76174298487000,0,0
4201,38,38,52500000000,0,0,0,0,76335668703000,76388168703000,0,0
4202,62,62,0,0,0,0,0,76209248703000,76209248703000,0,0
4203,26,26,10080000000,0,0,0,0,72583087437000,72593167437000,0,0
4204,84,85,-4149836880000,0,0,0,0,74814073173000,70664236293000,0,0
4205,27,31,596355417000,0,0,0,0,70664236293000,71260591710000,0,0
4206,139,140,-382975887000,0,0,0,0,71246618310000,70863642423000,0,0
4207,153,153,-20160000000,0,0,0,0,68895062397000,68874902397000,0,0
4208,157,157,187773747000,0,0,0,0,68697208650000,68884982397000,0,0
4209,122,122,-10079958000,0,0,0,0,66912724116000,66902644158000,0,0
4210,149,149,10080000000,0,0,0,0,68290934271000,68301014271000,0,0
4211,155,156,-1328907909000,0,0,0,0,75131115696000,73802207787000,0,0
4212,156,156,0,0,0,0,0,71914328157000,71914328157000,0,0
4213,155,156,-945000000000,0,0,0,0,74863612446000,73918612446000,0,0
4214,165,165,0,0,0,0,0,75849264141000,75849264141000,0,0
4215,156,156,-10080000000,0,0,0,0,73814361348000,73804281348000,0,0
4216,144,144,10080000000,0,0,0,0,72896980758000,72907060758000,0,0
4217,153,154,-582391971000,0,0,0,0,71158355541000,70575963570000,0,0
4218,152,152,-582391971000,0,0,0,0,71158355541000,70575963570000,0,0
4219,156,157,-2353385349000,0,0,0,0,71060673999000,68707288650000,0,0
4220,103,103,-10080000000,0,0,0,0,63945704823000,63935624823000,0,0
4221,146,147,0,0,0,0,0,65635611132000,65635611132000,0,0
4222,140,141,0,0,0,0,0,64507254126000,64507254126000,0,0
4223,160,160,-945000000000,0,0,0,0,61248199740000,60303199740000,0,0
4224,149,149,252000000000,0,0,0,0,68731446252000,68983446252000,0,0
4225,165,165,-10080000000,0,0,0,0,66662160747000,66652080747000,0,0
4226,160,160,0,0,0,0,0,70664989962000,70664989962000,0,0
4227,162,163,0,0,0,0,0,67581052413000,67581052413000,0,0
4228,163,163,-416780721000,0,0,0,0,67620000000000,67203219279000,0,0
4229,167,167,6860721000,0,0,0,0,67249675752000,67256536473000,0,0
4230,150,150,-6860721000,0,0,0,0,64101650844000,64094790123000,0,0
4231,152,152,-3219279000,0,0,0,0,64621203864000,64617984585000,0,0
4232,159,160,-10080000000,0,0,0,0,63882346164000,63872266164000,0,0
4233,153,153,10080000000,0,0,0,0,63347067357000,63357147357000,0,0
4234,146,147,-433569339000,0,0,0,0,66150000000000,65716430661000,0,0
4235,158,158,-211498476000,0,0,0,0,65522588292000,65311089816000,0,0
4236,148,148,-221578476000,0,0,0,0,63316344882000,63094766406000,0,0
4237,151,152,-496400058000,0,0,0,0,63000000000000,62503599942000,0,0
4238,145,145,-347126136000,0,0,0,0,59697424374000,59350298238000,0,0
4239,153,154,0,0,0,0,0,54292106694000,54292106694000,0,0
4240,150,151,0,0,0,0,0,58144479036000,58144479036000,0,0
4241,155,155,934920000000,0,0,0,0,58221394392000,59156314392000,0,0
4242,154,155,-191352000000,0,0,0,0,55406859270000,55215507270000,0,0
4243,158,158,-4596027450000,0,0,0,0,59793138720000,55197111270000,0,0
4244,159,159,-2243791620000,0,0,0,0,58221394392000,55977602772000,0,0
4245,161,161,10080000000,0,0,0,0,55977602772000,55987682772000,0,0
4246,151,151,-199920000000,0,0,0,0,64259463009000,64059543009000,0,0
4247,158,158,0,0,0,0,0,59750544378000,59750544378000,0,0
4248,153,153,-144952062912,0,0,0,0,63561479586912,63416527524000,0,0
4249,157,157,-823408008912,0,0,0,0,63561479586912,62738071578000,0,0
4250,160,160,-6046165692000,0,0,0,0,69188056434000,63141890742000,0,0
4251,162,162,-609958650000,0,0,0,0,63751849392000,63141890742000,0,0
4252,129,129,-1820965755000,0,0,0,0,62376607524000,60555641769000,0,0
4253,28,28,-874902609000,0,0,0,0,61850544378000,60975641769000,0,0
4254,78,78,871242855000,0,0,0,0,65880774099000,66752016954000,0,0
4255,52,52,-116256000000,0,0,0,0,66007110099000,65890854099000,0,0
4256,72,72,0,0,0,0,0,66445110690000,66445110690000,0,0
4257,115,115,0,0,0,0,0,61011389187000,61011389187000,0,0
4258,156,156,0,0,0,0,0,60811469187000,60811469187000,0,0
4259,157,157,10080000000,0,0,0,0,61582084683000,61592164683000,0,0
4260,164,164,10080000000,0,0,0,0,58070493012000,58080573012000,0,0
4261,159,159,-10080000000,0,0,0,0,58080573012000,58070493012000,0,0
4262,157,157,-345131052000,0,0,0,0,65290853544000,64945722492000,0,0
4263,158,158,-10080000000,0,0,0,0,63101487456000,63091407456000,0,0
4264,158,158,0,0,0,0,0,64284454941000,64284454941000,0,0
4265,157,157,10080000000,0,0,0,0,63111297312000,63121377312000,0,0
4266,163,163,10080000000,0,0,0,0,61669068468000,61679148468000,0,0
4267,160,161,5590930506000,0,0,0,0,55689899391000,61280829897000,0,0
4268,151,151,-1696857855000,0,0,0,0,63000000000000,61303142145000,0,0
4269,156,157,0,0,0,0,0,61313222145000,61313222145000,0,0
4270,159,159,0,0,0,0,0,62811471681000,62811471681000,0,0
4271,159,159,0,0,0,0,0,64810869207000,64810869207000,0,0
4272,154,154,-113838312000,0,0,0,0,64913588712000,64799750400000,0,0
4273,158,158,-477540000000,0,0,0,0,59544989511000,59067449511000,0,0
4274,157,157,-554278431000,0,0,0,0,58232707197000,57678428766000,0,0
4275,158,158,-210000000000,0,0,0,0,57888428766000,57678428766000,0,0
4276,159,160,3136684467000,0,0,0,0,56148639099000,59285323566000,0,0
4277,151,151,-3079665897000,0,0,0,0,60058102314000,56978436417000,0,0
4278,159,159,0,0,0,0,0,56988516417000,56988516417000,0,0
4279,155,155,0,0,0,0,0,53160151065000,53160151065000,0,0
4280,160,160,-10080000000,0,0,0,0,54873482223000,54863402223000,0,0
4281,159,159,24708012000,0,0,0,0,61024766943000,61049474955000,0,0
4282,157,157,-1663833339000,0,0,0,0,63812405580000,62148572241000,0,0
4283,142,142,0,0,0,0,0,62158652241000,62158652241000,0,0
4284,153,153,10080000000,0,0,0,0,57284768961000,57294848961000,0,0
4285,159,159,-945000000000,0,0,0,0,62427122751000,61482122751000,0,0
4286,147,147,-115920000000,0,0,0,0,61608122751000,61492202751000,0,0
4287,158,158,-17969091000,0,0,0,0,64646337756000,64628368665000,0,0
4288,162,162,-1043923041000,0,0,0,0,63000000000000,61956076959000,0,0
4289,162,162,176820000000,0,0,0,0,59517399753000,59694219753000,0,0
4290,150,150,-2305118928000,0,0,0,0,61822518681000,59517399753000,0,0
4291,158,158,-20160000000,0,0,0,0,56508545394000,56488385394000,0,0
4292,148,148,-10080000000,0,0,0,0,60970651938000,60960571938000,0,0
4293,156,156,-10080000000,0,0,0,0,59938641924000,59928561924000,0,0
4294,160,160,-34499913000,0,0,0,0,59936247651000,59901747738000,0,0
4295,162,163,-2016000000,0,0,0,0,56879302263000,56877286263000,0,0
4296,158,158,0,0,0,0,0,60364265913000,60364265913000,0,0
4297,161,161,-197400000000,0,0,0,0,60116918673000,59919518673000,0,0
4298,155,156,0,0,0,0,0,60523717296000,60523717296000,0,0
4299,158,159,-477172500000,0,0,0,0,62492077851000,62014905351000,0,0
4300,158,158,-105729078000,0,0,0,0,60639526374000,60533797296000,0,0
4301,159,159,-2100000000000,0,0,0,0,59905132014000,57805132014000,0,0
4302,161,161,-527856693000,0,0,0,0,60432483846000,59904627153000,0,0
4303,160,161,10080000000,0,0,0,0,59904627153000,59914707153000,0,0
4304,159,159,10080000000,0,0,0,0,60873790110000,60883870110000,0,0
4305,149,149,-5518451169000,0,0,0,0,62162267370000,56643816201000,0,0
4306,155,156,10080000000,0,0,0,0,56643816201000,56653896201000,0,0
4307,155,155,0,0,0,0,0,58165965942000,58165965942000,0,0
4308,156,156,-844549986000,0,0,0,0,56653896201000,55809346215000,0,0
4309,166,166,0,0,0,0,0,54579821415000,54579821415000,0,0
4310,154,155,-2438366175000,0,0,0,0,62680216389000,60241850214000,0,0
4311,165,166,0,0,0,0,0,59076167871000,59076167871000,0,0
4312,154,154,0,0,0,0,0,62613777156000,62613777156000,0,0
4313,164,164,0,0,0,0,0,62274940413000,62274940413000,0,0
4314,161,161,84000000000,0,0,0,0,58056505626000,58140505626000,0,0
4315,120,120,-10080000000,0,0,0,0,57472005402000,57461925402000,0,0
4316,56,56,-947857470000,0,0,0,0,63787076010000,62839218540000,0,0
4317,28,28,118318662000,0,0,0,0,63091218540000,63209537202000,0,0
4318,124,124,-864836952000,0,0,0,0,58045881768000,57181044816000,0,0
4319,124,124,0,0,0,0,0,58398103638000,58398103638000,0,0
4320,111,113,-1037616468000,0,0,0,0,60750704049000,59713087581000,0,0
4321,117,118,0,0,0,0,0,57659886921000,57659886921000,0,0
4322,145,145,10080000000,0,0,0,0,62734201425000,62744281425000,0,0
4323,153,153,-834025752000,0,0,0,0,60264025752000,59430000000000,0,0
4324,158,158,-513048270000,0,0,0,0,64773048270000,64260000000000,0,0
4325,154,154,17920791000,0,0,0,0,59025727488000,59043648279000,0,0
4326,151,151,7980000000,0,0,0,0,62182077216000,62190057216000,0,0
4327,155,155,0,0,0,0,0,63821476257000,63821476257000,0,0
4328,156,156,0,0,0,0,0,65002099827000,65002099827000,0,0
4329,163,163,-10080000000,0,0,0,0,64784617023000,64774537023000,0,0
4330,157,158,0,0,0,0,0,64047322857000,64047322857000,0,0
4331,159,159,2100000000000,0,0,0,0,62438785122000,64538785122000,0,0
4332,150,150,-10080000000,0,0,0,0,62448865122000,62438785122000,0,0
4333,147,147,157101168000,0,0,0,0,61230531789000,61387632957000,0,0
4334,141,141,-10080000000,0,0,0,0,55805171205000,55795091205000,0,0
4335,152,152,-10080000000,0,0,0,0,58352149044000,58342069044000,0,0
4336,156,156,0,0,0,0,0,56351545971000,56351545971000,0,0
4337,158,158,-10080000000,0,0,0,0,60511551219000,60501471219000,0,0
4338,160,160,-7217343000,0,0,0,0,56368843314000,56361625971000,0,0
4339,158,158,394800000000,0,0,0,0,56423821713000,56818621713000,0,0
4340,162,162,-39737565000,0,0,0,0,56529737565000,56490000000000,0,0
4341,157,157,0,0,0,0,0,56344161468000,56344161468000,0,0
4342,159,159,-21000000000,0,0,0,0,62047412133000,62026412133000,0,0
4343,164,164,118658652000,0,0,0,0,59719352763000,59838011415000,0,0
4344,164,164,0,0,0,0,0,54353420793000,54353420793000,0,0
4345,162,162,0,0,0,0,0,54353420793000,54353420793000,0,0
4346,163,163,0,0,0,0,0,58053896607000,58053896607000,0,0
4347,161,161,-10080000000,0,0,0,0,57724932405000,57714852405000,0,0
4348,157,157,-10080000000,0,0,0,0,58373968107000,58363888107000,0,0
4349,158,158,-10920000000,0,0,0,0,62454115773000,62443195773000,0,0
4350,139,139,-175116270000,0,0,0,0,57059625819000,56884509549000,0,0
4351,160,161,1832114781000,0,0,0,0,61864435962000,63696550743000,0,0
4352,157,157,0,0,0,0,0,62449613940000,62449613940000,0,0
4353,152,152,-158472405000,0,0,0,0,61417266834000,61258794429000,0,0
4354,166,166,-10080000000,0,0,0,0,55136069163000,55125989163000,0,0
4355,160,162,-560466060000,0,0,0,0,56163526608000,55603060548000,0,0
4356,160,160,0,0,0,0,0,55613140548000,55613140548000,0,0
4357,166,166,10080000000,0,0,0,0,57251424132000,57261504132000,0,0
4358,162,163,-10080000000,0,0,0,0,61770171414000,61760091414000,0,0
4359,146,146,-10080000000,0,0,0,0,64533765219000,64523685219000,0,0
4360,163,164,-78326262000,0,0,0,0,65403826719000,65325500457000,0,0
4361,159,159,401814672000,0,0,0,0,66557766009000,66959580681000,0,0
4362,162,162,143816946000,0,0,0,0,65860135824000,66003952770000,0,0
4363,161,161,430106670000,0,0,0,0,61532393790000,61962500460000,0,0
4364,70,70,-945000000000,0,0,0,0,65407320762000,64462320762000,0,0
4365,160,160,-10080000000,0,0,0,0,65139839331000,65129759331000,0,0
4366,160,160,-10080000000,0,0,0,0,57536358726000,57526278726000,0,0
4367,157,157,0,0,0,0,0,62478946068000,62478946068000,0,0
4368,155,155,-1411200000,0,0,0,0,62477333268000,62475922068000,0,0
4369,153,154,-7056000000,0,0,0,0,67862574465000,67855518465000,0,0
4370,156,156,-7056000000,0,0,0,0,68263246653000,68256190653000,0,0
4371,154,154,-10080000000,0,0,0,0,73905111819000,73895031819000,0,0
4372,145,145,0,0,0,0,0,77323148574000,77323148574000,0,0
4373,156,156,2504271000,0,0,0,0,80217495729000,80220000000000,0,0
4374,137,137,-230348160000,0,0,0,0,84000000000000,83769651840000,0,0
4375,160,161,-7056000000,0,0,0,0,81582233229000,81575177229000,0,0
4376,35,35,-5814960522000,0,0,0,0,81575177229000,75760216707000,0,0
4377,69,69,5825040522000,0,0,0,0,75760216707000,81585257229000,0,0
4378,16,16,-10080000000,0,0,0,0,85228109904000,85218029904000,0,0
4379,84,84,-124320000000,0,0,0,0,83250680604000,83126360604000,0,0
4380,56,56,-10080000000,0,0,0,0,86350213278000,86340133278000,0,0
4381,104,104,-228603333000,0,0,0,0,85267526337000,85038923004000,0,0
4382,140,140,-149844870000,0,0,0,0,84000000000000,83850155130000,0,0
4383,156,156,0,0,0,0,0,83135129364000,83135129364000,0,0
4384,141,141,0,0,0,0,0,91601639598000,91601639598000,0,0
4385,153,153,-142800000000,0,0,0,0,87116348970000,86973548970000,0,0
4386,154,154,-651637896000,0,0,0,0,99008077938000,98356440042000,0,0
4387,159,159,-2419200000,0,0,0,0,98202293511000,98199874311000,0,0
4388,160,160,-604800000,0,0,0,0,100424567880000,100423963080000,0,0
4389,158,158,0,0,0,0,0,105047387949000,105047387949000,0,0
4390,154,154,9475200000,0,0,0,0,104005900488000,104015375688000,0,0
4391,147,148,0,0,0,0,0,103234167540000,103234167540000,0,0
4392,152,152,-9475200000,0,0,0,0,98276262462000,98266787262000,0,0
4393,161,161,-292351185000,0,0,0,0,97473548970000,97181197785000,0,0
4394,149,149,-10080000000,0,0,0,0,87612912975000,87602832975000,0,0
4395,149,149,-10080000000,0,0,0,0,91393368990000,91383288990000,0,0
4396,157,158,-2089920000000,0,0,0,0,92006288556000,89916368556000,0,0
4397,154,154,-5913978126000,0,0,0,0,88497791718000,82583813592000,0,0
4398,160,160,-604800000,0,0,0,0,82593893592000,82593288792000,0,0
4399,157,157,-1345146369000,0,0,0,0,82593893592000,81248747223000,0,0
4400,158,158,-3887373567000,0,0,0,0,80967965526000,77080591959000,0,0
4401,160,160,-4005953049000,0,0,0,0,79558811535000,75552858486000,0,0
4402,154,154,0,0,0,0,0,73080818328000,73080818328000,0,0
4403,159,159,-3944535756000,0,0,0,0,77025354084000,73080818328000,0,0
4404,160,160,-10080000000,0,0,0,0,76520588865000,76510508865000,0,0
4405,153,153,-664945596000,0,0,0,0,73090898328000,72425952732000,0,0
4406,152,152,-290092404000,0,0,0,0,72731165136000,72441072732000,0,0
4407,164,164,0,0,0,0,0,71053453842000,71053453842000,0,0
4408,155,155,-361286709000,0,0,0,0,73163533842000,72802247133000,0,0
4409,159,159,0,0,0,0,0,64332180276000,64332180276000,0,0
4410,162,163,-1050000000000,0,0,0,0,63835463517000,62785463517000,0,0
4411,158,159,-936716004000,0,0,0,0,62795543517000,61858827513000,0,0
4412,163,163,-10080000000,0,0,0,0,61925718288000,61915638288000,0,0
4413,159,159,-403234545000,0,0,0,0,61925718288000,61522483743000,0,0
4414,152,152,-10080000000,0,0,0,0,59946042156000,59935962156000,0,0
4415,160,160,0,0,0,0,0,57154932660000,57154932660000,0,0
4416,161,161,0,0,0,0,0,54600000000000,54600000000000,0,0
4417,163,163,0,0,0,0,0,57271863432000,57271863432000,0,0
4418,163,163,0,0,0,0,0,55376057016000,55376057016000,0,0
4419,161,161,-397926270000,0,0,0,0,54490695882000,54092769612000,0,0
4420,160,160,0,0,0,0,0,53967036648000,53967036648000,0,0
4421,163,163,0,0,0,0,0,53967036648000,53967036648000,0,0
4422,153,153,-197400000000,0,0,0,0,53188929906000,52991529906000,0,0
4423,161,161,-10080000000,0,0,0,0,53666716236000,53656636236000,0,0
4424,152,152,-525388962000,0,0,0,0,54902678145000,54377289183000,0,0
4425,156,156,-89795034000,0,0,0,0,54810000000000,54720204966000,0,0
4426,154,154,0,0,0,0,0,54387369183000,54387369183000,0,0
4427,157,157,0,0,0,0,0,54215841561000,54215841561000,0,0
4428,164,165,-615491751000,0,0,0,0,58308623667000,57693131916000,0,0
4429,167,167,-289060233000,0,0,0,0,57992272149000,57703211916000,0,0
4430,168,168,0,0,0,0,0,58590582225000,58590582225000,0,0
4431,158,158,-10080000000,0,0,0,0,57140695185000,57130615185000,0,0
4432,159,159,-10080000000,0,0,0,0,53608101666000,53598021666000,0,0
4433,153,153,0,0,0,0,0,52961758815000,52961758815000,0,0
4434,159,159,-4108846917000,0,0,0,0,52961758815000,48852911898000,0,0
4435,161,161,-2361382611000,0,0,0,0,57757706538000,55396323927000,0,0
4436,160,160,-128234799000,0,0,0,0,55524558726000,55396323927000,0,0
4437,157,157,0,0,0,0,0,53184108705000,53184108705000,0,0
4438,156,156,-135547146000,0,0,0,0,57540757218000,57405210072000,0,0
4439,154,154,563082261000,0,0,0,0,61806917739000,62370000000000,0,0
4440,84,84,0,0,0,0,0,59719691388000,59719691388000,0,0
4441,76,76,-966000000000,0,0,0,0,58401709674000,57435709674000,0,0
4442,68,68,-101974488000,0,0,0,0,60791974488000,60690000000000,0,0
4443,88,88,886620000000,0,0,0,0,57930426624000,58817046624000,0,0
4444,105,105,1290240000,0,0,0,0,54972326115000,54973616355000,0,0
4445,104,105,-729929508000,0,0,0,0,55702255623000,54972326115000,0,0
4446,158,158,-1688817564000,0,0,0,0,65711011443000,64022193879000,0,0
4447,152,152,-202272672000,0,0,0,0,64317786330000,64115513658000,0,0
4448,152,152,-1020936000000,0,0,0,0,58699673151000,57678737151000,0,0
4449,155,156,10080000000,0,0,0,0,60750679017000,60760759017000,0,0
4450,156,157,10080000000,0,0,0,0,60148225956000,60158305956000,0,0
4451,155,155,0,0,0,0,0,60408883458000,60408883458000,0,0
4452,156,156,-3277410717000,0,0,0,0,59724290220000,56446879503000,0,0
4453,158,158,-10080000000,0,0,0,0,56456959503000,56446879503000,0,0
4454,157,157,-10080000000,0,0,0,0,61397496657000,61387416657000,0,0
4455,154,154,-199920000000,0,0,0,0,61743403134000,61543483134000,0,0
4456,160,160,-20160000000,0,0,0,0,57899675820000,57879515820000,0,0
4457,162,162,-222261963000,0,0,0,0,57474256014000,57251994051000,0,0
4458,158,158,-1896398637000,0,0,0,0,54600000000000,52703601363000,0,0
4459,159,159,0,0,0,0,0,52961758815000,52961758815000,0,0
4460,161,161,0,0,0,0,0,52703601363000,52703601363000,0,0
4461,157,157,249568977000,0,0,0,0,54171760251000,54421329228000,0,0
4462,157,157,-15120000000,0,0,0,0,54795019293000,54779899293000,0,0
4463,154,154,-384540933000,0,0,0,0,57049070778000,56664529845000,0,0
4464,159,160,-1013698266000,0,0,0,0,57953828163000,56940129897000,0,0
4465,156,157,-1050000000000,0,0,0,0,52316276859000,51266276859000,0,0
4466,158,158,-1050000000000,0,0,0,0,55247258430000,54197258430000,0,0
4467,160,160,-10080000000,0,0,0,0,54411486087000,54401406087000,0,0
4468,159,159,9475200000,0,0,0,0,53869099158000,53878574358000,0,0
4469,159,159,-10080000000,0,0,0,0,54604100460000,54594020460000,0,0
4470,157,157,-10080000000,0,0,0,0,57322117503000,57312037503000,0,0
4471,157,157,-10080000000,0,0,0,0,58962749055000,58952669055000,0,0
4472,160,160,-989474157000,0,0,0,0,58121580867000,57132106710000,0,0
4473,152,153,0,0,0,0,0,59742804618000,59742804618000,0,0
4474,166,166,2100000000000,0,0,0,0,59732724618000,61832724618000,0,0
4475,165,166,-1039920000000,0,0,0,0,62455555491000,61415635491000,0,0
4476,158,159,-163770621000,0,0,0,0,53613801822000,53450031201000,0,0
4477,162,162,0,0,0,0,0,54590361567000,54590361567000,0,0
4478,156,157,-3774919050000,0,0,0,0,60142191060000,56367272010000,0,0
4479,159,159,0,0,0,0,0,53419244319000,53419244319000,0,0
4480,158,158,0,0,0,0,0,58674648753000,58674648753000,0,0
4481,159,159,-52338762000,0,0,0,0,57003562413000,56951223651000,0,0
4482,159,159,-1272351654000,0,0,0,0,53429324319000,52156972665000,0,0
4483,160,160,-1439282187000,0,0,0,0,53922296904000,52483014717000,0,0
4484,161,161,10080000000,0,0,0,0,55481030661000,55491110661000,0,0
4485,129,129,-2300737362000,0,0,0,0,58265666193000,55964928831000,0,0
4486,88,88,9475200000,0,0,0,0,55549785354000,55559260554000,0,0
4487,161,161,-1160656287000,0,0,0,0,55491110661000,54330454374000,0,0
4488,28,28,-815179701000,0,0,0,0,55155109275000,54339929574000,0,0
4489,22,22,0,0,0,0,0,56470888887000,56470888887000,0,0
4490,22,22,-10080000000,0,0,0,0,56470888887000,56460808887000,0,0
4491,24,24,-431015445000,0,0,0,0,55586124720000,55155109275000,0,0
4492,23,23,-1997752428000,0,0,0,0,52156084722000,50158332294000,0,0
4493,32,32,0,0,0,0,0,51276356859000,51276356859000,0,0
4494,16,16,0,0,0,0,0,51276356859000,51276356859000,0,0
4495,45,45,0,0,0,0,0,51276356859000,51276356859000,0,0
4496,82,82,0,0,0,0,0,51276356859000,51276356859000,0,0
4497,86,86,-10080000000,0,0,0,0,50168412294000,50158332294000,0,0
4498,243,243,-20160000000,0,0,0,0,51893933973000,51873773973000,0,0
4499,109,109,-1663820865000,0,0,0,0,55499914638000,53836093773000,0,0
