Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
3131,1207,1000,-35755103769000,0,0,0,0,224755103769000,189000000000000,0,0
3132,1068,1000,-62978330961000,0,0,0,0,229131919170000,166153588209000,0,0
3133,1580,1000,60379816140000,0,0,0,0,189495082560000,249874898700000,0,0
3134,2174,1000,62942122761000,0,0,0,0,184552509729000,247494632490000,0,0
3135,1202,1000,-11124247596000,0,0,0,0,217241655141000,206117407545000,0,0
3136,1315,1000,26756958858000,0,0,0,0,174861504804000,201618463662000,0,0
3137,1801,1000,42794092593000,0,0,0,0,162908131008000,205702223601000,0,0
3138,2360,1000,59634777531000,0,0,0,0,161223655236000,220858432767000,0,0
3139,1388,1000,-15685429179000,0,0,0,0,198727475352000,183042046173000,0,0
3140,1159,1000,-7896000,0,0,0,0,172184704902000,172184697006000,0,0
3141,1210,1000,8653633758000,0,0,0,0,165059669271000,173713303029000,0,0
3142,1780,1000,49884737196000,0,0,0,0,181414917684000,231299654880000,0,0
3143,2374,1000,53418058029000,0,0,0,0,167024186994000,220442245023000,0,0
3144,1400,1000,-12744214707000,0,0,0,0,198336605502000,185592390795000,0,0
3145,2028,1000,45837182097000,0,0,0,0,185519213880000,231356395977000,0,0
3146,1050,1000,-63868668885000,0,0,0,0,226934711997000,163066043112000,0,0
3147,2112,1000,62609875629000,0,0,0,0,145684556955000,208294432584000,0,0
3148,1128,1000,-7494588885000,0,0,0,0,168000000000000,160505411115000,0,0
3149,1716,1000,50494885245000,0,0,0,0,150482347323000,200977232568000,0,0
3150,1563,1000,28672482888000,0,0,0,0,141226068543000,169898551431000,0,0
3151,2136,1000,56931606459000,0,0,0,0,135519986889000,192451593348000,0,0
3152,1164,1000,-36862467369000,0,0,0,0,189059183019000,152196715650000,0,0
3153,1734,1000,42016637397000,0,0,0,0,170799170640000,212815808037000,0,0
3154,2387,1000,54561937311000,0,0,0,0,155438062689000,210000000000000,0,0
3155,1426,1000,-2090108622000,0,0,0,0,177184443744000,175094335122000,0,0
3156,2027,1000,49211895180000,0,0,0,0,165007347309000,214219242489000,0,0
3157,1052,1000,-19844480439000,0,0,0,0,164999451708000,145154971269000,0,0
3158,1637,1000,40663910070000,0,0,0,0,145823485563000,186487395633000,0,0
3159,2154,1000,46473510027000,0,0,0,0,135307747071000,181781257098000,0,0
3160,1182,1000,-40152471765000,0,0,0,0,190677843972000,150525372207000,0,0
3161,1795,1000,38890169871000,0,0,0,0,147978744774000,186868914645000,0,0
3162,2417,1000,47171485053000,0,0,0,0,137999377341000,185170862394000,0,0
3163,1447,1000,-18708202296000,0,0,0,0,176182717851000,157474515555000,0,0
3164,1706,1000,30835350861000,0,0,0,0,154656517260000,185491868121000,0,0
3165,2177,1000,34757942961000,0,0,0,0,175094335122000,209852278083000,0,0
3166,1202,1000,-45418681392000,0,0,0,0,192418681392000,147000000000000,0,0
3167,1816,1000,37177601118000,0,0,0,0,180096912093000,217274513211000,0,0
3168,2449,1000,50348023404000,0,0,0,0,183103679787000,233451703191000,0,0
3169,1481,1000,-32622928170000,0,0,0,0,228897441381000,196274513211000,0,0
3170,2060,1000,62239506735000,0,0,0,0,203493687558000,265733194293000,0,0
3171,1086,1000,-109149439665000,0,0,0,0,252000000000000,142850560335000,0,0
3172,1690,1000,60979297029000,0,0,0,0,222677473452000,283656770481000,0,0
3173,1621,1000,25732182735000,0,0,0,0,242027966187000,267760148922000,0,0
3174,2171,1000,50116941210000,0,0,0,0,217311705828000,267428647038000,0,0
3175,1191,1000,-21749870394000,0,0,0,0,256633601868000,234883731474000,0,0
3176,1840,1000,48658937586000,0,0,0,0,244432531938000,293091469524000,0,0
3177,2443,1000,53244957717000,0,0,0,0,237838422717000,291083380434000,0,0
3178,1466,1000,10066331415000,0,0,0,0,247573893693000,257640225108000,0,0
3179,2070,1000,62718462807000,0,0,0,0,210281537193000,273000000000000,0,0
3180,1108,1000,-2553135795000,0,0,0,0,220492148016000,217939012221000,0,0
3181,1709,1000,44312628717000,0,0,0,0,186687371283000,231000000000000,0,0
3182,2319,1000,64872823890000,0,0,0,0,161131144797000,226003968687000,0,0
3183,1346,1000,-2516022726000,0,0,0,0,191516022726000,189000000000000,0,0
3184,1966,1000,56942738811000,0,0,0,0,174473283915000,231416022726000,0,0
3185,2571,1000,61608908256000,0,0,0,0,205261017948000,266869926204000,0,0
3186,1603,1000,-38759245224000,0,0,0,0,248759245224000,210000000000000,0,0
3187,1765,1000,26516112840000,0,0,0,0,231237542193000,257753655033000,0,0
3188,2330,1000,40337513769000,0,0,0,0,222343388673000,262680902442000,0,0
3189,1380,1000,-45803065413000,0,0,0,0,233189860491000,187386795078000,0,0
3190,1993,1000,62462390844000,0,0,0,0,193546988103000,256009378947000,0,0
3191,1024,1000,-95772150495000,0,0,0,0,231000000000000,135227849505000,0,0
3192,1645,1000,60106338579000,0,0,0,0,187702641588000,247808980167000,0,0
3193,2263,1000,59083667706000,0,0,0,0,180960557904000,240044225610000,0,0
3194,1294,1000,18847340127000,0,0,0,0,190539317136000,209386657263000,0,0
3195,1877,1000,38299120419000,0,0,0,0,171948763833000,210247884252000,0,0
3196,1454,1000,17369203824000,0,0,0,0,174529560009000,191898763833000,0,0
3197,2036,1000,47173647822000,0,0,0,0,167611667496000,214785315318000,0,0
3198,1065,1000,-13033319208000,0,0,0,0,184100083041000,171066763833000,0,0
3199,1640,1000,38668194117000,0,0,0,0,171331805883000,210000000000000,0,0
3200,2305,1000,50436441888000,0,0,0,0,171687679569000,222124121457000,0,0
3201,1336,1000,-51532136250000,0,0,0,0,240374843226000,188842706976000,0,0
3202,2031,1000,46078497087000,0,0,0,0,170239698342000,216318195429000,0,0
3203,1061,1000,-19288332504000,0,0,0,0,189000000000000,169711667496000,0,0
3204,1767,1000,35846676516000,0,0,0,0,174153323484000,210000000000000,0,0
3205,2479,1000,53438635719000,0,0,0,0,173282611677000,226721247396000,0,0
3206,1506,1000,71103312000,0,0,0,0,190296760269000,190367863581000,0,0
3207,1904,1000,46569803574000,0,0,0,0,158133606834000,204703410408000,0,0
3208,2430,1000,41794200000000,0,0,0,0,164705269890000,206499469890000,0,0
3209,1460,1000,19690584564000,0,0,0,0,159719543109000,179410127673000,0,0
3210,2149,1000,47828480553000,0,0,0,0,157850543109000,205679023662000,0,0
3211,1177,1000,9973288521000,0,0,0,0,158026711479000,168000000000000,0,0
3212,1877,1000,63517771632000,0,0,0,0,146482228368000,210000000000000,0,0
3213,2583,1000,51037586355000,0,0,0,0,174033286266000,225070872621000,0,0
3214,1614,1000,-5149155690000,0,0,0,0,194514709389000,189365553699000,0,0
3215,2305,1000,59037544062000,0,0,0,0,170720670918000,229758214980000,0,0
3216,1325,1000,-36284135340040,0,0,0,0,211015987131040,174731851791000,0,0
3217,2000,1000,41515444698000,0,0,0,0,176738564373000,218254009071000,0,0
3218,1028,1000,-63730745841000,0,0,0,0,220177413372000,156446667531000,0,0
3219,1582,1000,84206773602000,0,0,0,0,181830442416000,266037216018000,0,0
3220,2171,1000,56968504719000,0,0,0,0,203310902529000,260279407248000,0,0
3221,1198,1000,7580719146000,0,0,0,0,207065605089000,214646324235000,0,0
3222,1827,1000,40909951173000,0,0,0,0,186614022504000,227523973677000,0,0
3223,2471,1000,56840142177000,0,0,0,0,155163394890000,212003537067000,0,0
3224,1504,1000,6706639590000,0,0,0,0,182293360410000,189000000000000,0,0
3225,2165,1000,38525776065000,0,0,0,0,152391768564000,190917544629000,0,0
3226,1194,1000,3959669532000,0,0,0,0,159662604696000,163622274228000,0,0
3227,1895,1000,33228297417000,0,0,0,0,152553468564000,185781765981000,0,0
3228,2611,1000,48909881181000,0,0,0,0,147645022854000,196554904035000,0,0
3229,1636,1000,3372839274000,0,0,0,0,163426821873000,166799661147000,0,0
3230,2315,1000,31921327284000,0,0,0,0,144805030755000,176726358039000,0,0
3231,1361,1000,11009551014000,0,0,0,0,145478063157000,156487614171000,0,0
3232,1960,1000,36854895861000,0,0,0,0,140106322755000,176961218616000,0,0
3233,2494,1000,33765693129000,0,0,0,0,137042990469000,170808683598000,0,0
3234,1528,1000,3110448222000,0,0,0,0,149574280863000,152684729085000,0,0
3235,2246,1000,32507192781000,0,0,0,0,138675669867000,171182862648000,0,0
3236,1275,1000,-3056005071000,0,0,0,0,147380983134000,144324978063000,0,0
3237,1989,1000,33712904484000,0,0,0,0,149742980394000,183455884878000,0,0
3238,1019,1000,-60748130982000,0,0,0,0,151673216394000,90925085412000,0,0
3239,1725,1000,31379618193000,0,0,0,0,136620381807000,168000000000000,0,0
3240,2437,1000,49186087062000,0,0,0,0,142681768908000,191867855970000,0,0
3241,1465,1000,-25117702806000,0,0,0,0,176242891041000,151125188235000,0,0
3242,2170,1000,37077121305000,0,0,0,0,147296161740000,184373283045000,0,0
3243,1203,1000,-14754413121000,0,0,0,0,161564869620000,146810456499000,0,0
3244,1890,1000,29296003023000,0,0,0,0,148603223559000,177899226582000,0,0
3245,2396,1000,33588157434032,0,0,0,0,141466376331000,175054533765032,0,0
3246,1424,1000,-4754517600000,0,0,0,0,156992570133000,152238052533000,0,0
3247,2010,1000,48331024476000,0,0,0,0,141852855228000,190183879704000,0,0
3248,1038,1000,-42944931561000,0,0,0,0,181213555551000,138268623990000,0,0
3249,1641,1000,50551937331000,0,0,0,0,161289933420000,211841870751000,0,0
3250,2236,1000,45910368084000,0,0,0,0,178627247967000,224537616051000,0,0
3251,1265,1000,-14589063993000,0,0,0,0,205015833834000,190426769841000,0,0
3252,1882,1000,37889074713000,0,0,0,0,172909825284000,210798899997000,0,0
3253,2517,1000,42051255624000,0,0,0,0,167948744376000,210000000000000,0,0
3254,1543,1000,-3612195678000,0,0,0,0,191517946872000,187905751194000,0,0
3255,1038,1000,-10123795353000,0,0,0,0,171575428773000,161451633420000,0,0
3256,1632,1000,30238762701000,0,0,0,0,155058561252000,185297323953000,0,0
3257,2206,1000,34505025030000,0,0,0,0,152496533175000,187001558205000,0,0
3258,1240,1000,-8006179965000,0,0,0,0,168000000000000,159993820035000,0,0
3259,1851,1000,41077609146000,0,0,0,0,144392360847000,185469969993000,0,0
3260,2455,1000,37829240022000,0,0,0,0,146694284352000,184523524374000,0,0
3261,1494,1000,-4378666635000,0,0,0,0,162645385308000,158266718673000,0,0
3262,2025,1000,47391140958000,0,0,0,0,130740699579000,178131840537000,0,0
3263,1053,1000,-8798730171000,0,0,0,0,147019054161000,138220323990000,0,0
3264,1618,1000,53714384119224,0,0,0,0,146456969610000,200171353729224,0,0
3265,2196,1000,42189800751000,0,0,0,0,162266995695000,204456796446000,0,0
3266,1238,1000,7415917362000,0,0,0,0,164059809081000,171475726443000,0,0
3267,1811,1000,49094379558000,0,0,0,0,139905620442000,189000000000000,0,0
3268,2381,1000,64885711884000,0,0,0,0,139344576735000,204230288619000,0,0
3269,1420,1000,-50905992291000,0,0,0,0,213888993969000,162983001678000,0,0
3270,1947,1000,36836540286000,0,0,0,0,184745496852000,221582037138000,0,0
3271,2541,1000,42049254177000,0,0,0,0,175944873993000,217994128170000,0,0
3272,1578,1000,9784766145000,0,0,0,0,179662538118000,189447304263000,0,0
3273,2138,1000,40806087735000,0,0,0,0,160864610823000,201670698558000,0,0
3274,1168,1000,-10410047487000,0,0,0,0,163146947418000,152736899931000,0,0
3275,2267,1000,58735252065000,0,0,0,0,144376784496000,203112036561000,0,0
3276,1289,1000,-28378666260000,0,0,0,0,194626700772000,166248034512000,0,0
3277,1894,1000,40977178368000,0,0,0,0,152189875278000,193167053646000,0,0
3278,2509,1000,45637488246000,0,0,0,0,147316157856000,192953646102000,0,0
3279,1540,1000,223643112000,0,0,0,0,166432701330000,166656344442000,0,0
3280,2159,1000,48916131369000,0,0,0,0,160331280333000,209247411702000,0,0
3281,1187,1000,-39576590445000,0,0,0,0,188430111702000,148853521257000,0,0
3282,1809,1000,52585802367000,0,0,0,0,165829871886000,218415674253000,0,0
3283,2444,1000,56292839820000,0,0,0,0,153707160180000,210000000000000,0,0
3284,1474,1000,18842774811000,0,0,0,0,162460913265000,181303688076000,0,0
3285,1965,1000,40276003845000,0,0,0,0,137101447896000,177377451741000,0,0
3286,1941,1000,24387245925000,0,0,0,0,143086252071000,167473497996000,0,0
3287,1632,1000,14267623881000,0,0,0,0,135869564775000,150137188656000,0,0
3288,1136,1000,-161700000000,0,0,0,0,141920608557000,141758908557000,0,0
3289,1016,1000,-51642130932000,0,0,0,0,140851623528000,89209492596000,0,0
3290,1316,1000,24698625000000,0,0,0,0,132881228970000,157579853970000,0,0
3291,1531,1000,22315997487000,0,0,0,0,151702172349000,174018169836000,0,0
3292,1042,1000,-15476074887000,0,0,0,0,156182991216000,140706916329000,0,0
3293,1251,1000,18900000000000,0,0,0,0,137875805844000,156775805844000,0,0
3294,1509,1000,24625804035000,0,0,0,0,140762045193000,165387849228000,0,0
3295,1157,1000,-968922696000,0,0,0,0,146179556670000,145210633974000,0,0
3296,1300,1000,11388646857000,0,0,0,0,152529267156000,163917914013000,0,0
3297,1042,1000,-5484547005000,0,0,0,0,143734541202000,138249994197000,0,0
3298,1463,1000,29260334649000,0,0,0,0,143531213889000,172791548538000,0,0
3299,1276,1000,11794416501000,0,0,0,0,144297729156000,156092145657000,0,0
3300,1708,1000,40629849288000,0,0,0,0,138458632830000,179088482118000,0,0
3301,2293,1000,42402221715000,0,0,0,0,149165564268000,191567785983000,0,0
3302,1322,1000,-11355263388000,0,0,0,0,166322590812000,154967327424000,0,0
3303,1930,1000,48952871751000,0,0,0,0,157611828570000,206564700321000,0,0
3304,2190,1000,35016471840000,0,0,0,0,157606302966000,192622774806000,0,0
3305,1224,1000,-27070779393000,0,0,0,0,179024027931000,151953248538000,0,0
3306,1637,1000,32782030092000,0,0,0,0,163992728718000,196774758810000,0,0
3307,2272,1000,51651024264000,0,0,0,0,170948975736000,222600000000000,0,0
3308,1302,1000,-13423550658000,0,0,0,0,188699627718000,175276077060000,0,0
3309,1883,1000,45556268268000,0,0,0,0,172181846697000,217738114965000,0,0
3310,2445,1000,44931915126000,0,0,0,0,189549051888000,234480967014000,0,0
3311,1469,1000,-13766335317000,0,0,0,0,210000000000000,196233664683000,0,0
3312,2020,1000,45132812424000,0,0,0,0,186611624052000,231744436476000,0,0
3313,1049,1000,-83846216118000,0,0,0,0,224345296098000,140499079980000,0,0
3314,1601,1000,42006118035000,0,0,0,0,195555169047000,237561287082000,0,0
3315,2176,1000,42146986749000,0,0,0,0,190433568003000,232580554752000,0,0
3316,1199,1000,1493855433000,0,0,0,0,202686661611000,204180517044000,0,0
3317,1785,1000,43103266899000,0,0,0,0,166896733101000,210000000000000,0,0
3318,2375,1000,45431402982000,0,0,0,0,163966250028000,209397653010000,0,0
3319,1406,1000,15377962257000,0,0,0,0,169321337220000,184699299477000,0,0
3320,1621,1000,28816200000000,0,0,0,0,149244012288000,178060212288000,0,0
3321,2160,1000,34365293235000,0,0,0,0,142131004785000,176496298020000,0,0
3322,1198,1000,-17821615014000,0,0,0,0,168000000000000,150178384986000,0,0
3323,1722,1000,34957071030000,0,0,0,0,133042928970000,168000000000000,0,0
3324,1257,1000,15831607218000,0,0,0,0,129234618576000,145066225794000,0,0
3325,1608,1000,28594650168000,0,0,0,0,128670979626000,157265629794000,0,0
3326,2172,1000,31582942713000,0,0,0,0,122460992073000,154043934786000,0,0
3327,1207,1000,2695732683000,0,0,0,0,126665979006000,129361711689000,0,0
3328,1799,1000,33986034075000,0,0,0,0,118894130460000,152880164535000,0,0
3329,2429,1000,28436455950000,0,0,0,0,139563544050000,168000000000000,0,0
3330,1456,1000,-56307632871000,0,0,0,0,196684863732000,140377230861000,0,0
3331,2072,1000,53232433968000,0,0,0,0,144585071778000,197817505746000,0,0
3332,1100,1000,-86845260096000,0,0,0,0,212845260096000,126000000000000,0,0
3333,1713,1000,39828417951000,0,0,0,0,167257246674000,207085664625000,0,0
3334,2335,1000,40126518747000,0,0,0,0,167940851253000,208067370000000,0,0
3335,1366,1000,1277719422000,0,0,0,0,174446803356000,175724522778000,0,0
3336,1991,1000,40931720445000,0,0,0,0,148244433855000,189176154300000,0,0
3337,1019,1000,-75548615415000,0,0,0,0,195031742199000,119483126784000,0,0
3338,1658,1000,42038145807000,0,0,0,0,145613542914000,187651688721000,0,0
3339,2277,1000,51981808389000,0,0,0,0,123294902262000,175276710651000,0,0
3340,1305,1000,10903695222000,0,0,0,0,135763304166000,146666999388000,0,0
3341,1903,1000,47681948832000,0,0,0,0,130301726772000,177983675604000,0,0
3342,1618,1000,2802119901000,0,0,0,0,157371784185000,160173904086000,0,0
3343,2231,1000,46054620528000,0,0,0,0,140055719622000,186110340150000,0,0
3344,1271,1000,-24553012974000,0,0,0,0,164608732596000,140055719622000,0,0
3345,1778,1000,33924100917000,0,0,0,0,134278606518000,168202707435000,0,0
3346,2413,1000,49376436207000,0,0,0,0,118039810455000,167416246662000,0,0
3347,1442,1000,5120785761000,0,0,0,0,132450604230000,137571389991000,0,0
3348,2065,1000,37082405997000,0,0,0,0,116915879388000,153998285385000,0,0
3349,1097,1000,-15878913456000,0,0,0,0,138202520631000,122323607175000,0,0
3350,1588,1000,31842338199000,0,0,0,0,124451450634000,156293788833000,0,0
3351,2222,1000,39744843033000,0,0,0,0,123223219224000,162968062257000,0,0
3352,1251,1000,-13074612453000,0,0,0,0,144235381395000,131160768942000,0,0
3353,1879,1000,41716662372000,0,0,0,0,134421621159000,176138283531000,0,0
3354,2498,1000,42000000000000,0,0,0,0,126000000000000,168000000000000,0,0
3355,1530,1000,19082957775000,0,0,0,0,119588220150000,138671177925000,0,0
3356,2113,1000,41317372425000,0,0,0,0,116263239687000,157580612112000,0,0
3357,1140,1000,-39530054382000,0,0,0,0,163163030016000,123632975634000,0,0
3358,1142,1000,-2500979838000,0,0,0,0,133434829647000,130933849809000,0,0
3359,1773,1000,44237286503500,0,0,0,0,131319278181000,175556564684500,0,0
3360,2302,1000,39402847659000,0,0,0,0,152985274869000,192388122528000,0,0
3361,1333,1000,-14417539584000,0,0,0,0,160258811412000,145841271828000,0,0
3362,1935,1000,48821029971000,0,0,0,0,140178970029000,189000000000000,0,0
3363,1706,1000,19254560178000,0,0,0,0,144715220538000,163969780716000,0,0
3364,2325,1000,41302826628000,0,0,0,0,128521279824000,169824106452000,0,0
3365,1352,1000,-16136719536000,0,0,0,0,156825607638000,140688888102000,0,0
3366,1930,1000,39841420353000,0,0,0,0,128158579647000,168000000000000,0,0
3367,2528,1000,37535372763000,0,0,0,0,130464627237000,168000000000000,0,0
3368,1557,1000,4330831596000,0,0,0,0,136245283608000,140576115204000,0,0
3369,2161,1000,29645641641000,0,0,0,0,123423636882000,153069278523000,0,0
3370,1197,1000,-11704414302000,0,0,0,0,139896593949000,128192179647000,0,0
3371,1750,1000,39949729743000,0,0,0,0,113382589299000,153332319042000,0,0
3372,2337,1000,29014387605000,0,0,0,0,123968136432000,152982524037000,0,0
3373,1370,1000,-9561955599000,0,0,0,0,139010920671000,129448965072000,0,0
3374,1957,1000,27108076737000,0,0,0,0,125344761213000,152452837950000,0,0
3375,2328,1000,23087448384000,0,0,0,0,126581444472000,149668892856000,0,0
3376,1353,1000,-42392892969000,0,0,0,0,170540972616000,128148079647000,0,0
3377,1925,1000,31754384634000,0,0,0,0,149540972616000,181295357250000,0,0
3378,2539,1000,55541336130000,0,0,0,0,116235563010000,171776899140000,0,0
3379,1568,1000,-13292577564000,0,0,0,0,152771605770000,139479028206000,0,0
3380,2187,1000,39460697892000,0,0,0,0,110899106997000,150359804889000,0,0
3381,1216,1000,2897141436000,0,0,0,0,119043709995000,121940851431000,0,0
3382,1825,1000,31882613511000,0,0,0,0,109752509685000,141635123196000,0,0
3383,2449,1000,31785608673000,0,0,0,0,105000000000000,136785608673000,0,0
3384,1485,1000,9179763033000,0,0,0,0,109118110815000,118297873848000,0,0
