Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
1278,3916,1000,-4620123291000,0,0,0,0,166328042286000,161707918995000,0,0
1279,4552,1000,62165869920000,0,0,0,0,154134130080000,216300000000000,0,0
1280,3575,1000,-60842645376456,0,0,0,0,216195094353000,155352448976544,0,0
1281,4651,1000,72078974373000,0,0,0,0,189821252859000,261900227232000,0,0
1282,3681,1000,-6172529853000,0,0,0,0,213142759389000,206970229536000,0,0
1283,4748,1000,51610110216000,0,0,0,0,162469632717000,214079742933000,0,0
1284,3778,1000,12105393867000,0,0,0,0,159217717827000,171323111694000,0,0
1285,4822,1000,64518902448000,0,0,0,0,146072397177000,210591299625000,0,0
1286,3842,1000,-24572180850000,0,0,0,0,193660625319000,169088444469000,0,0
1287,3397,1000,-39629118648000,0,0,0,0,192435482505000,152806363857000,0,0
1288,4272,1000,55272998319000,0,0,0,0,190620859191000,245893857510000,0,0
1289,3293,1000,-84395385312000,0,0,0,0,235919945394000,151524560082000,0,0
1290,4394,1000,61529965392000,0,0,0,0,196196662284000,257726627676000,0,0
1291,3421,1000,8423156070000,0,0,0,0,207949343385000,216372499455000,0,0
1292,4380,1000,74775992970000,0,0,0,0,219224007030000,294000000000000,0,0
1293,3403,1000,-44689709694000,0,0,0,0,257363700825000,212673991131000,0,0
1294,4535,1000,58636245864000,0,0,0,0,245021638239000,303657884103000,0,0
1295,3560,1000,3063194610000,0,0,0,0,256223718030000,259286912640000,0,0
1296,4696,1000,79270884588000,0,0,0,0,256137851403000,335408735991000,0,0
1297,3736,1000,-10719334080000,0,0,0,0,297692200827000,286972866747000,0,0
1298,4839,1000,73611394752000,0,0,0,0,247672672212000,321284066964000,0,0
1299,3861,1000,-37178171982000,0,0,0,0,314191277442000,277013105460000,0,0
1300,4007,1000,16756247172000,0,0,0,0,293029569357000,309785816529000,0,0
1301,3049,1000,-158883341652000,0,0,0,0,302418107985000,143534766333000,0,0
1302,4150,1000,75324267302628,0,0,0,0,256870799565372,332195066868000,0,0
1303,3177,1000,12444995556000,0,0,0,0,265002003231000,277446998787000,0,0
1304,3840,1000,89774372100000,0,0,0,0,255574403217000,345348775317000,0,0
1305,4885,1000,76251599057500,0,0,0,0,294387285255000,370638884312500,0,0
1306,3908,1000,7180206537000,0,0,0,0,315090344436000,322270550973000,0,0
1307,5031,1000,97683796224000,0,0,0,0,300679821540000,398363617764000,0,0
1308,4068,1000,-51040419192000,0,0,0,0,374560222911000,323519803719000,0,0
1309,3083,1000,-132831497841000,0,0,0,0,393288234045000,260456736204000,0,0
1310,4034,1000,97931913156000,0,0,0,0,349930197099000,447862110255000,0,0
1311,3064,1000,-100816090641000,0,0,0,0,358700894328000,257884803687000,0,0
1312,4191,1000,76274313045000,0,0,0,0,358507694328000,434782007373000,0,0
1313,3218,1000,1850213820000,0,0,0,0,401116828665000,402967042485000,0,0
1314,4338,1000,70964783022000,0,0,0,0,352124961846000,423089744868000,0,0
1315,3361,1000,25517704338000,0,0,0,0,353257976169000,378775680507000,0,0
1316,4400,1000,58535579130000,0,0,0,0,332968991418000,391504570548000,0,0
1317,3450,1000,1440989529000,0,0,0,0,355417953282000,356858942811000,0,0
1318,4547,1000,243352174968000,0,0,0,0,330393545034000,573745720002000,0,0
1319,3575,1000,-253585541265000,0,0,0,0,609606401586000,356020860321000,0,0
1320,4542,1000,102182610663000,0,0,0,0,498041104050000,600223714713000,0,0
1321,3563,1000,-187889869902000,0,0,0,0,543807941985000,355918072083000,0,0
1322,4668,1000,134814972075000,0,0,0,0,409166035551000,543981007626000,0,0
1323,3705,1000,23290169259000,0,0,0,0,421545721548000,444835890807000,0,0
1324,4844,1000,66654769314000,0,0,0,0,387347501604000,454002270918000,0,0
1325,3866,1000,3250871316000,0,0,0,0,410328309636000,413579180952000,0,0
1326,4967,1000,103631679333000,0,0,0,0,321035261274000,424666940607000,0,0
1327,3993,1000,-10550747196720,0,0,0,0,395756796645000,385206049448280,0,0
1328,3017,1000,-270624045342000,0,0,0,0,412956813675000,142332768333000,0,0
1329,4147,1000,70335597717000,0,0,0,0,384863264310000,455198862027000,0,0
1330,3182,1000,10577317695000,0,0,0,0,396918025434000,407495343129000,0,0
1331,4246,1000,69544775349000,0,0,0,0,334848290406000,404393065755000,0,0
1332,3285,1000,21247712997000,0,0,0,0,341625479118000,362873192115000,0,0
1333,4373,1000,76932860613000,0,0,0,0,293117850060000,370050710673000,0,0
1334,3401,1000,11864645142000,0,0,0,0,322686194859000,334550840001000,0,0
1335,4468,1000,64065028293000,0,0,0,0,265918346799000,329983375092000,0,0
1336,3497,1000,7431577629000,0,0,0,0,289546589304000,296978166933000,0,0
1337,3493,1000,29605108281000,0,0,0,0,259521969777000,289127078058000,0,0
1338,4532,1000,62541167535000,0,0,0,0,279758832465000,342300000000000,0,0
1339,3552,1000,1825578279000,0,0,0,0,285759033945000,287584612224000,0,0
1340,4595,1000,71861064765000,0,0,0,0,267065405733000,338926470498000,0,0
1341,3632,1000,-4635056580000,0,0,0,0,291230462313000,286595405733000,0,0
1342,4679,1000,60312328209000,0,0,0,0,262870599957000,323182928166000,0,0
1343,3709,1000,8803968978000,0,0,0,0,276390508044000,285194477022000,0,0
1344,4327,1000,40049699025000,0,0,0,0,258173333670000,298223032695000,0,0
1345,3367,1000,-9877073052000,0,0,0,0,284403878766000,274526805714000,0,0
1346,3051,1000,6889639869000,0,0,0,0,229229802543000,236119442412000,0,0
1347,3367,1000,23818094433000,0,0,0,0,229032402543000,252850496976000,0,0
1348,3643,1000,30302420463000,0,0,0,0,220080897750000,250383318213000,0,0
1349,3227,1000,0,0,0,0,0,236290340937000,236290340937000,0,0
1350,4028,1000,52075315152000,0,0,0,0,199924684848000,252000000000000,0,0
1351,3056,1000,-44349107124000,0,0,0,0,245922661068000,201573553944000,0,0
1352,4044,1000,57238721505000,0,0,0,0,186352516497000,243591238002000,0,0
1353,3088,1000,-31867847214000,0,0,0,0,229983013239000,198115166025000,0,0
1354,4242,1000,56546724087000,0,0,0,0,196881094011000,253427818098000,0,0
1355,3285,1000,-8185276891920,0,0,0,0,219885794269920,211700517378000,0,0
1356,4263,1000,49520328837000,0,0,0,0,192866821665000,242387150502000,0,0
1357,3306,1000,5554780140000,0,0,0,0,201203782395000,206758562535000,0,0
1358,3452,1000,13951873530000,0,0,0,0,192837421665000,206789295195000,0,0
1359,4509,1000,121244625747000,0,0,0,0,214349404857000,335594030604000,0,0
1360,3539,1000,-96809104098000,0,0,0,0,348712961877000,251903857779000,0,0
1361,3117,1000,-112154304759000,0,0,0,0,307509433287000,195355128528000,0,0
1362,4173,1000,71179231200000,0,0,0,0,248248365078000,319427596278000,0,0
1363,3197,1000,-5763647967000,0,0,0,0,277629196278000,271865548311000,0,0
1364,4163,1000,53713914819744,0,0,0,0,223370552790000,277084467609744,0,0
1365,3193,1000,-20538438186000,0,0,0,0,258117655236000,237579217050000,0,0
1366,4329,1000,70458253719000,0,0,0,0,202569046281000,273027300000000,0,0
1367,3356,1000,-44674306341000,0,0,0,0,269834462499000,225160156158000,0,0
1368,4465,1000,52509727431000,0,0,0,0,231698858307000,284208585738000,0,0
1369,3495,1000,-14826680253000,0,0,0,0,248170957167000,233344276914000,0,0
1370,4586,1000,76986758646000,0,0,0,0,181339134627000,258325893273000,0,0
1371,3616,1000,21683112990000,0,0,0,0,199615325238000,221298438228000,0,0
1372,4311,1000,45728924136000,0,0,0,0,170180926125000,215909850261000,0,0
1373,3344,1000,-1029221571000,0,0,0,0,190424036922000,189394815351000,0,0
1374,4433,1000,60248018502000,0,0,0,0,161268417471000,221516435973000,0,0
1375,3469,1000,-22298009601000,0,0,0,0,210000000000000,187701990399000,0,0
1376,4596,1000,51013856817000,0,0,0,0,181012852461000,232026709278000,0,0
1377,3621,1000,-8099607054000,0,0,0,0,201069799224000,192970192170000,0,0
1378,4738,1000,48798934338000,0,0,0,0,154826552349000,203625486687000,0,0
1379,3783,1000,-440105715000,0,0,0,0,182184024981000,181743919266000,0,0
1380,4833,1000,50735740104000,0,0,0,0,148534161279000,199269901383000,0,0
1381,3861,1000,16308862269000,0,0,0,0,155510055099000,171818917368000,0,0
1382,4971,1000,34816468533000,0,0,0,0,145788172446000,180604640979000,0,0
1383,4005,1000,3840424161000,0,0,0,0,157679722683000,161520146844000,0,0
1384,3025,1000,-7781654076000,0,0,0,0,153586626522000,145804972446000,0,0
1385,3334,1000,25832257437000,0,0,0,0,137605117860000,163437375297000,0,0
1386,4119,1000,35864727402000,0,0,0,0,150894957591000,186759684993000,0,0
1387,3154,1000,-19511100147000,0,0,0,0,168000000000000,148488899853000,0,0
1388,3508,1000,17788466514000,0,0,0,0,153376518792000,171164985306000,0,0
1389,4557,1000,43912681281000,0,0,0,0,125920966563000,169833647844000,0,0
1390,3578,1000,6837770751000,0,0,0,0,137753512827000,144591283578000,0,0
1391,4629,1000,41977832442000,0,0,0,0,123714090822000,165691923264000,0,0
1392,3658,1000,11264004213000,0,0,0,0,127897357224000,139161361437000,0,0
1393,4090,1000,24474587676000,0,0,0,0,113421260673000,137895848349000,0,0
1394,3121,1000,-7481270076000,0,0,0,0,131837160000000,124355889924000,0,0
1395,4222,1000,35061029640000,0,0,0,0,117075360360000,152136390000000,0,0
1396,3255,1000,-11178105666000,0,0,0,0,136065300000000,124887194334000,0,0
1397,4340,1000,32958049278000,0,0,0,0,107651444964000,140609494242000,0,0
1398,3372,1000,-3063770220000,0,0,0,0,123290389278000,120226619058000,0,0
1399,3404,1000,6484705878000,0,0,0,0,112435634871000,118920340749000,0,0
1400,4441,1000,31839464349000,0,0,0,0,104323813650000,136163277999000,0,0
1401,3474,1000,-14565111918000,0,0,0,0,129251788596000,114686676678000,0,0
1402,4609,1000,40687401993000,0,0,0,0,101158815513000,141846217506000,0,0
1403,3631,1000,-2503389756000,0,0,0,0,116103755355000,113600365599000,0,0
1404,4732,1000,42932882223000,0,0,0,0,109605374151000,152538256374000,0,0
1405,3759,1000,-2379460587000,0,0,0,0,117782568645000,115403108058000,0,0
1406,4818,1000,38851042671000,0,0,0,0,101954620173000,140805662844000,0,0
1407,3846,1000,195136935000,0,0,0,0,114879358482000,115074495417000,0,0
1408,4935,1000,33647737452000,0,0,0,0,100583515452000,134231252904000,0,0
1409,3964,1000,-2196935349000,0,0,0,0,114577162623000,112380227274000,0,0
1410,4923,1000,28294517118000,0,0,0,0,107845408419000,136139925537000,0,0
1411,3954,1000,-4567261902000,0,0,0,0,116567925537000,112000663635000,0,0
1412,4975,1000,28556807895000,0,0,0,0,106273924785000,134830732680000,0,0
1413,4004,1000,290689476000,0,0,0,0,111034140357000,111324829833000,0,0
1414,3023,1000,101303715513000,0,0,0,0,nil,101303715513000,0,0
1415,3943,1000,33987659706000,0,0,0,0,101087826000000,135075485706000,0,0
1416,3811,1000,9945424503000,0,0,0,0,108429039705000,118374464208000,0,0
1417,4812,1000,34098618057000,0,0,0,0,102282538176000,136381156233000,0,0
1418,3840,1000,-758205420000,0,0,0,0,115231075953000,114472870533000,0,0
1419,4859,1000,41927043291000,0,0,0,0,105303895053000,147230938344000,0,0
1420,3891,1000,-3615653748000,0,0,0,0,119324485938000,115708832190000,0,0
1421,4961,1000,52921025241000,0,0,0,0,110047386057000,162968411298000,0,0
1422,3987,1000,-15953827008000,0,0,0,0,142041653019000,126087826011000,0,0
1423,3007,1000,-39308408790000,0,0,0,0,140396234790000,101087826000000,0,0
1424,3956,1000,32151620781000,0,0,0,0,127094850897000,159246471678000,0,0
1425,5023,1000,43759514211000,0,0,0,0,113942228778000,157701742989000,0,0
1426,4044,1000,597021600000,0,0,0,0,139386924075000,139983945675000,0,0
1427,3067,1000,-35524396257000,0,0,0,0,162907093629000,127382697372000,0,0
1428,4227,1000,49894683510000,0,0,0,0,113245912731000,163140596241000,0,0
1429,3276,1000,11239510002000,0,0,0,0,121936400355000,133175910357000,0,0
1430,4431,1000,56051520672000,0,0,0,0,105543734982000,161595255654000,0,0
1431,3453,1000,-21685513458000,0,0,0,0,150048651312000,128363137854000,0,0
1432,4577,1000,52643981103000,0,0,0,0,106516018014000,159159999117000,0,0
1433,3607,1000,2541262605000,0,0,0,0,123458737395000,126000000000000,0,0
1434,3416,1000,11796840972000,0,0,0,0,108412196592000,120209037564000,0,0
1435,4449,1000,38197986477000,0,0,0,0,105000000000000,143197986477000,0,0
1436,3468,1000,-17772113919000,0,0,0,0,135591750336000,117819636417000,0,0
1437,4574,1000,36865256757000,0,0,0,0,102988651080000,139853907837000,0,0
1438,3600,1000,-533309742000,0,0,0,0,115242185688000,114708875946000,0,0
1439,4715,1000,37747595991000,0,0,0,0,100337162184000,138084758175000,0,0
1440,3744,1000,-11039405307000,0,0,0,0,123326442834000,112287037527000,0,0
1441,4856,1000,50554604268000,0,0,0,0,91036817739000,141591422007000,0,0
1442,3879,1000,3499652856000,0,0,0,0,106643968851000,110143621707000,0,0
1443,4253,1000,22643466909000,0,0,0,0,87476994843000,110120461752000,0,0
1444,3285,1000,-2658753573000,0,0,0,0,105000000000000,102341246427000,0,0
1445,4435,1000,40192528845000,0,0,0,0,90899041338000,131091570183000,0,0
1446,3462,1000,9916479804000,0,0,0,0,91191570183000,101108049987000,0,0
1447,3063,1000,3173443287000,0,0,0,0,88609160178000,91782603465000,0,0
1448,3865,1000,26628511308000,0,0,0,0,90971488692000,117600000000000,0,0
1449,3698,1000,16177563696000,0,0,0,0,88822436304000,105000000000000,0,0
1450,4672,1000,40067840841000,0,0,0,0,86262918315000,126330759156000,0,0
1451,3711,1000,-387011835000,0,0,0,0,97175644251000,96788632416000,0,0
1452,3661,1000,1748960493000,0,0,0,0,94157142597000,95906103090000,0,0
1453,4707,1000,41265000000000,0,0,0,0,88683897876000,129948897876000,0,0
1454,3733,1000,3755580234000,0,0,0,0,91553878542000,95309458776000,0,0
1455,3628,1000,1910517147000,0,0,0,0,92912515269000,94823032416000,0,0
1456,4730,1000,45240613236000,0,0,0,0,91334642658000,136575255894000,0,0
1457,3766,1000,1691476668000,0,0,0,0,96371570358000,98063047026000,0,0
1458,4807,1000,34744483634504,0,0,0,0,89148978996000,123893462630504,0,0
1459,3839,1000,1124729109000,0,0,0,0,93450526785000,94575255894000,0,0
1460,3540,1000,12560867445000,0,0,0,0,80191259295000,92752126740000,0,0
1461,4478,1000,37673553078000,0,0,0,0,91919381673000,129592934751000,0,0
1462,3518,1000,-5260573815000,0,0,0,0,97665697563000,92405123748000,0,0
1463,4553,1000,46116950040000,0,0,0,0,84563689581000,130680639621000,0,0
1464,3584,1000,-23098591887000,0,0,0,0,115272169992000,92173578105000,0,0
1465,4563,1000,38173697331000,0,0,0,0,95611423572000,133785120903000,0,0
1466,3602,1000,-13885885314000,0,0,0,0,111139586460000,97253701146000,0,0
1467,4679,1000,42836315067000,0,0,0,0,92308961556000,135145276623000,0,0
1468,3705,1000,-8162653989000,0,0,0,0,103407930612000,95245276623000,0,0
1469,4695,1000,46847294319000,0,0,0,0,88787038221000,135634332540000,0,0
1470,3728,1000,-3866936325000,0,0,0,0,98471319744000,94604383419000,0,0
1471,4660,1000,33166995603000,0,0,0,0,84433004397000,117600000000000,0,0
1472,3683,1000,2447413815000,0,0,0,0,89055329139000,91502742954000,0,0
1473,4801,1000,44093966238000,0,0,0,0,85260000000000,129353966238000,0,0
1474,3822,1000,-8279232255000,0,0,0,0,99725189151000,91445956896000,0,0
1475,4951,1000,50715140679000,0,0,0,0,76999398567000,127714539246000,0,0
1476,3976,1000,5923636635000,0,0,0,0,84717810072000,90641446707000,0,0
1477,3017,1000,-2810143287000,0,0,0,0,82617810072000,79807666785000,0,0
1478,3084,1000,8943180813000,0,0,0,0,69093629430000,78036810243000,0,0
1479,4173,1000,49968554601000,0,0,0,0,74249775201000,124218329802000,0,0
1480,3216,1000,-20069634081000,0,0,0,0,105000000000000,84930365919000,0,0
1481,4304,1000,45609450810000,0,0,0,0,77445052671000,123054503481000,0,0
1482,3338,1000,-2056035954000,0,0,0,0,86167079838000,84111043884000,0,0
1483,3600,1000,15913226406000,0,0,0,0,82855934826000,98769161232000,0,0
1484,4645,1000,51020812458000,0,0,0,0,70923261696000,121944074154000,0,0
1485,3676,1000,-19392082059000,0,0,0,0,109309122447000,89917040388000,0,0
1486,3858,1000,11078698953000,0,0,0,0,80393405337000,91472104290000,0,0
1487,4912,1000,42209371848000,0,0,0,0,71181942615000,113391314463000,0,0
1488,3965,1000,8489668719000,0,0,0,0,78232461342000,86722130061000,0,0
1489,5013,1000,42015727761000,0,0,0,0,73823887053000,115839614814000,0,0
1490,4047,1000,-5793002061000,0,0,0,0,89793002061000,84000000000000,0,0
1491,3067,1000,-15447783876000,0,0,0,0,89729304861000,74281520985000,0,0
1492,3750,1000,30099391308000,0,0,0,0,74900608692000,105000000000000,0,0
1493,4799,1000,46503486792000,0,0,0,0,63000000000000,109503486792000,0,0
1494,3827,1000,11828609352000,0,0,0,0,72171390648000,84000000000000,0,0
1495,4842,1000,36159259185000,0,0,0,0,62882940393000,99042199578000,0,0
1496,3888,1000,-20099464686000,0,0,0,0,96718272252000,76618807566000,0,0
1497,5002,1000,38801868819000,0,0,0,0,61494147225000,100296016044000,0,0
1498,4026,1000,3212434785000,0,0,0,0,69066878580000,72279313365000,0,0
1499,3047,1000,-6820066869000,0,0,0,0,69820066869000,63000000000000,0,0
1500,4133,1000,41187934767000,0,0,0,0,64590996393000,105778931160000,0,0
1501,3172,1000,3936959229000,0,0,0,0,63906590160000,67843549389000,0,0
1502,4262,1000,44214791334000,0,0,0,0,60620275905000,104835067239000,0,0
1503,3294,1000,-3762228288000,0,0,0,0,68745243441000,64983015153000,0,0
1504,4344,1000,34323573354000,0,0,0,0,58910835921000,93234409275000,0,0
1505,3387,1000,-12437081580000,0,0,0,0,76560591051000,64123509471000,0,0
1506,4504,1000,43998600072000,0,0,0,0,55306854834000,99305454906000,0,0
1507,3527,1000,-26279907276000,0,0,0,0,89279907276000,63000000000000,0,0
1508,4599,1000,38612546112000,0,0,0,0,55379911566000,93992457678000,0,0
1509,3653,1000,1134492996000,0,0,0,0,61437697944000,62572190940000,0,0
1510,4609,1000,23270721789000,0,0,0,0,54600000000000,77870721789000,0,0
1511,3639,1000,-8486464308000,0,0,0,0,68153176245000,59666711937000,0,0
1512,4773,1000,33116960058000,0,0,0,0,49382452854000,82499412912000,0,0
1513,3815,1000,-3194314977000,0,0,0,0,61183514427000,57989199450000,0,0
1514,4909,1000,50113748454000,0,0,0,0,51382035852000,101495784306000,0,0
1515,3932,1000,12381408186000,0,0,0,0,50408591814000,62790000000000,0,0
1516,5032,1000,32761223949080,0,0,0,0,48264062049000,81025285998080,0,0
1517,4057,1000,-435493485000,0,0,0,0,56715493485000,56280000000000,0,0
1518,3099,1000,-10366621650000,0,0,0,0,63000000000000,52633378350000,0,0
1519,4163,1000,22671832302000,0,0,0,0,47262284475000,69934116777000,0,0
1520,3201,1000,513114651000,0,0,0,0,51986885349000,52500000000000,0,0
1521,3255,1000,7119876120000,0,0,0,0,45380123880000,52500000000000,0,0
1522,4322,1000,31239802272000,0,0,0,0,47673909990000,78913712262000,0,0
1523,3374,1000,-6385352778000,0,0,0,0,58885352778000,52500000000000,0,0
1524,4407,1000,33160866312000,0,0,0,0,46863964875000,80024831187000,0,0
1525,3439,1000,-11319132258000,0,0,0,0,63819132258000,52500000000000,0,0
1526,4535,1000,41887383405000,0,0,0,0,49086516465000,90973899870000,0,0
1527,3557,1000,1613578092000,0,0,0,0,52542946071000,54156524163000,0,0
1528,3943,1000,13384555422000,0,0,0,0,48044525697000,61429081119000,0,0
1529,5014,1000,34363540460976,0,0,0,0,48961924977000,83325465437976,0,0
1530,4043,1000,-7411641699000,0,0,0,0,62740988772000,55329347073000,0,0
1531,3075,1000,-10608524136000,0,0,0,0,62595409485000,51986885349000,0,0
1532,4077,1000,32907098910000,0,0,0,0,51092901090000,84000000000000,0,0
1533,3109,1000,-1023658020000,0,0,0,0,54993658020000,53970000000000,0,0
1534,4183,1000,36073020984000,0,0,0,0,45971819943000,82044840927000,0,0
1535,3205,1000,-1628640447000,0,0,0,0,53236709988000,51608069541000,0,0
