Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
363,10545,1000,-1678610304000,0,0,0,0,62757863889000,61079253585000,0,0
364,11380,1000,24782086245000,0,0,0,0,58800000000000,83582086245000,0,0
365,10401,1000,-6310801770000,0,0,0,0,67300209375000,60989407605000,0,0
366,11548,1000,30444744666000,0,0,0,0,58525580946000,88970325612000,0,0
367,10592,1000,560880579000,0,0,0,0,63509514222000,64070394801000,0,0
368,10331,1000,5155253628000,0,0,0,0,55813949835000,60969203463000,0,0
369,10254,1000,3589010670000,0,0,0,0,57380192793000,60969203463000,0,0
370,11212,1000,24312430989000,0,0,0,0,55487569011000,79800000000000,0,0
371,10242,1000,-2100000000000,0,0,0,0,63000000000000,60900000000000,0,0
372,11252,1000,39061138116000,0,0,0,0,60546715068000,99607853184000,0,0
373,10308,1000,-14284038657000,0,0,0,0,78337199283000,64053160626000,0,0
374,11360,1000,35352319926000,0,0,0,0,68118650187000,103470970113000,0,0
375,10380,1000,-13987010835000,0,0,0,0,86288517315000,72301506480000,0,0
376,11475,1000,24068510508000,0,0,0,0,69326456913000,93394967421000,0,0
377,10513,1000,-8979097911000,0,0,0,0,81069053415000,72089955504000,0,0
378,11234,1000,19048066317000,0,0,0,0,60744171411000,79792237728000,0,0
379,10263,1000,-4142877333000,0,0,0,0,65280086970000,61137209637000,0,0
380,11297,1000,24796990848000,0,0,0,0,57642214476000,82439205324000,0,0
381,10338,1000,-11850794676000,0,0,0,0,73500000000000,61649205324000,0,0
382,10179,1000,150346644000,0,0,0,0,60709899264000,60860245908000,0,0
383,10927,1000,17876171040000,0,0,0,0,58784235048000,76660406088000,0,0
384,12017,1000,28242572251168,0,0,0,0,61298075098832,89540647350000,0,0
385,11064,1000,4890132177000,0,0,0,0,64049162394000,68939294571000,0,0
386,10083,1000,-600691935795000,0,0,0,0,661500000000000,60808064205000,0,0
387,11537,1000,57994677363000,0,0,0,0,58643611509000,116638288872000,0,0
388,10566,1000,18985461516000,0,0,0,0,55536472824000,74521934340000,0,0
389,11661,1000,51284432241000,0,0,0,0,58890144600000,110174576841000,0,0
390,10671,1000,-13994832684000,0,0,0,0,84000000000000,70005167316000,0,0
391,11624,1000,48870699402000,0,0,0,0,64259257860000,113129957262000,0,0
392,10673,1000,-14720001492000,0,0,0,0,84000000000000,69279998508000,0,0
393,11787,1000,49646789976000,0,0,0,0,61725961857000,111372751833000,0,0
394,10816,1000,-2534056749000,0,0,0,0,71151684219000,68617627470000,0,0
395,11808,1000,30332741880000,0,0,0,0,61725987057000,92058728937000,0,0
396,10832,1000,-2930825730000,0,0,0,0,71118286491000,68187460761000,0,0
397,11850,1000,29812993854000,0,0,0,0,55692698712000,85505692566000,0,0
398,10895,1000,3107775363000,0,0,0,0,63826844088000,66934619451000,0,0
399,11910,1000,29526313677000,0,0,0,0,58569686406000,88096000083000,0,0
400,10946,1000,-9753479001000,0,0,0,0,75307423947000,65553944946000,0,0
401,10005,1000,-5373915813000,0,0,0,0,66143740257000,60769824444000,0,0
402,11116,1000,39524713620000,0,0,0,0,59533587960000,99058301580000,0,0
403,10145,1000,-15044126076000,0,0,0,0,78773641233000,63729515157000,0,0
404,10995,1000,26892231177000,0,0,0,0,63842491755000,90734722932000,0,0
405,10028,1000,-12193767096000,0,0,0,0,74021633154000,61827866058000,0,0
406,11056,1000,44800817250000,0,0,0,0,68204430378000,113005247628000,0,0
407,10102,1000,-7881985503000,0,0,0,0,83355747720000,75473762217000,0,0
408,11161,1000,40041998241000,0,0,0,0,63000000000000,103041998241000,0,0
409,10196,1000,-7687974147000,0,0,0,0,78915330480000,71227356333000,0,0
410,11252,1000,43651278888000,0,0,0,0,70438559499000,114089838387000,0,0
411,10252,1000,72240243117000,0,0,0,0,nil,72240243117000,0,0
412,10599,1000,17789393727000,0,0,0,0,55692723912000,73482117639000,0,0
413,11359,1000,32458297137000,0,0,0,0,57291485769000,89749782906000,0,0
414,10388,1000,-5679102093000,0,0,0,0,73037644428000,67358542335000,0,0
415,11425,1000,42151548537000,0,0,0,0,59538180303000,101689728840000,0,0
416,10476,1000,-2306688594000,0,0,0,0,69865709844000,67559021250000,0,0
417,11507,1000,37439931207000,0,0,0,0,67560068793000,105000000000000,0,0
418,10548,1000,-6489834456000,0,0,0,0,79521621816000,73031787360000,0,0
419,11531,1000,42003436314000,0,0,0,0,73457556984000,115460993298000,0,0
420,10572,1000,-598589607000,0,0,0,0,78652055328000,78053465721000,0,0
421,11663,1000,46328645685000,0,0,0,0,66489261531000,112817907216000,0,0
422,10699,1000,142375086000,0,0,0,0,73759918974000,73902294060000,0,0
423,11580,1000,31205891978960,0,0,0,0,71991799068000,103197691046960,0,0
424,10608,1000,-52825267614000,0,0,0,0,124467445746000,71642178132000,0,0
425,10510,1000,-13187994183000,0,0,0,0,81141114243000,67953120060000,0,0
426,11637,1000,50225678958000,0,0,0,0,88176027828000,138401706786000,0,0
427,10685,1000,-4501726278000,0,0,0,0,107153901267000,102652174989000,0,0
428,11811,1000,50676594045000,0,0,0,0,89763293319000,140439887364000,0,0
429,10848,1000,8708343651000,0,0,0,0,92050187271000,100758530922000,0,0
430,11889,1000,51167768820000,0,0,0,0,94250518278000,145418287098000,0,0
431,10930,1000,-1405949034000,0,0,0,0,103253606442000,101847657408000,0,0
432,11936,1000,45384178014000,0,0,0,0,89878321092000,135262499106000,0,0
433,10969,1000,-7987719894000,0,0,0,0,106432716747000,98444996853000,0,0
434,10018,1000,-48479265051000,0,0,0,0,109243209579000,60763944528000,0,0
435,10984,1000,45763123539000,0,0,0,0,93952244946000,139715368485000,0,0
436,10024,1000,-5689680864000,0,0,0,0,99516816945000,93827136081000,0,0
437,11018,1000,44515388652000,0,0,0,0,91673583645000,136188972297000,0,0
438,10074,1000,-12295897278000,0,0,0,0,107215897278000,94920000000000,0,0
439,11019,1000,43712692365168,0,0,0,0,85966613208000,129679305573168,0,0
440,10062,1000,-8563856763000,0,0,0,0,97205189214000,88641332451000,0,0
441,10514,1000,27432939808392,0,0,0,0,91561194753000,118994134561392,0,0
442,10541,1000,9262306872000,0,0,0,0,100212886725000,109475193597000,0,0
443,11243,1000,32237805516000,0,0,0,0,97345900239000,129583705755000,0,0
444,10294,1000,-1027121949000,0,0,0,0,104441673735000,103414551786000,0,0
445,10346,1000,11730266415000,0,0,0,0,89714133621000,101444400036000,0,0
446,11431,1000,44752963731000,0,0,0,0,85621263567000,130374227298000,0,0
447,10485,1000,-9369198930000,0,0,0,0,106421608461000,97052409531000,0,0
448,10841,1000,31023020070000,0,0,0,0,99099822822000,130122842892000,0,0
449,11862,1000,46612006644000,0,0,0,0,117555227034000,164167233678000,0,0
450,10898,1000,-21389870292000,0,0,0,0,147389870292000,126000000000000,0,0
451,12001,1000,49313042310000,0,0,0,0,135412391310000,184725433620000,0,0
452,11044,1000,-23994154023000,0,0,0,0,170432997903000,146438843880000,0,0
453,10068,1000,-59599942962000,0,0,0,0,148241275413000,88641332451000,0,0
454,10910,1000,50347394622000,0,0,0,0,132535504017000,182882898639000,0,0
455,11924,1000,47319329106000,0,0,0,0,129707507286000,177026836392000,0,0
456,10978,1000,24397230795000,0,0,0,0,130584665442000,154981896237000,0,0
457,10048,1000,-41160463344000,0,0,0,0,129534690642000,88374227298000,0,0
458,10746,1000,33344226615000,0,0,0,0,123171823761000,156516050376000,0,0
459,11572,1000,60313844598000,0,0,0,0,84000000000000,144313844598000,0,0
460,10618,1000,21984861276000,0,0,0,0,89796416871000,111781278147000,0,0
461,11237,1000,31052699937000,0,0,0,0,89938699788000,120991399725000,0,0
462,10282,1000,-22653152823000,0,0,0,0,118358555070000,95705402247000,0,0
463,11362,1000,52242524502000,0,0,0,0,105284192370000,157526716872000,0,0
464,10379,1000,-6437092683000,0,0,0,0,128678192412000,122241099729000,0,0
465,11490,1000,49115038077000,0,0,0,0,106164665460000,155279703537000,0,0
466,10530,1000,14336825874000,0,0,0,0,107187974229000,121524800103000,0,0
467,11360,1000,39263246778000,0,0,0,0,91529999988000,130793246766000,0,0
468,10394,1000,-26982457257000,0,0,0,0,131467435890000,104484978633000,0,0
469,10602,1000,14143255056000,0,0,0,0,90856744944000,105000000000000,0,0
470,11525,1000,39039810495000,0,0,0,0,94624983789000,133664794284000,0,0
471,10552,1000,-21625616166000,0,0,0,0,120794530857000,99168914691000,0,0
472,10160,1000,-11210404653000,0,0,0,0,101857149597000,90646744944000,0,0
473,11275,1000,46868238900000,0,0,0,0,116001678933000,162869917833000,0,0
474,10291,1000,9675914808000,0,0,0,0,114036167889000,123712082697000,0,0
475,11118,1000,44641774149000,0,0,0,0,113697626406000,158339400555000,0,0
476,10165,1000,-25882436034000,0,0,0,0,139580213640000,113697777606000,0,0
477,11923,1000,58010014356000,0,0,0,0,118857670764000,176867685120000,0,0
478,10987,1000,19360846638000,0,0,0,0,127072295511000,146433142149000,0,0
479,10044,1000,-42022345911000,0,0,0,0,126022345911000,84000000000000,0,0
480,11117,1000,42922342260000,0,0,0,0,110283939465000,153206281725000,0,0
481,10161,1000,2796213966000,0,0,0,0,118751674965000,121547888931000,0,0
482,11291,1000,44410290393000,0,0,0,0,94770798507000,139181088900000,0,0
483,10325,1000,-939345729000,0,0,0,0,108162962082000,107223616353000,0,0
484,11249,1000,40245785831832,0,0,0,0,106769033679000,147014819510832,0,0
485,10296,1000,-29271044670000,0,0,0,0,134928986115000,105657941445000,0,0
486,11712,1000,57592035837000,0,0,0,0,117688514433000,175280550270000,0,0
487,10767,1000,1027898928000,0,0,0,0,140438679906000,141466578834000,0,0
488,11863,1000,43117505004000,0,0,0,0,120933226680000,164050731684000,0,0
489,10920,1000,6925068339000,0,0,0,0,128869480131000,135794548470000,0,0
490,11987,1000,49287640500000,0,0,0,0,114363076548000,163650717048000,0,0
491,11011,1000,4909902711000,0,0,0,0,127029925155000,131939827866000,0,0
492,10063,1000,-33172265134200,0,0,0,0,129533101216200,96360836082000,0,0
493,11149,1000,43579331922000,0,0,0,0,131922689073000,175502020995000,0,0
494,10205,1000,2879573676000,0,0,0,0,135683755557000,138563329233000,0,0
495,11397,1000,48004774440000,0,0,0,0,128881311720000,176886086160000,0,0
496,10434,1000,8225981421000,0,0,0,0,134808348423000,143034329844000,0,0
497,11493,1000,52542359667000,0,0,0,0,100947745773000,153490105440000,0,0
498,10538,1000,11243069460000,0,0,0,0,115436597304000,126679666764000,0,0
499,11420,1000,37362631761000,0,0,0,0,97113648975000,134476280736000,0,0
500,10468,1000,-1537902387000,0,0,0,0,111026486865000,109488584478000,0,0
501,11541,1000,47414491131000,0,0,0,0,104043206316000,151457697447000,0,0
502,10542,1000,109148812542000,0,0,0,0,nil,109148812542000,0,0
503,11281,1000,36251534823000,0,0,0,0,105823518528000,142075053351000,0,0
504,10333,1000,-3919901181000,0,0,0,0,109919620608000,105999719427000,0,0
505,11500,1000,47699611869000,0,0,0,0,86396526951000,134096138820000,0,0
506,10525,1000,9260928411000,0,0,0,0,92297418129000,101558346540000,0,0
507,11614,1000,38242799784000,0,0,0,0,82618998714000,120861798498000,0,0
508,10653,1000,7465093566000,0,0,0,0,88316516190000,95781609756000,0,0
509,11326,1000,21443163651000,0,0,0,0,78153930435000,99597094086000,0,0
510,10358,1000,6423818415000,0,0,0,0,77576181585000,84000000000000,0,0
511,11504,1000,46783865856000,0,0,0,0,74040871254000,120824737110000,0,0
512,10539,1000,-2721384414000,0,0,0,0,86057170962000,83335786548000,0,0
513,10747,1000,9147544581000,0,0,0,0,80617211115000,89764755696000,0,0
514,11841,1000,43168593783000,0,0,0,0,82831406217000,126000000000000,0,0
515,10878,1000,8045847663000,0,0,0,0,80995349715000,89041197378000,0,0
516,11973,1000,38742489702000,0,0,0,0,72906714720000,111649204422000,0,0
517,11035,1000,-3193179570000,0,0,0,0,87332698152000,84139518582000,0,0
518,10059,1000,-8899987026000,0,0,0,0,84111944553000,75211957527000,0,0
519,11115,1000,42317604483000,0,0,0,0,79479094170000,121796698653000,0,0
520,10158,1000,-5792130162000,0,0,0,0,89792130162000,84000000000000,0,0
521,11266,1000,42524191710000,0,0,0,0,73291749090000,115815940800000,0,0
522,10308,1000,-8227282539000,0,0,0,0,88848206538000,80620923999000,0,0
523,11202,1000,31105501392000,0,0,0,0,66232402656000,97337904048000,0,0
524,10220,1000,-30560201322000,0,0,0,0,105000000000000,74439798678000,0,0
525,11300,1000,45839699010000,0,0,0,0,63000000000000,108839699010000,0,0
526,10353,1000,373084887000,0,0,0,0,72536476047000,72909560934000,0,0
527,11516,1000,39265116954000,0,0,0,0,65748164265000,105013281219000,0,0
528,10559,1000,-18173080401000,0,0,0,0,89947579512000,71774499111000,0,0
529,11626,1000,41999912913000,0,0,0,0,65609774475000,107609687388000,0,0
530,10655,1000,-16792265805000,0,0,0,0,88496185176000,71703919371000,0,0
531,11773,1000,46329502169432,0,0,0,0,71428471947000,117757974116432,0,0
532,10786,1000,-47757786867000,0,0,0,0,128248874796000,80491087929000,0,0
533,10856,1000,7805887467000,0,0,0,0,74426045358000,82231932825000,0,0
534,11791,1000,29266904163000,0,0,0,0,71496717516000,100763621679000,0,0
535,10811,1000,-2593728816000,0,0,0,0,79765721679000,77171992863000,0,0
536,11920,1000,42710166938280,0,0,0,0,74805757467000,117515924405280,0,0
537,10978,1000,-8148719712000,0,0,0,0,90048719712000,81900000000000,0,0
538,10036,1000,-21549303510000,0,0,0,0,85354442796000,63805139286000,0,0
539,11199,1000,42038644200000,0,0,0,0,85352342796000,127390986996000,0,0
540,10233,1000,-29495936736000,0,0,0,0,123455880261000,93959943525000,0,0
541,11324,1000,47678104908000,0,0,0,0,81249999999000,128928104907000,0,0
542,10387,1000,-1845266829000,0,0,0,0,95398422294000,93553155465000,0,0
543,11475,1000,48667852695000,0,0,0,0,85123238802000,133791091497000,0,0
544,10510,1000,-3649696512000,0,0,0,0,98055753873000,94406057361000,0,0
545,11647,1000,42924005565000,0,0,0,0,91276776822000,134200782387000,0,0
546,10684,1000,2973576564000,0,0,0,0,93614277309000,96587853873000,0,0
547,11478,1000,26069123367000,0,0,0,0,78930876633000,105000000000000,0,0
548,10498,1000,2808551088000,0,0,0,0,85925679819000,88734230907000,0,0
549,11555,1000,30695685258000,0,0,0,0,70742138859000,101437824117000,0,0
550,10633,1000,4721875368000,0,0,0,0,77910933492000,82632808860000,0,0
551,11646,1000,34190293116000,0,0,0,0,75136164474000,109326457590000,0,0
552,10680,1000,-3493219758000,0,0,0,0,84509845350000,81016625592000,0,0
553,11020,1000,15211755489000,0,0,0,0,81055016994000,96266772483000,0,0
554,10043,1000,-13634978112000,0,0,0,0,84377116971000,70742138859000,0,0
555,11134,1000,34888172340000,0,0,0,0,79524305511000,114412477851000,0,0
556,10172,1000,3729631521000,0,0,0,0,78446775393000,82176406914000,0,0
557,11211,1000,42307701933000,0,0,0,0,80734647567000,123042349500000,0,0
558,10235,1000,-31152842112000,0,0,0,0,114381356355000,83228514243000,0,0
559,11352,1000,44228375961000,0,0,0,0,74720322873000,118948698834000,0,0
560,10377,1000,-10978799433000,0,0,0,0,94978799433000,84000000000000,0,0
561,11289,1000,41926100580000,0,0,0,0,90127401231000,132053501811000,0,0
562,10322,1000,-24435207510000,0,0,0,0,106455763512000,82020556002000,0,0
563,10108,1000,-24396646407000,0,0,0,0,104238977325000,79842330918000,0,0
564,11118,1000,39487974918000,0,0,0,0,99383183907000,138871158825000,0,0
565,10143,1000,-49639186863000,0,0,0,0,154639186863000,105000000000000,0,0
566,11278,1000,40723191222000,0,0,0,0,97066590222000,137789781444000,0,0
567,10333,1000,5828614785000,0,0,0,0,105453780159000,111282394944000,0,0
568,11312,1000,36914240265000,0,0,0,0,88677593781000,125591834046000,0,0
569,10346,1000,-19812010407000,0,0,0,0,115237985856000,95425975449000,0,0
570,11438,1000,46741763649000,0,0,0,0,99340750551000,146082514200000,0,0
571,10475,1000,-22028078877000,0,0,0,0,128945781531000,106917702654000,0,0
572,11565,1000,47089273014000,0,0,0,0,98569157967000,145658430981000,0,0
573,10599,1000,5785239810000,0,0,0,0,99214760190000,105000000000000,0,0
574,11763,1000,44074962666000,0,0,0,0,97393061346000,141468024012000,0,0
575,10800,1000,5193127527000,0,0,0,0,97781526780000,102974654307000,0,0
576,11245,1000,11748622515000,0,0,0,0,97010584713000,108759207228000,0,0
577,10289,1000,-7316181768000,0,0,0,0,101234862561000,93918680793000,0,0
578,10498,1000,16030324758000,0,0,0,0,87257347947000,103287672705000,0,0
579,11506,1000,40131167013000,0,0,0,0,90573027237000,130704194250000,0,0
580,10539,1000,-23906147643000,0,0,0,0,121401408051000,97495260408000,0,0
581,11399,1000,40322410086000,0,0,0,0,112198512657000,152520922743000,0,0
582,10418,1000,-93586056228000,0,0,0,0,189000000000000,95413943772000,0,0
583,11480,1000,43579296180000,0,0,0,0,97780331418000,141359627598000,0,0
584,10512,1000,-20827524690000,0,0,0,0,127646613381000,106819088691000,0,0
585,11561,1000,48646236030000,0,0,0,0,100072592718000,148718828748000,0,0
586,10593,1000,-3300614625000,0,0,0,0,113076919179000,109776304554000,0,0
587,11652,1000,48061736562000,0,0,0,0,107197260807000,155258997369000,0,0
588,10701,1000,-15716282757000,0,0,0,0,127399979511000,111683696754000,0,0
589,11823,1000,52612660338000,0,0,0,0,106517661348000,159130321686000,0,0
590,10854,1000,-7144310691000,0,0,0,0,126152703075000,119008392384000,0,0
591,11991,1000,68279922375000,0,0,0,0,125918708958000,194198631333000,0,0
592,11030,1000,-2755427682000,0,0,0,0,153585158097000,150829730415000,0,0
593,10054,1000,-123206193222000,0,0,0,0,198598516095000,75392322873000,0,0
594,11266,1000,54882665712000,0,0,0,0,139254683022000,194137348734000,0,0
595,10310,1000,11188587480000,0,0,0,0,141824573121000,153013160601000,0,0
596,11504,1000,49389144000000,0,0,0,0,121090137231000,170479281231000,0,0
597,10525,1000,20144185026000,0,0,0,0,122144686440000,142288871466000,0,0
598,11666,1000,50068249665000,0,0,0,0,106641444000000,156709693665000,0,0
599,10705,1000,-13923024654000,0,0,0,0,144121016613000,130197991959000,0,0
600,11800,1000,51633028965000,0,0,0,0,92706691812000,144339720777000,0,0
601,10820,1000,21885052203000,0,0,0,0,98232832131000,120117884334000,0,0
602,11364,1000,25023320736000,0,0,0,0,94595014815000,119618335551000,0,0
603,10387,1000,-2173895052000,0,0,0,0,105000000000000,102826104948000,0,0
604,11093,1000,24076277253000,0,0,0,0,84000000000000,108076277253000,0,0
605,10123,1000,2112657267000,0,0,0,0,84000000000000,86112657267000,0,0
606,11298,1000,46392115518000,0,0,0,0,74587206792000,120979322310000,0,0
607,10349,1000,-647912328000,0,0,0,0,84000000000000,83352087672000,0,0
608,11044,1000,26409174204000,0,0,0,0,77205063222000,103614237426000,0,0
609,10066,1000,-1060454997000,0,0,0,0,77549105781000,76488650784000,0,0
610,10024,1000,-5317282866000,0,0,0,0,68317282866000,63000000000000,0,0
611,11083,1000,37837303875000,0,0,0,0,62442869034000,100280172909000,0,0
612,10113,1000,0,0,0,0,0,62442869034000,62442869034000,0,0
613,11205,1000,29076967626000,0,0,0,0,59736249048000,88813216674000,0,0
614,10241,1000,-3276584955000,0,0,0,0,65719453989000,62442869034000,0,0
615,11297,1000,47776039248000,0,0,0,0,61611395034000,109387434282000,0,0
616,10334,1000,-3299868180000,0,0,0,0,75148751055000,71848882875000,0,0
617,10285,1000,4690004025000,0,0,0,0,63092110536000,67782114561000,0,0
618,11337,1000,28843545360000,0,0,0,0,62227661685000,91071207045000,0,0
619,10368,1000,-13181750022000,0,0,0,0,75619411707000,62437661685000,0,0
620,11393,1000,43842436008000,0,0,0,0,62962849509000,106805285517000,0,0
