Block Height,TxPool Size,# of all Txs,Diff,Balance,DeltaBalance,Tax,Subsidy,f_itx_min,f_ctx_min,P_itx_min,P_ctx_min
2611,1405,1000,0,0,0,0,0,0,0,0,0
2612,1958,1000,0,0,0,0,0,0,0,0,0
2613,2468,1000,0,0,0,0,0,0,0,0,0
2614,1469,1000,0,0,0,0,0,0,0,0,0
2615,1993,1000,0,0,0,0,0,0,0,0,0
2616,2346,1000,0,0,0,0,0,0,0,0,0
2617,1346,1000,0,0,0,0,0,0,0,0,0
2618,1699,1000,0,0,0,0,0,0,0,0,0
2619,1970,1000,0,0,0,0,0,0,0,0,0
2620,2365,1000,0,0,0,0,0,0,0,0,0
2621,1367,1000,0,0,0,0,0,0,0,0,0
2622,1908,1000,0,0,0,0,0,0,0,0,0
2623,1638,1000,0,0,0,0,0,0,0,0,0
2624,2199,1000,0,0,0,0,0,0,0,0,0
2625,1199,1000,0,0,0,0,0,0,0,0,0
2626,1751,1000,0,0,0,0,0,0,0,0,0
2627,2320,1000,0,0,0,0,0,0,0,0,0
2628,1320,1000,0,0,0,0,0,0,0,0,0
2629,1947,1000,0,0,0,0,0,0,0,0,0
2630,2519,1000,0,0,0,0,0,0,0,0,0
2631,1519,1000,0,0,0,0,0,0,0,0,0
2632,2096,1000,0,0,0,0,0,0,0,0,0
2633,1096,1000,0,0,0,0,0,0,0,0,0
2634,1732,1000,0,0,0,0,0,0,0,0,0
2635,2348,1000,0,0,0,0,0,0,0,0,0
2636,1348,1000,0,0,0,0,0,0,0,0,0
2637,1960,1000,0,0,0,0,0,0,0,0,0
2638,2564,1000,0,0,0,0,0,0,0,0,0
2639,1565,1000,0,0,0,0,0,0,0,0,0
2640,2186,1000,0,0,0,0,0,0,0,0,0
2641,1187,1000,0,0,0,0,0,0,0,0,0
2642,1795,1000,0,0,0,0,0,0,0,0,0
2643,2375,1000,0,0,0,0,0,0,0,0,0
2644,1376,1000,0,0,0,0,0,0,0,0,0
2645,1962,1000,0,0,0,0,0,0,0,0,0
2646,2564,1000,0,0,0,0,0,0,0,0,0
2647,1564,1000,0,0,0,0,0,0,0,0,0
2648,1614,1000,0,0,0,0,0,0,0,0,0
2649,2254,1000,0,0,0,0,0,0,0,0,0
2650,1255,1000,0,0,0,0,0,0,0,0,0
2651,1911,1000,0,0,0,0,0,0,0,0,0
2652,2450,1000,0,0,0,0,0,0,0,0,0
2653,1451,1000,0,0,0,0,0,0,0,0,0
2654,2076,1000,0,0,0,0,0,0,0,0,0
2655,1076,1000,0,0,0,0,0,0,0,0,0
2656,1692,1000,0,0,0,0,0,0,0,0,0
2657,2302,1000,0,0,0,0,0,0,0,0,0
2658,1302,1000,0,0,0,0,0,0,0,0,0
2659,1588,1000,0,0,0,0,0,0,0,0,0
2660,2200,1000,0,0,0,0,0,0,0,0,0
2661,1200,1000,0,0,0,0,0,0,0,0,0
2662,1807,1000,0,0,0,0,0,0,0,0,0
2663,2417,1000,0,0,0,0,0,0,0,0,0
2664,1417,1000,0,0,0,0,0,0,0,0,0
2665,1997,1000,0,0,0,0,0,0,0,0,0
2666,2629,1000,0,0,0,0,0,0,0,0,0
2667,1630,1000,0,0,0,0,0,0,0,0,0
2668,2109,1000,0,0,0,0,0,0,0,0,0
2669,1109,1000,0,0,0,0,0,0,0,0,0
2670,1724,1000,0,0,0,0,0,0,0,0,0
2671,1260,1000,0,0,0,0,0,0,0,0,0
2672,1870,1000,0,0,0,0,0,0,0,0,0
2673,2493,1000,0,0,0,0,0,0,0,0,0
2674,1493,1000,0,0,0,0,0,0,0,0,0
2675,2137,1000,0,0,0,0,0,0,0,0,0
2676,1137,1000,0,0,0,0,0,0,0,0,0
2677,1781,1000,0,0,0,0,0,0,0,0,0
2678,2359,1000,0,0,0,0,0,0,0,0,0
2679,1359,1000,0,0,0,0,0,0,0,0,0
2680,1986,1000,0,0,0,0,0,0,0,0,0
2681,2187,1000,0,0,0,0,0,0,0,0,0
2682,1187,1000,0,0,0,0,0,0,0,0,0
2683,1785,1000,0,0,0,0,0,0,0,0,0
2684,2365,1000,0,0,0,0,0,0,0,0,0
2685,1366,1000,0,0,0,0,0,0,0,0,0
2686,1905,1000,0,0,0,0,0,0,0,0,0
2687,2508,1000,0,0,0,0,0,0,0,0,0
2688,1508,1000,0,0,0,0,0,0,0,0,0
2689,2097,1000,0,0,0,0,0,0,0,0,0
2690,1097,1000,0,0,0,0,0,0,0,0,0
2691,2444,1000,0,0,0,0,0,0,0,0,0
2692,1445,1000,0,0,0,0,0,0,0,0,0
2693,2024,1000,0,0,0,0,0,0,0,0,0
2694,1025,1000,0,0,0,0,0,0,0,0,0
2695,1604,1000,0,0,0,0,0,0,0,0,0
2696,2196,1000,0,0,0,0,0,0,0,0,0
2697,1197,1000,0,0,0,0,0,0,0,0,0
2698,1818,1000,0,0,0,0,0,0,0,0,0
2699,2443,1000,0,0,0,0,0,0,0,0,0
2700,1443,1000,0,0,0,0,0,0,0,0,0
2701,1964,1000,0,0,0,0,0,0,0,0,0
2702,2515,1000,0,0,0,0,0,0,0,0,0
2703,1515,1000,0,0,0,0,0,0,0,0,0
2704,2147,1000,0,0,0,0,0,0,0,0,0
2705,1147,1000,0,0,0,0,0,0,0,0,0
2706,1557,1000,0,0,0,0,0,0,0,0,0
2707,1920,1000,0,0,0,0,0,0,0,0,0
2708,2440,1000,0,0,0,0,0,0,0,0,0
2709,1441,1000,0,0,0,0,0,0,0,0,0
2710,1730,1000,0,0,0,0,0,0,0,0,0
2711,2271,1000,0,0,0,0,0,0,0,0,0
2712,1271,1000,0,0,0,0,0,0,0,0,0
2713,1835,1000,0,0,0,0,0,0,0,0,0
2714,2277,1000,0,0,0,0,0,0,0,0,0
2715,1278,1000,0,0,0,0,0,0,0,0,0
2716,1874,1000,0,0,0,0,0,0,0,0,0
2717,2467,1000,0,0,0,0,0,0,0,0,0
2718,1467,1000,0,0,0,0,0,0,0,0,0
2719,1932,1000,0,0,0,0,0,0,0,0,0
2720,2517,1000,0,0,0,0,0,0,0,0,0
2721,1518,1000,0,0,0,0,0,0,0,0,0
2722,2141,1000,0,0,0,0,0,0,0,0,0
2723,1142,1000,0,0,0,0,0,0,0,0,0
2724,1756,1000,0,0,0,0,0,0,0,0,0
2725,2318,1000,0,0,0,0,0,0,0,0,0
2726,1318,1000,0,0,0,0,0,0,0,0,0
2727,1926,1000,0,0,0,0,0,0,0,0,0
2728,2541,1000,0,0,0,0,0,0,0,0,0
2729,1541,1000,0,0,0,0,0,0,0,0,0
2730,2020,1000,0,0,0,0,0,0,0,0,0
2731,1020,1000,0,0,0,0,0,0,0,0,0
2732,1630,1000,0,0,0,0,0,0,0,0,0
2733,2213,1000,0,0,0,0,0,0,0,0,0
2734,1214,1000,0,0,0,0,0,0,0,0,0
2735,1697,1000,0,0,0,0,0,0,0,0,0
2736,2264,1000,0,0,0,0,0,0,0,0,0
2737,1265,1000,0,0,0,0,0,0,0,0,0
2738,1836,1000,0,0,0,0,0,0,0,0,0
2739,2429,1000,0,0,0,0,0,0,0,0,0
2740,1430,1000,0,0,0,0,0,0,0,0,0
2741,1581,1000,0,0,0,0,0,0,0,0,0
2742,1955,1000,0,0,0,0,0,0,0,0,0
2743,2562,1000,0,0,0,0,0,0,0,0,0
2744,1562,1000,0,0,0,0,0,0,0,0,0
2745,2184,1000,0,0,0,0,0,0,0,0,0
2746,1186,1000,0,0,0,0,0,0,0,0,0
2747,1718,1000,0,0,0,0,0,0,0,0,0
2748,2340,1000,0,0,0,0,0,0,0,0,0
2749,1340,1000,0,0,0,0,0,0,0,0,0
2750,1939,1000,0,0,0,0,0,0,0,0,0
2751,2558,1000,0,0,0,0,0,0,0,0,0
2752,1558,1000,0,0,0,0,0,0,0,0,0
2753,2160,1000,0,0,0,0,0,0,0,0,0
2754,1160,1000,0,0,0,0,0,0,0,0,0
2755,1787,1000,0,0,0,0,0,0,0,0,0
2756,2342,1000,0,0,0,0,0,0,0,0,0
2757,1342,1000,0,0,0,0,0,0,0,0,0
2758,1927,1000,0,0,0,0,0,0,0,0,0
2759,2493,1000,0,0,0,0,0,0,0,0,0
2760,1493,1000,0,0,0,0,0,0,0,0,0
2761,2075,1000,0,0,0,0,0,0,0,0,0
2762,1075,1000,0,0,0,0,0,0,0,0,0
2763,1664,1000,0,0,0,0,0,0,0,0,0
2764,2168,1000,0,0,0,0,0,0,0,0,0
2765,1168,1000,0,0,0,0,0,0,0,0,0
2766,1357,1000,0,0,0,0,0,0,0,0,0
2767,1359,1000,0,0,0,0,0,0,0,0,0
2768,1628,1000,0,0,0,0,0,0,0,0,0
2769,1231,1000,0,0,0,0,0,0,0,0,0
2770,1497,1000,0,0,0,0,0,0,0,0,0
2771,1189,1000,0,0,0,0,0,0,0,0,0
2772,1256,1000,0,0,0,0,0,0,0,0,0
2773,1332,1000,0,0,0,0,0,0,0,0,0
2774,1437,1000,0,0,0,0,0,0,0,0,0
2775,1777,1000,0,0,0,0,0,0,0,0,0
2776,2257,1000,0,0,0,0,0,0,0,0,0
2777,1257,1000,0,0,0,0,0,0,0,0,0
2778,1866,1000,0,0,0,0,0,0,0,0,0
2779,2488,1000,0,0,0,0,0,0,0,0,0
2780,1488,1000,0,0,0,0,0,0,0,0,0
2781,2057,1000,0,0,0,0,0,0,0,0,0
2782,1057,1000,0,0,0,0,0,0,0,0,0
2783,1651,1000,0,0,0,0,0,0,0,0,0
2784,2211,1000,0,0,0,0,0,0,0,0,0
2785,1212,1000,0,0,0,0,0,0,0,0,0
2786,1862,1000,0,0,0,0,0,0,0,0,0
2787,1939,1000,0,0,0,0,0,0,0,0,0
2788,2493,1000,0,0,0,0,0,0,0,0,0
2789,1493,1000,0,0,0,0,0,0,0,0,0
2790,2059,1000,0,0,0,0,0,0,0,0,0
2791,1059,1000,0,0,0,0,0,0,0,0,0
2792,1581,1000,0,0,0,0,0,0,0,0,0
2793,2189,1000,0,0,0,0,0,0,0,0,0
2794,1190,1000,0,0,0,0,0,0,0,0,0
2795,1809,1000,0,0,0,0,0,0,0,0,0
2796,1865,1000,0,0,0,0,0,0,0,0,0
2797,2430,1000,0,0,0,0,0,0,0,0,0
2798,1430,1000,0,0,0,0,0,0,0,0,0
2799,2050,1000,0,0,0,0,0,0,0,0,0
2800,1050,1000,0,0,0,0,0,0,0,0,0
2801,1556,1000,0,0,0,0,0,0,0,0,0
2802,2157,1000,0,0,0,0,0,0,0,0,0
2803,1157,1000,0,0,0,0,0,0,0,0,0
2804,1787,1000,0,0,0,0,0,0,0,0,0
2805,2282,1000,0,0,0,0,0,0,0,0,0
2806,1282,1000,0,0,0,0,0,0,0,0,0
2807,1866,1000,0,0,0,0,0,0,0,0,0
2808,2420,1000,0,0,0,0,0,0,0,0,0
2809,1420,1000,0,0,0,0,0,0,0,0,0
2810,2010,1000,0,0,0,0,0,0,0,0,0
2811,1010,1000,0,0,0,0,0,0,0,0,0
2812,1249,1000,0,0,0,0,0,0,0,0,0
2813,1566,1000,0,0,0,0,0,0,0,0,0
2814,1894,1000,0,0,0,0,0,0,0,0,0
2815,2487,1000,0,0,0,0,0,0,0,0,0
2816,1487,1000,0,0,0,0,0,0,0,0,0
2817,2046,1000,0,0,0,0,0,0,0,0,0
2818,1046,1000,0,0,0,0,0,0,0,0,0
2819,1584,1000,0,0,0,0,0,0,0,0,0
2820,2188,1000,0,0,0,0,0,0,0,0,0
2821,1188,1000,0,0,0,0,0,0,0,0,0
2822,1748,1000,0,0,0,0,0,0,0,0,0
2823,1720,1000,0,0,0,0,0,0,0,0,0
2824,2304,1000,0,0,0,0,0,0,0,0,0
2825,1304,1000,0,0,0,0,0,0,0,0,0
2826,1898,1000,0,0,0,0,0,0,0,0,0
2827,2505,1000,0,0,0,0,0,0,0,0,0
2828,1505,1000,0,0,0,0,0,0,0,0,0
2829,2126,1000,0,0,0,0,0,0,0,0,0
2830,1126,1000,0,0,0,0,0,0,0,0,0
2831,1733,1000,0,0,0,0,0,0,0,0,0
2832,2311,1000,0,0,0,0,0,0,0,0,0
2833,1311,1000,0,0,0,0,0,0,0,0,0
2834,1147,1000,0,0,0,0,0,0,0,0,0
2835,1771,1000,0,0,0,0,0,0,0,0,0
2836,2397,1000,0,0,0,0,0,0,0,0,0
2837,1397,1000,0,0,0,0,0,0,0,0,0
2838,1983,1000,0,0,0,0,0,0,0,0,0
2839,2533,1000,0,0,0,0,0,0,0,0,0
2840,1533,1000,0,0,0,0,0,0,0,0,0
2841,2138,1000,0,0,0,0,0,0,0,0,0
2842,1138,1000,0,0,0,0,0,0,0,0,0
2843,1742,1000,0,0,0,0,0,0,0,0,0
2844,2371,1000,0,0,0,0,0,0,0,0,0
2845,1373,1000,0,0,0,0,0,0,0,0,0
2846,1990,1000,0,0,0,0,0,0,0,0,0
2847,1486,1000,0,0,0,0,0,0,0,0,0
2848,2108,1000,0,0,0,0,0,0,0,0,0
2849,1109,1000,0,0,0,0,0,0,0,0,0
2850,1698,1000,0,0,0,0,0,0,0,0,0
2851,2321,1000,0,0,0,0,0,0,0,0,0
2852,1321,1000,0,0,0,0,0,0,0,0,0
2853,1948,1000,0,0,0,0,0,0,0,0,0
2854,2595,1000,0,0,0,0,0,0,0,0,0
2855,1595,1000,0,0,0,0,0,0,0,0,0
2856,2233,1000,0,0,0,0,0,0,0,0,0
2857,1233,1000,0,0,0,0,0,0,0,0,0
2858,1708,1000,0,0,0,0,0,0,0,0,0
2859,2303,1000,0,0,0,0,0,0,0,0,0
2860,1304,1000,0,0,0,0,0,0,0,0,0
2861,1900,1000,0,0,0,0,0,0,0,0,0
2862,2502,1000,0,0,0,0,0,0,0,0,0
2863,1502,1000,0,0,0,0,0,0,0,0,0
2864,2120,1000,0,0,0,0,0,0,0,0,0
2865,1121,1000,0,0,0,0,0,0,0,0,0
2866,1749,1000,0,0,0,0,0,0,0,0,0
2867,2369,1000,0,0,0,0,0,0,0,0,0
2868,1369,1000,0,0,0,0,0,0,0,0,0
2869,1968,1000,0,0,0,0,0,0,0,0,0
2870,2598,1000,0,0,0,0,0,0,0,0,0
2871,1598,1000,0,0,0,0,0,0,0,0,0
2872,2105,1000,0,0,0,0,0,0,0,0,0
2873,1106,1000,0,0,0,0,0,0,0,0,0
2874,1745,1000,0,0,0,0,0,0,0,0,0
2875,2340,1000,0,0,0,0,0,0,0,0,0
2876,1340,1000,0,0,0,0,0,0,0,0,0
2877,1969,1000,0,0,0,0,0,0,0,0,0
2878,2611,1000,0,0,0,0,0,0,0,0,0
2879,1611,1000,0,0,0,0,0,0,0,0,0
2880,2244,1000,0,0,0,0,0,0,0,0,0
2881,1245,1000,0,0,0,0,0,0,0,0,0
2882,1864,1000,0,0,0,0,0,0,0,0,0
2883,2483,1000,0,0,0,0,0,0,0,0,0
2884,1483,1000,0,0,0,0,0,0,0,0,0
2885,2099,1000,0,0,0,0,0,0,0,0,0
2886,1100,1000,0,0,0,0,0,0,0,0,0
2887,1728,1000,0,0,0,0,0,0,0,0,0
2888,2329,1000,0,0,0,0,0,0,0,0,0
2889,1329,1000,0,0,0,0,0,0,0,0,0
2890,1947,1000,0,0,0,0,0,0,0,0,0
2891,2585,1000,0,0,0,0,0,0,0,0,0
2892,1586,1000,0,0,0,0,0,0,0,0,0
2893,1705,1000,0,0,0,0,0,0,0,0,0
2894,2260,1000,0,0,0,0,0,0,0,0,0
2895,1260,1000,0,0,0,0,0,0,0,0,0
2896,2303,1000,0,0,0,0,0,0,0,0,0
2897,1307,1000,0,0,0,0,0,0,0,0,0
2898,1910,1000,0,0,0,0,0,0,0,0,0
2899,2299,1000,0,0,0,0,0,0,0,0,0
2900,1300,1000,0,0,0,0,0,0,0,0,0
2901,1846,1000,0,0,0,0,0,0,0,0,0
2902,2432,1000,0,0,0,0,0,0,0,0,0
2903,1432,1000,0,0,0,0,0,0,0,0,0
2904,2065,1000,0,0,0,0,0,0,0,0,0
2905,1065,1000,0,0,0,0,0,0,0,0,0
2906,1675,1000,0,0,0,0,0,0,0,0,0
2907,1670,1000,0,0,0,0,0,0,0,0,0
2908,2221,1000,0,0,0,0,0,0,0,0,0
2909,1221,1000,0,0,0,0,0,0,0,0,0
2910,1781,1000,0,0,0,0,0,0,0,0,0
2911,2400,1000,0,0,0,0,0,0,0,0,0
2912,1401,1000,0,0,0,0,0,0,0,0,0
2913,2038,1000,0,0,0,0,0,0,0,0,0
2914,1039,1000,0,0,0,0,0,0,0,0,0
2915,1661,1000,0,0,0,0,0,0,0,0,0
2916,1805,1000,0,0,0,0,0,0,0,0,0
2917,2343,1000,0,0,0,0,0,0,0,0,0
2918,1343,1000,0,0,0,0,0,0,0,0,0
2919,1904,1000,0,0,0,0,0,0,0,0,0
2920,2486,1000,0,0,0,0,0,0,0,0,0
2921,1487,1000,0,0,0,0,0,0,0,0,0
2922,2082,1000,0,0,0,0,0,0,0,0,0
2923,1083,1000,0,0,0,0,0,0,0,0,0
2924,1690,1000,0,0,0,0,0,0,0,0,0
2925,2254,1000,0,0,0,0,0,0,0,0,0
2926,1254,1000,0,0,0,0,0,0,0,0,0
2927,1838,1000,0,0,0,0,0,0,0,0,0
2928,2344,1000,0,0,0,0,0,0,0,0,0
2929,1344,1000,0,0,0,0,0,0,0,0,0
2930,1936,1000,0,0,0,0,0,0,0,0,0
2931,2500,1000,0,0,0,0,0,0,0,0,0
2932,1500,1000,0,0,0,0,0,0,0,0,0
2933,2094,1000,0,0,0,0,0,0,0,0,0
2934,1094,1000,0,0,0,0,0,0,0,0,0
2935,1666,1000,0,0,0,0,0,0,0,0,0
2936,2271,1000,0,0,0,0,0,0,0,0,0
2937,1271,1000,0,0,0,0,0,0,0,0,0
2938,1821,1000,0,0,0,0,0,0,0,0,0
2939,2448,1000,0,0,0,0,0,0,0,0,0
2940,1448,1000,0,0,0,0,0,0,0,0,0
2941,2060,1000,0,0,0,0,0,0,0,0,0
2942,1060,1000,0,0,0,0,0,0,0,0,0
2943,1676,1000,0,0,0,0,0,0,0,0,0
2944,2273,1000,0,0,0,0,0,0,0,0,0
2945,1273,1000,0,0,0,0,0,0,0,0,0
2946,1820,1000,0,0,0,0,0,0,0,0,0
2947,2442,1000,0,0,0,0,0,0,0,0,0
2948,1442,1000,0,0,0,0,0,0,0,0,0
2949,2061,1000,0,0,0,0,0,0,0,0,0
2950,1061,1000,0,0,0,0,0,0,0,0,0
2951,1590,1000,0,0,0,0,0,0,0,0,0
2952,2099,1000,0,0,0,0,0,0,0,0,0
2953,1099,1000,0,0,0,0,0,0,0,0,0
2954,1702,1000,0,0,0,0,0,0,0,0,0
2955,2318,1000,0,0,0,0,0,0,0,0,0
2956,1319,1000,0,0,0,0,0,0,0,0,0
2957,1787,1000,0,0,0,0,0,0,0,0,0
2958,1306,1000,0,0,0,0,0,0,0,0,0
2959,1824,1000,0,0,0,0,0,0,0,0,0
2960,2434,1000,0,0,0,0,0,0,0,0,0
2961,1434,1000,0,0,0,0,0,0,0,0,0
2962,2042,1000,0,0,0,0,0,0,0,0,0
2963,1042,1000,0,0,0,0,0,0,0,0,0
2964,1665,1000,0,0,0,0,0,0,0,0,0
2965,1418,1000,0,0,0,0,0,0,0,0,0
2966,1962,1000,0,0,0,0,0,0,0,0,0
2967,2570,1000,0,0,0,0,0,0,0,0,0
2968,1570,1000,0,0,0,0,0,0,0,0,0
2969,2151,1000,0,0,0,0,0,0,0,0,0
2970,1151,1000,0,0,0,0,0,0,0,0,0
2971,1739,1000,0,0,0,0,0,0,0,0,0
2972,2345,1000,0,0,0,0,0,0,0,0,0
2973,1345,1000,0,0,0,0,0,0,0,0,0
2974,1857,1000,0,0,0,0,0,0,0,0,0
2975,2459,1000,0,0,0,0,0,0,0,0,0
2976,1459,1000,0,0,0,0,0,0,0,0,0
2977,1929,1000,0,0,0,0,0,0,0,0,0
2978,2531,1000,0,0,0,0,0,0,0,0,0
2979,1531,1000,0,0,0,0,0,0,0,0,0
2980,2103,1000,0,0,0,0,0,0,0,0,0
2981,1103,1000,0,0,0,0,0,0,0,0,0
2982,1679,1000,0,0,0,0,0,0,0,0,0
2983,2302,1000,0,0,0,0,0,0,0,0,0
2984,1302,1000,0,0,0,0,0,0,0,0,0
2985,1949,1000,0,0,0,0,0,0,0,0,0
2986,2590,1000,0,0,0,0,0,0,0,0,0
2987,1590,1000,0,0,0,0,0,0,0,0,0
2988,2231,1000,0,0,0,0,0,0,0,0,0
2989,1231,1000,0,0,0,0,0,0,0,0,0
2990,1866,1000,0,0,0,0,0,0,0,0,0
2991,2296,1000,0,0,0,0,0,0,0,0,0
2992,1297,1000,0,0,0,0,0,0,0,0,0
2993,1896,1000,0,0,0,0,0,0,0,0,0
2994,2504,1000,0,0,0,0,0,0,0,0,0
2995,1504,1000,0,0,0,0,0,0,0,0,0
2996,2128,1000,0,0,0,0,0,0,0,0,0
2997,1128,1000,0,0,0,0,0,0,0,0,0
2998,1734,1000,0,0,0,0,0,0,0,0,0
2999,2351,1000,0,0,0,0,0,0,0,0,0
3000,1351,1000,0,0,0,0,0,0,0,0,0
3001,1967,1000,0,0,0,0,0,0,0,0,0
3002,2586,1000,0,0,0,0,0,0,0,0,0
3003,1586,1000,0,0,0,0,0,0,0,0,0
3004,1032,1000,0,0,0,0,0,0,0,0,0
3005,1013,1000,0,0,0,0,0,0,0,0,0
3006,1530,1000,0,0,0,0,0,0,0,0,0
3007,1282,1000,0,0,0,0,0,0,0,0,0
3008,1102,1000,0,0,0,0,0,0,0,0,0
3009,1228,1000,0,0,0,0,0,0,0,0,0
3010,1179,1000,0,0,0,0,0,0,0,0,0
3011,1161,1000,0,0,0,0,0,0,0,0,0
3012,1808,1000,0,0,0,0,0,0,0,0,0
3013,1174,1000,0,0,0,0,0,0,0,0,0
3014,1343,1000,0,0,0,0,0,0,0,0,0
3015,1101,1000,0,0,0,0,0,0,0,0,0
3016,1532,1000,0,0,0,0,0,0,0,0,0
3017,1952,1000,0,0,0,0,0,0,0,0,0
3018,2368,1000,0,0,0,0,0,0,0,0,0
3019,1369,1000,0,0,0,0,0,0,0,0,0
3020,1095,1000,0,0,0,0,0,0,0,0,0
3021,1016,1000,0,0,0,0,0,0,0,0,0
3022,1058,1000,0,0,0,0,0,0,0,0,0
3023,1578,1000,0,0,0,0,0,0,0,0,0
3024,2132,1000,0,0,0,0,0,0,0,0,0
3025,1132,1000,0,0,0,0,0,0,0,0,0
3026,1690,1000,0,0,0,0,0,0,0,0,0
3027,2218,1000,0,0,0,0,0,0,0,0,0
3028,1218,1000,0,0,0,0,0,0,0,0,0
3029,1132,1000,0,0,0,0,0,0,0,0,0
3030,1683,1000,0,0,0,0,0,0,0,0,0
3031,2262,1000,0,0,0,0,0,0,0,0,0
3032,1262,1000,0,0,0,0,0,0,0,0,0
3033,1821,1000,0,0,0,0,0,0,0,0,0
3034,2419,1000,0,0,0,0,0,0,0,0,0
3035,1419,1000,0,0,0,0,0,0,0,0,0
3036,2019,1000,0,0,0,0,0,0,0,0,0
3037,1019,1000,0,0,0,0,0,0,0,0,0
3038,1628,1000,0,0,0,0,0,0,0,0,0
3039,2212,1000,0,0,0,0,0,0,0,0,0
3040,1213,1000,0,0,0,0,0,0,0,0,0
3041,2185,1000,0,0,0,0,0,0,0,0,0
3042,1185,1000,0,0,0,0,0,0,0,0,0
3043,1774,1000,0,0,0,0,0,0,0,0,0
3044,2372,1000,0,0,0,0,0,0,0,0,0
3045,1372,1000,0,0,0,0,0,0,0,0,0
3046,1946,1000,0,0,0,0,0,0,0,0,0
3047,2557,1000,0,0,0,0,0,0,0,0,0
3048,1557,1000,0,0,0,0,0,0,0,0,0
3049,1051,1000,0,0,0,0,0,0,0,0,0
3050,1481,1000,0,0,0,0,0,0,0,0,0
3051,2018,1000,0,0,0,0,0,0,0,0,0
3052,1018,1000,0,0,0,0,0,0,0,0,0
3053,1595,1000,0,0,0,0,0,0,0,0,0
3054,2169,1000,0,0,0,0,0,0,0,0,0
3055,1170,1000,0,0,0,0,0,0,0,0,0
3056,1634,1000,0,0,0,0,0,0,0,0,0
3057,1883,1000,0,0,0,0,0,0,0,0,0
3058,2384,1000,0,0,0,0,0,0,0,0,0
3059,1384,1000,0,0,0,0,0,0,0,0,0
3060,1968,1000,0,0,0,0,0,0,0,0,0
3061,2567,1000,0,0,0,0,0,0,0,0,0
3062,1567,1000,0,0,0,0,0,0,0,0,0
3063,2166,1000,0,0,0,0,0,0,0,0,0
3064,1166,1000,0,0,0,0,0,0,0,0,0
3065,1758,1000,0,0,0,0,0,0,0,0,0
3066,2356,1000,0,0,0,0,0,0,0,0,0
3067,1356,1000,0,0,0,0,0,0,0,0,0
3068,1965,1000,0,0,0,0,0,0,0,0,0
3069,2550,1000,0,0,0,0,0,0,0,0,0
3070,1551,1000,0,0,0,0,0,0,0,0,0
3071,2113,1000,0,0,0,0,0,0,0,0,0
3072,1114,1000,0,0,0,0,0,0,0,0,0
3073,1709,1000,0,0,0,0,0,0,0,0,0
3074,2318,1000,0,0,0,0,0,0,0,0,0
3075,1318,1000,0,0,0,0,0,0,0,0,0
3076,1921,1000,0,0,0,0,0,0,0,0,0
3077,2538,1000,0,0,0,0,0,0,0,0,0
3078,1539,1000,0,0,0,0,0,0,0,0,0
3079,2140,1000,0,0,0,0,0,0,0,0,0
3080,1140,1000,0,0,0,0,0,0,0,0,0
3081,1732,1000,0,0,0,0,0,0,0,0,0
3082,1140,1000,0,0,0,0,0,0,0,0,0
3083,1355,1000,0,0,0,0,0,0,0,0,0
3084,1858,1000,0,0,0,0,0,0,0,0,0
3085,2386,1000,0,0,0,0,0,0,0,0,0
3086,1387,1000,0,0,0,0,0,0,0,0,0
3087,1982,1000,0,0,0,0,0,0,0,0,0
3088,1829,1000,0,0,0,0,0,0,0,0,0
3089,2276,1000,0,0,0,0,0,0,0,0,0
3090,1277,1000,0,0,0,0,0,0,0,0,0
3091,1874,1000,0,0,0,0,0,0,0,0,0
3092,2479,1000,0,0,0,0,0,0,0,0,0
3093,1479,1000,0,0,0,0,0,0,0,0,0
3094,2066,1000,0,0,0,0,0,0,0,0,0
3095,1066,1000,0,0,0,0,0,0,0,0,0
3096,1659,1000,0,0,0,0,0,0,0,0,0
3097,2256,1000,0,0,0,0,0,0,0,0,0
3098,1256,1000,0,0,0,0,0,0,0,0,0
3099,1827,1000,0,0,0,0,0,0,0,0,0
3100,2427,1000,0,0,0,0,0,0,0,0,0
3101,1427,1000,0,0,0,0,0,0,0,0,0
3102,2040,1000,0,0,0,0,0,0,0,0,0
3103,1041,1000,0,0,0,0,0,0,0,0,0
3104,1510,1000,0,0,0,0,0,0,0,0,0
3105,2060,1000,0,0,0,0,0,0,0,0,0
3106,1060,1000,0,0,0,0,0,0,0,0,0
3107,1624,1000,0,0,0,0,0,0,0,0,0
3108,2213,1000,0,0,0,0,0,0,0,0,0
3109,1213,1000,0,0,0,0,0,0,0,0,0
3110,1826,1000,0,0,0,0,0,0,0,0,0
3111,2422,1000,0,0,0,0,0,0,0,0,0
3112,1423,1000,0,0,0,0,0,0,0,0,0
3113,1992,1000,0,0,0,0,0,0,0,0,0
3114,2560,1000,0,0,0,0,0,0,0,0,0
3115,1560,1000,0,0,0,0,0,0,0,0,0
3116,2117,1000,0,0,0,0,0,0,0,0,0
3117,1117,1000,0,0,0,0,0,0,0,0,0
3118,1703,1000,0,0,0,0,0,0,0,0,0
3119,2291,1000,0,0,0,0,0,0,0,0,0
3120,1291,1000,0,0,0,0,0,0,0,0,0
3121,1817,1000,0,0,0,0,0,0,0,0,0
3122,2418,1000,0,0,0,0,0,0,0,0,0
3123,1419,1000,0,0,0,0,0,0,0,0,0
3124,2019,1000,0,0,0,0,0,0,0,0,0
3125,1019,1000,0,0,0,0,0,0,0,0,0
